,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Eiskalt,Loredana,4009509,https://open.spotify.com/track/52UVKsw31NTOCTNPTpwbFJ,,,,,,,,,,,,,,,,,
1,2,Señorita,Shawn Mendes,3564025,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,0.759,0.5479999999999999,9.0,-6.0489999999999995,0.0,0.028999999999999998,0.0392,0.0,0.0828,0.7490000000000001,116.96700000000001,audio_features,6v3KW9xbzN5yKLt9YKDYA2,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,https://api.spotify.com/v1/audio-analysis/6v3KW9xbzN5yKLt9YKDYA2,190800.0,4.0
2,3,Rollerblades (feat. KC Rebell),Summer Cem,2793199,https://open.spotify.com/track/3nTDSbzJoMnqcxWbVVrpza,,,,,,,,,,,,,,,,,
3,4,Nummer,Ufo361,2776460,https://open.spotify.com/track/4kna7DSzKjH1Be7Y3XYxYL,0.688,0.638,11.0,-6.855,0.0,0.134,0.223,0.000202,0.10099999999999999,0.29100000000000004,193.851,audio_features,4kna7DSzKjH1Be7Y3XYxYL,spotify:track:4kna7DSzKjH1Be7Y3XYxYL,https://api.spotify.com/v1/audio-analysis/4kna7DSzKjH1Be7Y3XYxYL,182214.0,4.0
4,5,Run Run Run,Capo,2704970,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD,0.831,0.601,4.0,-7.49,0.0,0.0599,0.361,2e-05,0.0915,0.198,103.96700000000001,audio_features,65NX0qTlnZTDYzTypKfOWD,spotify:track:65NX0qTlnZTDYzTypKfOWD,https://api.spotify.com/v1/audio-analysis/65NX0qTlnZTDYzTypKfOWD,147692.0,4.0
5,6,Olé Olé,MERO,2687028,https://open.spotify.com/track/3wL5sFFKpHM2oGJl9JCpXn,0.7809999999999999,0.812,5.0,-5.871,0.0,0.0648,0.017,2.3199999999999998e-05,0.19899999999999998,0.584,120.059,audio_features,3wL5sFFKpHM2oGJl9JCpXn,spotify:track:3wL5sFFKpHM2oGJl9JCpXn,https://api.spotify.com/v1/audio-analysis/3wL5sFFKpHM2oGJl9JCpXn,157475.0,4.0
6,7,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,2438283,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,0.6940000000000001,0.758,11.0,-2.986,1.0,0.218,0.278,1.34e-06,0.102,0.371,192.09099999999998,audio_features,6osaMSJh9NguagEDQcZaKx,spotify:track:6osaMSJh9NguagEDQcZaKx,https://api.spotify.com/v1/audio-analysis/6osaMSJh9NguagEDQcZaKx,185195.0,4.0
7,8,Tilidin,Capital Bra,2419517,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,,,,,,,,,,,,,,,,,
8,9,Piece Of Your Heart,MEDUZA,2281116,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,0.677,0.7440000000000001,10.0,-6.806,0.0,0.0295,0.0404,0.00016,0.07400000000000001,0.631,124.08,audio_features,1DFD5Fotzgn6yYXkYsKiGs,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,https://api.spotify.com/v1/audio-analysis/1DFD5Fotzgn6yYXkYsKiGs,152913.0,4.0
9,10,Beautiful People (feat. Khalid),Ed Sheeran,2221507,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,0.64,0.647,5.0,-8.113999999999999,0.0,0.18600000000000003,0.124,0.0,0.0801,0.546,92.979,audio_features,70eFcWOvlMObDhURTqT4Fv,spotify:track:70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,197867.0,4.0
