,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Maafkan Aku #terlanjurmencinta","Tiara Andini",1605247,https://open.spotify.com/track/0ZoBl7pWhdjnj4eIe9I11o
2,"How You Like That",BLACKPINK,1547989,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
3,"Stuck with U (with Justin Bieber)","Ariana Grande",1455978,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
4,"Before You Go","Lewis Capaldi",1386533,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
5,"Someone You Loved","Lewis Capaldi",1155408,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
6,"Tak Sanggup Melupa #terlanjurmencinta","Ziva Magnolya",1091446,https://open.spotify.com/track/5c41XA3sxiOD3cWkf1Gzki
7,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1050820,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
8,"LATHI (ꦭꦛꦶ)","Weird Genius",1031750,https://open.spotify.com/track/7ksK7gpPDFdY4JLHr1hKfY
9,Perlahan,"Guyon Waton",958305,https://open.spotify.com/track/01TdkJ0lorIzBsdks8X1Tb
10,"Mengapa Kita #terlanjurmencinta",Lyodra,908988,https://open.spotify.com/track/5UYhXDSM6yq9i6vi715wPe
11,"Bentuk Cinta","Eclat Story",897841,https://open.spotify.com/track/4J12uL4aNKzRco173fPyYQ
12,"Play Date","Melanie Martinez",878222,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
13,"Pura Pura Lupa",Mahen,877033,https://open.spotify.com/track/6Aw5k0jkFceYayaJoRupLT
14,Mariposa,"Peach Tree Rascals",858903,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
15,Ekspektasi,Okin,857952,https://open.spotify.com/track/6cqIxECF2y28W51gAdvzmU
16,"Luka Yang Kurindu",Mahen,851102,https://open.spotify.com/track/5UgZoWvuycExNhZd6vIF7D
17,Surrender,"Natalie Taylor",833283,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
18,"death bed (coffee for your head)",Powfu,810022,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
19,"Intentions (feat. Quavo)","Justin Bieber",767407,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
20,Secukupnya,Hindia,749951,https://open.spotify.com/track/5drW6PGRxkE6MxttzVLNk5
21,Maria,"Hwa Sa",746824,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
22,cardigan,"Taylor Swift",744711,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
23,Monolog,Pamungkas,717099,https://open.spotify.com/track/77vx7sGjdqwdnQL968t8oY
24,"One Only",Pamungkas,712215,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
25,"Waktu Yang Salah","Fiersa Besari",697991,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
26,"Pelukku Untuk Pelikmu - OST Imperfect: Karier, Cinta, & Timbangan","Fiersa Besari",681153,https://open.spotify.com/track/5sgRYOTpFZRROlndD460KI
27,"Bad Liar","Anna Hamilton",651043,https://open.spotify.com/track/0X9MxHR1rTkEHDjp95F2OO
