,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Maafkan Aku #terlanjurmencinta","Tiara Andini",1581672,https://open.spotify.com/track/0ZoBl7pWhdjnj4eIe9I11o
2,"Stuck with U (with Justin Bieber)","Ariana Grande",1447946,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
3,"Before You Go","Lewis Capaldi",1405234,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
4,"How You Like That",BLACKPINK,1402536,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
5,"Someone You Loved","Lewis Capaldi",1132451,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
6,"Tak Sanggup Melupa #terlanjurmencinta","Ziva Magnolya",1092165,https://open.spotify.com/track/5c41XA3sxiOD3cWkf1Gzki
7,Hush,"Yellow Claw",1056392,https://open.spotify.com/track/2EguWOoZhfqXSqDyA7AtLj
8,"Savage Love (Laxed - Siren Beat)","Jawsh 685",1020944,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
9,"LATHI (ꦭꦛꦶ)","Weird Genius",974796,https://open.spotify.com/track/7ksK7gpPDFdY4JLHr1hKfY
10,Perlahan,"Guyon Waton",970457,https://open.spotify.com/track/01TdkJ0lorIzBsdks8X1Tb
11,"Pura Pura Lupa",Mahen,923101,https://open.spotify.com/track/6Aw5k0jkFceYayaJoRupLT
12,"Mengapa Kita #terlanjurmencinta",Lyodra,877379,https://open.spotify.com/track/5UYhXDSM6yq9i6vi715wPe
13,"Luka Yang Kurindu",Mahen,874536,https://open.spotify.com/track/5UgZoWvuycExNhZd6vIF7D
14,"Bentuk Cinta","Eclat Story",864081,https://open.spotify.com/track/4J12uL4aNKzRco173fPyYQ
15,"death bed (coffee for your head)",Powfu,836584,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
16,"Play Date","Melanie Martinez",834670,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
17,Mariposa,"Peach Tree Rascals",819823,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
18,Surrender,"Natalie Taylor",815805,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
19,"Intentions (feat. Quavo)","Justin Bieber",801047,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
20,Maria,"Hwa Sa",756927,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
21,Monolog,Pamungkas,754493,https://open.spotify.com/track/77vx7sGjdqwdnQL968t8oY
22,Secukupnya,Hindia,743972,https://open.spotify.com/track/5drW6PGRxkE6MxttzVLNk5
23,"Waktu Yang Salah","Fiersa Besari",736933,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
24,"One Only",Pamungkas,728913,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
25,Ekspektasi,Okin,727193,https://open.spotify.com/track/6cqIxECF2y28W51gAdvzmU
26,"Pelukku Untuk Pelikmu - OST Imperfect: Karier, Cinta, & Timbangan","Fiersa Besari",691330,https://open.spotify.com/track/5sgRYOTpFZRROlndD460KI
27,"Bad Liar","Anna Hamilton",655910,https://open.spotify.com/track/0X9MxHR1rTkEHDjp95F2OO
28,"Kenangan Manis",Pamungkas,655009,https://open.spotify.com/track/1tS1dRfxIV9FzqdYTbJgMn
29,"Make You Mine",PUBLIC,635121,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
30,"ily (i love you baby) (feat. Emilee)","Surf Mesa",631511,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
31,"Sedang Sayang Sayangnya","Mawar de Jongh",622460,https://open.spotify.com/track/10CbwBfusPvPWuzuTLeMdm
32,"Terlalu Cinta",Rossa,619667,https://open.spotify.com/track/6I9rJKR6WPRir6XoAaaJvH
33,"Kau Lagi","Celine & Nadya",613389,https://open.spotify.com/track/6RsvbZ6gFjRSOFonpf55mT
34,"Love Story","Taylor Swift",609130,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6
35,"Lebih Dari Egoku","Mawar de Jongh",607699,https://open.spotify.com/track/4vh193RZbEEBanSG0719Wh
36,BOY,TREASURE,578368,https://open.spotify.com/track/6SqOpxXMMS8axhJoqz8Nel
37,"I Love You but I'm Letting Go",Pamungkas,566424,https://open.spotify.com/track/01beCqR9wsVnwzkAJZyTqq
38,"Alone, Pt. II","Alan Walker",561737,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
