,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"On My Way","Alan Walker",2115581,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
2,Lily,"Alan Walker",1908500,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
3,"Boy With Luv (feat. Halsey)",BTS,1718880,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
4,"Kill This Love",BLACKPINK,1605297,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
5,"Cinta Luar Biasa",Andmesh,1202367,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
6,"Adu Rayu","Yovie Widianto",1004540,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
7,"Without Me",Halsey,948427,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
8,"7 rings","Ariana Grande",840340,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
9,"Waktu Yang Salah (feat. Thantri)","Fiersa Besari",832620,https://open.spotify.com/track/25qm0qQzdRkWe96BKuaiHt
10,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,746808,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
11,"thank u, next","Ariana Grande",725888,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
12,"Bicara (feat. Monita Tahalea)",TheOvertunes,704034,https://open.spotify.com/track/1Dxb9nWV16f5PthsUsV1XZ
13,"Tanpa Tergesa","Juicy Luicy",702183,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
14,SOLO,JENNIE,673358,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
15,"bad guy","Billie Eilish",637307,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
16,"i'm so tired...",Lauv,607948,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
17,"Don't Know What To Do",BLACKPINK,606525,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X
18,"Love Someone","Lukas Graham",565722,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
19,"Here With Me",Marshmello,555539,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
20,2002,Anne-Marie,542079,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
21,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",530284,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
22,"Best Part (feat. Daniel Caesar)",H.E.R.,491215,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
23,Darkside,"Alan Walker",486553,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
24,April,"Fiersa Besari",485565,https://open.spotify.com/track/31DB7WsYqarEOUSQUzMLt8
25,Sucker,"Jonas Brothers",479778,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
26,"Who Do You Love","The Chainsmokers",468330,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
27,Mikrokosmos,BTS,460571,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
28,"Talk (feat. Disclosure)",Khalid,451077,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
29,"New Light","John Mayer",445656,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
30,"Sweet but Psycho","Ava Max",444145,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
31,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",438465,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
32,"Make It Right",BTS,435346,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
33,"Berpisah (feat. Vanesha Prescilla)","The Panasdalam Bank",405630,https://open.spotify.com/track/58jm1c4IKMFIFoj2Yi3WRB
34,comethru,"Jeremy Zucker",401639,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
35,"Bangun Cinta","3 Composers",390331,https://open.spotify.com/track/1xRP7GwKppuawKo4CbiTl2
36,"So Am I","Ava Max",376013,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
37,FANCY,TWICE,368009,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
38,"You Are The Reason","Calum Scott",367943,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
39,HOME,BTS,366784,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
40,"Berdua Bersama (Milly & Mamet Original Motion Picture Soundtrack)",Jaz,363459,https://open.spotify.com/track/37uQDKOul7QOmRFB6kiYyO
41,"Dancing With A Stranger (with Normani)","Sam Smith",359751,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
42,Shallow,"Lady Gaga",347168,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
43,Dionysus,BTS,342831,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
44,Seandainya,"Brisia Jodie",340044,https://open.spotify.com/track/6S6I7dacIYJUBvk3nyd9ba
45,Pupus,"Hanin Dhiya",336516,https://open.spotify.com/track/4za8UJq7JI99ilRYQXVrkm
46,Dan...,"Sheila On 7",335544,https://open.spotify.com/track/1MdjZzEInrmDBXf8zs0nKS
47,"Jamais Vu",BTS,334095,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa
48,"달라달라 (DALLA DALLA)",ITZY,323439,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
49,"Dengan Caraku","Arsy Widianto",317783,https://open.spotify.com/track/6zZMfagNj5Nr8rSdJ9KLqq
50,"Pergi Menjauh","Marion Jola",312498,https://open.spotify.com/track/0BVwV7T1IklwT3EtB29UsM
51,"Suatu Saat Nanti","Hanin Dhiya",311072,https://open.spotify.com/track/11nApQrr7tfBNYzBOmHWCc
52,Kangen,"Dewa 19",310333,https://open.spotify.com/track/5LqanqJSmZwbwPtIi2RwTb
53,"Kick It",BLACKPINK,300363,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr
54,"Harusnya Aku",Armada,296726,https://open.spotify.com/track/4NO6tr1qkrDQWgz0IEyxwE
55,"Takkan Kemana",TheOvertunes,292994,https://open.spotify.com/track/1NhDc9mj96iCwgP5TniyY7
56,"Untuk Perempuan Yang Sedang Di Pelukan","Payung Teduh",292662,https://open.spotify.com/track/0urpBLpcm6DOGzs86rcKd8
57,"Menyimpan Rasa","Devano Danendra",291838,https://open.spotify.com/track/7CofEo26wPOiCm6graGHux
58,"Girls Like You (feat. Cardi B)","Maroon 5",284147,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
59,"Fana Merah Jambu",Fourtwnty,284110,https://open.spotify.com/track/2e9ubFSxKQtJh1MDbVzMug
60,"I Like Me Better",Lauv,283818,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
61,Happier,Marshmello,281143,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
62,lovely,"Billie Eilish",272676,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
63,"when the party's over","Billie Eilish",270559,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
64,"Manusia Bodoh","Ada Band",270326,https://open.spotify.com/track/408TyH9YoTkH9J0Da9Ue8C
65,"break up with your girlfriend, i'm bored","Ariana Grande",267394,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
66,"wish you were gay","Billie Eilish",267111,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
67,Perfect,"Ed Sheeran",265342,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
68,Labirin,Tulus,265028,https://open.spotify.com/track/0pDmW5AOpl1Wi58Ob0xXB8
69,"Say You Won't Let Go","James Arthur",264788,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
70,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",Fourtwnty,263097,https://open.spotify.com/track/4lfAvFv8roumWVKXhHF8uN
71,"Indah Pada Waktunya","Rizky Febian",263097,https://open.spotify.com/track/1S5aHAr1hpf3icpzq3ullG
72,Faded,"Alan Walker",262883,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
73,"DDU-DU DDU-DU",BLACKPINK,262322,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
74,"Kiss and Make Up","Dua Lipa",260839,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
75,"Midsummer Madness",88rising,260579,https://open.spotify.com/track/6TodWdTSDfzwgYynTZSvJn
76,"All Falls Down (feat. Juliander)","Alan Walker",260279,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl
77,"Tentang Rindu",Virzha,259147,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu
78,"Celengan Rindu","Fiersa Besari",257103,https://open.spotify.com/track/3PP3wvqF7TqSBuM1JYVWCC
79,Kecewa,"Bunga Citra Lestari",253634,https://open.spotify.com/track/1sDfnkQge4Nmkp8sgLgH1i
80,Earth,"Lil Dicky",253382,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
81,"Garis Terdepan","Fiersa Besari",250924,https://open.spotify.com/track/5LjtZJr2XsaeEdieJ5rrcS
82,"Everything I Need - Film Version","Skylar Grey",248930,https://open.spotify.com/track/6QcERmfQKHKtRE4yW7f0cC
83,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",245704,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
84,"Hope Not",BLACKPINK,244110,https://open.spotify.com/track/32107DdzIGbVs9Pi54MuRS
85,"bury a friend","Billie Eilish",241545,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
86,"Cinta Dan Rahasia","Yura Yunita",238087,https://open.spotify.com/track/4HXUMRdT6s6Am6YHcWmuib
87,"This Feeling","The Chainsmokers",237254,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
88,Muara,Adera,236362,https://open.spotify.com/track/4lCtZZktwgQqzCoJxK3ZxR
