,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"At My Worst","Pink Sweat$",2053413,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB
2,Bertaut,"Nadin Amizah",1936225,https://open.spotify.com/track/630DpnzdfjdVqv2yLfPbAX
3,Snowman,Sia,1775889,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
4,"Melukis Senja","Budi Doremi",1642587,https://open.spotify.com/track/0ZEYRVISCaqz5yamWZWzaA
5,"Mungkin Hari Ini Esok Atau Nanti",Anneth,1489358,https://open.spotify.com/track/7n5nvulc1oW1ErpeTrNezI
6,"Life Goes On",BTS,1199259,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
7,34+35,"Ariana Grande",1134416,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
8,Cuek,"Rizky Febian",1097087,https://open.spotify.com/track/4sCabvmZpbmfoCNcoCSKEX
9,"I Just Couldn't Save You Tonight (feat. Aurélie) - Story of Kale - Original Motion Picture Soundtrack","Ardhito Pramono",1002494,https://open.spotify.com/track/5AkV53fo1u01mi8r22JNeF
10,positions,"Ariana Grande",988455,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
11,Heather,"Conan Gray",967189,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
12,Dynamite,BTS,961881,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
13,"Blue Jeans",GANGGA,911904,https://open.spotify.com/track/4kfjA6WfgKBt7I7YKuDCkU
14,Sofia,Clairo,902280,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
15,"Sudah - Story of Kale - Original Motion Picture Soundtrack","Ardhito Pramono",881727,https://open.spotify.com/track/5QGdWvXwXMK2Zx6eKagyue
16,"Resah Jadi Luka","Daun Jatuh",875111,https://open.spotify.com/track/3a0BOn9fWnTCUqWpqE71Bb
17,"Maafkan Aku #terlanjurmencinta","Tiara Andini",871361,https://open.spotify.com/track/0ZoBl7pWhdjnj4eIe9I11o
18,"Before You Go","Lewis Capaldi",780003,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
19,happy,Skinnyfabs,765423,https://open.spotify.com/track/2E532ozrMbRXwuZkpoegUP
20,"Into Your Arms (feat. Ava Max)","Witt Lowry",746985,https://open.spotify.com/track/0b11D9D0hMOYCIMN3OKreM
21,"Stuck with U (with Justin Bieber)","Ariana Grande",720026,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
22,"One Only",Pamungkas,687018,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
23,"Someone You Loved","Lewis Capaldi",681529,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
24,"Kukira Kau Rumah",Amigdala,662674,https://open.spotify.com/track/1xdp8tXLTGbPeUSEODP9N7
25,Monolog,Pamungkas,657205,https://open.spotify.com/track/77vx7sGjdqwdnQL968t8oY
26,"Makna Cinta","Rizky Febian",655359,https://open.spotify.com/track/7B3zHfPqcLgV3DHcjQP2OM
27,"Blueberry Eyes (feat. SUGA of BTS)",MAX,639542,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3
28,"Kenangan Manis",Pamungkas,632241,https://open.spotify.com/track/1tS1dRfxIV9FzqdYTbJgMn
29,Lose,NIKI,624166,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b
30,"Lovesick Girls",BLACKPINK,622269,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
31,"Lonely (with benny blanco)","Justin Bieber",619772,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
32,"Pura Pura Lupa",Mahen,588006,https://open.spotify.com/track/6Aw5k0jkFceYayaJoRupLT
33,"Bahasa Kalbu",Raisa,578592,https://open.spotify.com/track/7c98gah3Qah9o76kgkzfrV
34,Secukupnya,Hindia,562757,https://open.spotify.com/track/5drW6PGRxkE6MxttzVLNk5
35,"you broke me first","Tate McRae",561965,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
