,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"At My Worst","Pink Sweat$",2145722,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB
2,Bertaut,"Nadin Amizah",2104346,https://open.spotify.com/track/630DpnzdfjdVqv2yLfPbAX
3,"Blue Jeans",GANGGA,1864682,https://open.spotify.com/track/4kfjA6WfgKBt7I7YKuDCkU
4,"Mungkin Hari Ini Esok Atau Nanti",Anneth,1830507,https://open.spotify.com/track/7n5nvulc1oW1ErpeTrNezI
5,"drivers license","Olivia Rodrigo",1785168,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
6,"Melukis Senja","Budi Doremi",1599851,https://open.spotify.com/track/0ZEYRVISCaqz5yamWZWzaA
7,Snowman,Sia,1582330,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
8,34+35,"Ariana Grande",1209471,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
9,"Life Goes On",BTS,1165829,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
10,Cuek,"Rizky Febian",1115541,https://open.spotify.com/track/4sCabvmZpbmfoCNcoCSKEX
11,"I Just Couldn't Save You Tonight (feat. Aurélie) - Story of Kale - Original Motion Picture Soundtrack","Ardhito Pramono",1050373,https://open.spotify.com/track/5AkV53fo1u01mi8r22JNeF
12,Dynamite,BTS,1013417,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
13,Heather,"Conan Gray",980341,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
14,positions,"Ariana Grande",952784,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
15,happy,Skinnyfabs,931877,https://open.spotify.com/track/2E532ozrMbRXwuZkpoegUP
16,"Sudah - Story of Kale - Original Motion Picture Soundtrack","Ardhito Pramono",914788,https://open.spotify.com/track/5QGdWvXwXMK2Zx6eKagyue
17,Sofia,Clairo,898769,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
18,"Resah Jadi Luka","Daun Jatuh",891042,https://open.spotify.com/track/3a0BOn9fWnTCUqWpqE71Bb
19,"Maafkan Aku #terlanjurmencinta","Tiara Andini",875712,https://open.spotify.com/track/0ZoBl7pWhdjnj4eIe9I11o
20,"Into Your Arms (feat. Ava Max)","Witt Lowry",828685,https://open.spotify.com/track/0b11D9D0hMOYCIMN3OKreM
