,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",1494409,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"I Love You 3000","Stephanie Poetri",1359380,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
3,Halu,"Feby Putri",1353329,https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
4,Tolong,"Budi Doremi",1251534,https://open.spotify.com/track/5X5Vj8FcxyoLzq9qxAa45U
5,"Hanya Rindu",Andmesh,1163301,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
6,"Waktu Yang Salah","Fiersa Besari",1083569,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
7,"Cinta Luar Biasa",Andmesh,1083442,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
8,"100 Degrees","Rich Brian",1071733,https://open.spotify.com/track/2ZDpSQfBdgkooeXw6oj3Uz
9,"I Don't Care (with Justin Bieber)","Ed Sheeran",1035565,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
10,"Adu Rayu","Yovie Widianto",1032214,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
11,comethru,"Jeremy Zucker",1001292,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
12,"Location Unknown ◐ (feat. BEKA) - Brooklyn Session",HONNE,997191,https://open.spotify.com/track/4aT6vP9y2eDjxmRGm5ZqSC
13,"Tanpa Tergesa","Juicy Luicy",960906,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
14,"Someone You Loved","Lewis Capaldi",941836,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,Memories,"Maroon 5",928234,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
16,"Selamat (Selamat Tinggal)",Virgoun,850653,https://open.spotify.com/track/1mruWrUwAVe2XkksUQiaHK
17,"Beautiful People (feat. Khalid)","Ed Sheeran",835464,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
18,"Feel Special",TWICE,833826,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
