,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"LATHI (ꦭꦛꦶ)","Weird Genius",1320880,https://open.spotify.com/track/7ksK7gpPDFdY4JLHr1hKfY
2,"Play Date","Melanie Martinez",1227515,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
3,"death bed (coffee for your head)",Powfu,1130373,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
4,"Someone You Loved","Lewis Capaldi",1112640,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
5,Surrender,"Natalie Taylor",1080105,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
6,"Stuck with U (with Justin Bieber)","Ariana Grande",1077289,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
7,"One Only",Pamungkas,1010907,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
8,Mariposa,"Peach Tree Rascals",971575,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
9,"Intentions (feat. Quavo)","Justin Bieber",946389,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
10,Perlahan,"Guyon Waton",941313,https://open.spotify.com/track/01TdkJ0lorIzBsdks8X1Tb
11,"Before You Go","Lewis Capaldi",903633,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
12,"ily (i love you baby) (feat. Emilee)","Surf Mesa",851183,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
13,Secukupnya,Hindia,830350,https://open.spotify.com/track/5drW6PGRxkE6MxttzVLNk5
14,"Bentuk Cinta","Eclat Story",822569,https://open.spotify.com/track/4J12uL4aNKzRco173fPyYQ
15,"Pura Pura Lupa",Mahen,789088,https://open.spotify.com/track/6Aw5k0jkFceYayaJoRupLT
16,"Kenangan Manis",Pamungkas,782413,https://open.spotify.com/track/1tS1dRfxIV9FzqdYTbJgMn
17,"Make You Mine",PUBLIC,780184,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
18,"Stay Gold",BTS,778805,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP
19,"Luka Yang Kurindu",Mahen,745614,https://open.spotify.com/track/5UgZoWvuycExNhZd6vIF7D
20,"Sunday Best",Surfaces,721520,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
21,Supalonely,BENEE,715415,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
22,Ekspektasi,Okin,711149,https://open.spotify.com/track/6cqIxECF2y28W51gAdvzmU
23,"Waktu Yang Salah","Fiersa Besari",702379,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
24,"eight(Prod.&Feat. SUGA of BTS)",IU,681577,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
25,Rayu,"Marion Jola",653806,https://open.spotify.com/track/4rAWADK2zYdjx2ar2Hp1C8
26,"Alone, Pt. II","Alan Walker",647312,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
27,"Terlalu Cinta",Rossa,637948,https://open.spotify.com/track/6I9rJKR6WPRir6XoAaaJvH
28,"Don't Start Now","Dua Lipa",636315,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
29,"Love Story","Taylor Swift",629087,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6
30,"Bad Liar","Anna Hamilton",614604,https://open.spotify.com/track/0X9MxHR1rTkEHDjp95F2OO
31,Memories,"Maroon 5",613025,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
32,"MORE & MORE",TWICE,612696,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
33,"Pelukku Untuk Pelikmu - OST Imperfect: Karier, Cinta, & Timbangan","Fiersa Besari",599998,https://open.spotify.com/track/5sgRYOTpFZRROlndD460KI
34,"Savage Love (Laxed - Siren Beat)","Jawsh 685",596763,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
35,Falling,"Trevor Daniel",589534,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
36,"Sour Candy (with BLACKPINK)","Lady Gaga",575487,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
37,"I Love You but I'm Letting Go",Pamungkas,555906,https://open.spotify.com/track/01beCqR9wsVnwzkAJZyTqq
38,"I Like You So Much, You'll Know It","Honey Jemlan",535725,https://open.spotify.com/track/4zATlrA9Lf9zHGLvEP47Ei
39,"Lebih Dari Egoku","Mawar de Jongh",532019,https://open.spotify.com/track/4vh193RZbEEBanSG0719Wh
40,Monolog,Pamungkas,526225,https://open.spotify.com/track/77vx7sGjdqwdnQL968t8oY
41,bitterlove,"Ardhito Pramono",525203,https://open.spotify.com/track/74OLXYsvpfmSgPCMMi898K
42,"Sedang Sayang Sayangnya","Mawar de Jongh",517002,https://open.spotify.com/track/10CbwBfusPvPWuzuTLeMdm
43,Bertaut,"Nadin Amizah",512978,https://open.spotify.com/track/630DpnzdfjdVqv2yLfPbAX
44,"Toosie Slide",Drake,512147,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
45,"Bad Liar","Imagine Dragons",508647,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
46,"Tanpa Tergesa","Juicy Luicy",491184,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
47,Halu,"Feby Putri",491172,https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
48,"Celengan Rindu","Fiersa Besari",480361,https://open.spotify.com/track/19JvKc2f3ZNblfBSDMDwUF
49,"Lose Somebody",Kygo,468235,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
