,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Dynamite,BTS,2486429,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
2,"Ice Cream (with Selena Gomez)",BLACKPINK,2431399,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
3,"Maafkan Aku #terlanjurmencinta","Tiara Andini",1474149,https://open.spotify.com/track/0ZoBl7pWhdjnj4eIe9I11o
4,"How You Like That",BLACKPINK,1321571,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
5,"Before You Go","Lewis Capaldi",1320991,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
6,"Stuck with U (with Justin Bieber)","Ariana Grande",1241749,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
7,Lose,NIKI,1169670,https://open.spotify.com/track/7rgjkzZBhBjObaYsvq8Ej0
8,"Not Shy",ITZY,1035122,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
9,"Someone You Loved","Lewis Capaldi",1015790,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
10,"LATHI (with Sara Fajira)","Weird Genius",930428,https://open.spotify.com/track/06pezDUwqVsUfpBNw6uJir
11,"Pura Pura Lupa",Mahen,893975,https://open.spotify.com/track/6Aw5k0jkFceYayaJoRupLT
12,Perlahan,"Guyon Waton",888057,https://open.spotify.com/track/01TdkJ0lorIzBsdks8X1Tb
13,"Bentuk Cinta","Eclat Story",851360,https://open.spotify.com/track/4J12uL4aNKzRco173fPyYQ
14,Cuek,"Rizky Febian",804831,https://open.spotify.com/track/4sCabvmZpbmfoCNcoCSKEX
15,"Savage Love (Laxed - Siren Beat)","Jawsh 685",795911,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
16,"Waktu Yang Salah","Fiersa Besari",777442,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
17,"Tak Sanggup Melupa #terlanjurmencinta","Ziva Magnolya",754667,https://open.spotify.com/track/5c41XA3sxiOD3cWkf1Gzki
18,"Luka Yang Kurindu",Mahen,751578,https://open.spotify.com/track/5UgZoWvuycExNhZd6vIF7D
19,Monolog,Pamungkas,743239,https://open.spotify.com/track/77vx7sGjdqwdnQL968t8oY
20,"One Only",Pamungkas,727323,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
21,"Play Date","Melanie Martinez",721751,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
22,Mariposa,"Peach Tree Rascals",718429,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
23,Hush,"Yellow Claw",716243,https://open.spotify.com/track/2EguWOoZhfqXSqDyA7AtLj
24,Surrender,"Natalie Taylor",715278,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
25,"you broke me first","Tate McRae",679123,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
26,"death bed (coffee for your head)",Powfu,679007,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
27,"Kau Lagi","Celine & Nadya",659311,https://open.spotify.com/track/6RsvbZ6gFjRSOFonpf55mT
28,"Intentions (feat. Quavo)","Justin Bieber",655585,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
29,"Mengapa Kita #terlanjurmencinta",Lyodra,644939,https://open.spotify.com/track/5UYhXDSM6yq9i6vi715wPe
30,"Terlalu Cinta",Rossa,641498,https://open.spotify.com/track/6I9rJKR6WPRir6XoAaaJvH
31,Ekspektasi,Okin,638985,https://open.spotify.com/track/6cqIxECF2y28W51gAdvzmU
32,Heather,"Conan Gray",625911,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
33,Some,BOL4,622392,https://open.spotify.com/track/3mmLyEhphJAaW7hyEXAD8l
34,"Kenangan Manis",Pamungkas,620070,https://open.spotify.com/track/1tS1dRfxIV9FzqdYTbJgMn
35,"Mantra Cinta","Rizky Febian",616393,https://open.spotify.com/track/2ROCaprX5ROfL2GkkbkCWy
36,"Sedang Sayang Sayangnya","Mawar de Jongh",610716,https://open.spotify.com/track/10CbwBfusPvPWuzuTLeMdm
37,"Lebih Dari Egoku","Mawar de Jongh",588552,https://open.spotify.com/track/4vh193RZbEEBanSG0719Wh
38,Secukupnya,Hindia,586381,https://open.spotify.com/track/5drW6PGRxkE6MxttzVLNk5
39,"Di Sepertiga Malam","Rey Mbayang",586273,https://open.spotify.com/track/7p0buX4yhbZxCnq7Bou2Yq
40,"I Love You but I'm Letting Go",Pamungkas,582713,https://open.spotify.com/track/01beCqR9wsVnwzkAJZyTqq
41,"Bahasa Kalbu",Raisa,566733,https://open.spotify.com/track/7c98gah3Qah9o76kgkzfrV
42,"Pelukku Untuk Pelikmu - OST Imperfect: Karier, Cinta, & Timbangan","Fiersa Besari",563405,https://open.spotify.com/track/5sgRYOTpFZRROlndD460KI
43,Maria,"Hwa Sa",560970,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
44,"Make You Mine",PUBLIC,549724,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
45,"Tanya Hati",Pasto,541922,https://open.spotify.com/track/5D5wUmhN0uIWnPb6mNOBiN
46,"Love Story","Taylor Swift",541485,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6
47,"Rumah Ke Rumah",Hindia,541110,https://open.spotify.com/track/2wAiFWjRupWmnDkQcu91MF
48,bitterlove,"Ardhito Pramono",540772,https://open.spotify.com/track/74OLXYsvpfmSgPCMMi898K
49,"ily (i love you baby) (feat. Emilee)","Surf Mesa",539063,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
50,"Aku Yang Salah",Elmatu,508682,https://open.spotify.com/track/07kS6GzBPkGUMmfgQUfMbE
51,"Boy With Luv (feat. Halsey)",BTS,504064,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
52,"I Love You 3000","Stephanie Poetri",476228,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
53,"Sesuatu Di Jogja","Adhitia Sofyan",475818,https://open.spotify.com/track/0MAIxtXWimwhAAQOST9jp7
54,"La La Lost You - Acoustic Version",NIKI,470826,https://open.spotify.com/track/5WkCcSa78lM1Ym4LXzJUiN
55,"Tanpa Tergesa","Juicy Luicy",464977,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
56,"eight(Prod.&Feat. SUGA of BTS)",IU,464751,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
57,"Alone, Pt. II","Alan Walker",460776,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
58,Closure,Pamungkas,460416,https://open.spotify.com/track/3XJ9dvjhpxh49PyjRdn1Lu
59,"WAP (feat. Megan Thee Stallion)","Cardi B",459475,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
60,lowkey,NIKI,446742,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi
61,Psycho,"Red Velvet",445787,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
62,"Celengan Rindu","Fiersa Besari",444406,https://open.spotify.com/track/19JvKc2f3ZNblfBSDMDwUF
63,Memories,"Maroon 5",436727,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
64,Tolong,"Budi Doremi",425025,https://open.spotify.com/track/5X5Vj8FcxyoLzq9qxAa45U
65,"Kala Cinta Menggoda",Noah,424907,https://open.spotify.com/track/4bZzHFP9VFX7HsyPomDwuE
66,"Adu Rayu","Yovie Widianto",422448,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
67,happy,Skinnyfabs,422257,https://open.spotify.com/track/2E532ozrMbRXwuZkpoegUP
68,Bertaut,"Nadin Amizah",420913,https://open.spotify.com/track/630DpnzdfjdVqv2yLfPbAX
69,"Kartonyono Medot Janji","Denny Caknan",417709,https://open.spotify.com/track/6bnCgtR9tDcADREMONA91t
70,"I Still Love You",TheOvertunes,414278,https://open.spotify.com/track/4reIsHKw5hUj4pV8zzMjLA
71,"Selamat (Selamat Tinggal)",Virgoun,413017,https://open.spotify.com/track/1mruWrUwAVe2XkksUQiaHK
72,"Don't Watch Me Cry","Alex Porat",397414,https://open.spotify.com/track/42i8mO4cQdsUmn5In7jony
73,Rayu,"Marion Jola",396706,https://open.spotify.com/track/4rAWADK2zYdjx2ar2Hp1C8
74,"Cinta Luar Biasa",Andmesh,394574,https://open.spotify.com/track/1JxoK0EU5SHupbXjSwYaN7
75,"Garis Terdepan","Fiersa Besari",379497,https://open.spotify.com/track/4JozU4Ud30FGyDYzoUKasI
76,"Watermelon Sugar","Harry Styles",375119,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
77,Lara,"Dialog Senja",374934,https://open.spotify.com/track/1sGsoXJgOZ3wY3tveCUwWs
78,April,"Fiersa Besari",374527,https://open.spotify.com/track/3IesVVqYxCsRCsz5OCmC7q
79,"My Everything","Ariana Grande",372634,https://open.spotify.com/track/225VaBkbh5xUoVexDhvaRJ
80,Kangen,"Dewa 19",368307,https://open.spotify.com/track/5LqanqJSmZwbwPtIi2RwTb
81,Halu,"Feby Putri",367774,https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
82,365,"Tiara Andini",367528,https://open.spotify.com/track/7j01rdHvXniCA8f1x0NTUG
83,Dan...,"Sheila On 7",366979,https://open.spotify.com/track/1MdjZzEInrmDBXf8zs0nKS
84,Adaptasi,Tulus,366939,https://open.spotify.com/track/0Ax3HeFnPVuHBtzc0AQ7zw
85,Rehat,"Kunto Aji",366910,https://open.spotify.com/track/7mjO4RbTZIb1SfE8G673Lm
86,Januari,"Glenn Fredly",365184,https://open.spotify.com/track/3h3BXv7Iq5CTTiN9CHgkNe
87,"Bad Liar","Anna Hamilton",361949,https://open.spotify.com/track/0X9MxHR1rTkEHDjp95F2OO
88,"Sweet Scar","Weird Genius",353734,https://open.spotify.com/track/3R0FDwQSXOiO5gaOZFxKZ5
89,"Best Friend","Rex Orange County",353619,https://open.spotify.com/track/47Bg6IrMed1GPbxRgwH2aC
90,"What You Waiting For",SOMI,350285,https://open.spotify.com/track/4CoxD8tetisleUQDA7vn1B
91,"Sekali Ini Saja","Glenn Fredly",349653,https://open.spotify.com/track/1GmIlN8URkjZxtV99zKlBk
92,"Bad Liar","Imagine Dragons",349071,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
93,"Fly Me to the Moon","The Macarons Project",348601,https://open.spotify.com/track/0YBNpbrmpZdFRT0NFqii5C
94,Nyaman,Andmesh,342482,https://open.spotify.com/track/1sxUn0SdlFG05Q3qAA2FlE
95,"Bicara (feat. Monita Tahalea)",TheOvertunes,334175,https://open.spotify.com/track/1Dxb9nWV16f5PthsUsV1XZ
96,"God’s Menu","Stray Kids",332779,https://open.spotify.com/track/0RzT9tBLcQhofW2TNiHP9B
97,"comethru (bonus track)","Jeremy Zucker",332479,https://open.spotify.com/track/1pV9TLnQdOHbvourRO7x4m
98,"Electric Love",BØRNS,331874,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
99,"Rindu Dalam Hati","Arsy Widianto",330333,https://open.spotify.com/track/1DhJgI2oAsDeDVSD5TNPCF
100,Soulmate,Kahitna,327288,https://open.spotify.com/track/2y3qRsc49ZmSatwK1SVLFi
101,"Tukar Jiwa",Tulus,326893,https://open.spotify.com/track/5VAGZmCKBxYT85w51gNy27
102,Supalonely,BENEE,326740,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
103,"Amin Paling Serius","Sal Priadi",325699,https://open.spotify.com/track/1q1dsfckKMgjfr8DfdeKfs
104,"Tentang Kamu",Lyodra,324835,https://open.spotify.com/track/42aBjeJuLI71avUotICWan
105,"Hanya Rindu",Andmesh,323201,https://open.spotify.com/track/2wLpTF8xnsSHDpFGeV43DT
106,"Ruang Rindu",Letto,321433,https://open.spotify.com/track/3R7e2jGs4kNDvkzEvqcnsc
107,"Stay Gold",BTS,320914,https://open.spotify.com/track/3Ys2PYl1wyPKQIwyqhP9cQ
108,"Tak Ingin Pisah Lagi","Marion Jola",318099,https://open.spotify.com/track/3TuWleBiR3aQaiwFZg9gg9
109,"Untuk Perempuan Yang Sedang Di Pelukan","Payung Teduh",315457,https://open.spotify.com/track/0urpBLpcm6DOGzs86rcKd8
110,Sorry,Pamungkas,313403,https://open.spotify.com/track/4gW0fnArZ93uAElSkuw0PG
111,ON,BTS,312555,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
112,"Menepi Cover","Guyon Waton",308843,https://open.spotify.com/track/1merjIVhdrKOOdolcYhn3v
113,"Mata-Mata Harimu","Ziva Magnolya",308396,https://open.spotify.com/track/6322b2aC7S4cd5EbtOpRwu
114,"Kumau Dia",Andmesh,308051,https://open.spotify.com/track/4msighkG4nKOw60aoN7lV7
115,"Langit Abu-Abu",Tulus,304762,https://open.spotify.com/track/2FaquTc3FYvNm7RuO1gD6O
116,"Be Alright","Dean Lewis",303878,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
117,"my future","Billie Eilish",301913,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
118,"12 Tahun Terindah","Bunga Citra Lestari",301380,https://open.spotify.com/track/1V8bFVFKv8OKHRzS1Cq4iA
119,"if u could see me cryin' in my room","Arash Buana",296920,https://open.spotify.com/track/2yynRDKYqTLVTcP7FqoyVE
120,Hampa,"Ari Lasso",294863,https://open.spotify.com/track/6bE0o9hYUPYlokZIH79oM0
121,WANNABE,ITZY,293828,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
122,2002,Anne-Marie,290579,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
123,"Fana Merah Jambu",Fourtwnty,289999,https://open.spotify.com/track/463XKKFCPlcrhtlwGbEovu
124,"Say You Won't Let Go","James Arthur",287874,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
125,"Pilu Membiru","Kunto Aji",287045,https://open.spotify.com/track/6A5tlFsbty5iJkSqMFWNFs
126,"Sour Candy (with BLACKPINK)","Lady Gaga",286969,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
127,"10,000 Hours (with Justin Bieber)","Dan + Shay",285936,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
128,"Sugeng Dalu","Denny Caknan",284755,https://open.spotify.com/track/0qyzO8E6IBxZv48FG9R3KQ
129,"NUNU NANA",Jessi,283958,https://open.spotify.com/track/4Bmk7JYOquhWmSMMW4WebM
130,"Cinta Dan Rahasia","Yura Yunita",282860,https://open.spotify.com/track/4HXUMRdT6s6Am6YHcWmuib
131,Señorita,"Shawn Mendes",282263,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
132,DESSERT,HYO,282068,https://open.spotify.com/track/6u0pZe0Uv7GBR0iKptfWRf
133,BOY,TREASURE,280630,https://open.spotify.com/track/6SqOpxXMMS8axhJoqz8Nel
134,"It's You","Ali Gatie",277956,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
135,"Jangan Rubah Takdirku",Andmesh,276291,https://open.spotify.com/track/6MczIMSdoZyw8EBPhihazN
136,Rumit,"Langit Sore",275565,https://open.spotify.com/track/09feBGdHhXOECluqKwOoXL
