,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"death bed (coffee for your head)",Powfu,2133580,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
2,"Sunday Best",Surfaces,1695638,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
3,"Pura Pura Lupa",Mahen,1626604,https://open.spotify.com/track/6Aw5k0jkFceYayaJoRupLT
4,"Intentions (feat. Quavo)","Justin Bieber",1498723,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
5,Secukupnya,Hindia,1425956,https://open.spotify.com/track/5drW6PGRxkE6MxttzVLNk5
6,"Make You Mine",PUBLIC,1369623,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
7,Falling,"Trevor Daniel",1213992,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
8,"Someone You Loved","Lewis Capaldi",1207579,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"One Only",Pamungkas,1167945,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
10,Supalonely,BENEE,1132111,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
11,"Lebih Dari Egoku","Mawar de Jongh",1071250,https://open.spotify.com/track/4vh193RZbEEBanSG0719Wh
12,Memories,"Maroon 5",1041373,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
13,"Kenangan Manis",Pamungkas,1022203,https://open.spotify.com/track/1tS1dRfxIV9FzqdYTbJgMn
14,"Pelukku Untuk Pelikmu - OST Imperfect: Karier, Cinta, & Timbangan","Fiersa Besari",974943,https://open.spotify.com/track/5sgRYOTpFZRROlndD460KI
15,Yummy,"Justin Bieber",968453,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
16,WANNABE,ITZY,939013,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
17,Nyaman,Andmesh,928628,https://open.spotify.com/track/1sxUn0SdlFG05Q3qAA2FlE
18,"Waktu Yang Salah","Fiersa Besari",917626,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
19,ROXANNE,"Arizona Zervas",903920,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
20,"Bad Liar","Imagine Dragons",901103,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
21,"Say So","Doja Cat",869677,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
22,Halu,"Feby Putri",836890,https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
23,"Like That (feat. Gucci Mane)","Doja Cat",819870,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
24,"It's You","Ali Gatie",808397,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
25,"Dance Monkey","Tones And I",803268,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
