,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",2057636,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,Halu,"Feby Putri",1666813,https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
3,Tolong,"Budi Doremi",1507632,https://open.spotify.com/track/5X5Vj8FcxyoLzq9qxAa45U
4,Señorita,"Shawn Mendes",1438819,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
5,"I Love You 3000","Stephanie Poetri",1264935,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
6,comethru,"Jeremy Zucker",1132394,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
7,"It's You","Ali Gatie",1127190,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
8,"Hanya Rindu",Andmesh,1114267,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
9,"100 Degrees","Rich Brian",1058338,https://open.spotify.com/track/2ZDpSQfBdgkooeXw6oj3Uz
10,"Waktu Yang Salah","Fiersa Besari",1051697,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
11,"Tanpa Tergesa","Juicy Luicy",1044662,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
12,"Selamat (Selamat Tinggal)",Virgoun,1043889,https://open.spotify.com/track/1mruWrUwAVe2XkksUQiaHK
13,"Adu Rayu","Yovie Widianto",1040168,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
14,"Cinta Luar Biasa",Andmesh,1020901,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
15,"10,000 Hours (with Justin Bieber)","Dan + Shay",1015577,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
16,"Celengan Rindu","Fiersa Besari",1009876,https://open.spotify.com/track/19JvKc2f3ZNblfBSDMDwUF
17,"Someone You Loved","Lewis Capaldi",1007603,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
18,"Location Unknown ◐ (feat. BEKA) - Brooklyn Session",HONNE,919411,https://open.spotify.com/track/4aT6vP9y2eDjxmRGm5ZqSC
19,"I Don't Care (with Justin Bieber)","Ed Sheeran",911121,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
20,lowkey,NIKI,910726,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi
21,"Beautiful People (feat. Khalid)","Ed Sheeran",877383,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
22,Nyaman,Andmesh,869137,https://open.spotify.com/track/6LHqHsocARSK7Lpx3Hz9XH
23,"Make It Right (feat. Lauv)",BTS,844324,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
24,"Tak Ingin Pisah Lagi","Marion Jola",799745,https://open.spotify.com/track/3TuWleBiR3aQaiwFZg9gg9
25,"Amin Paling Serius","Sal Priadi",755598,https://open.spotify.com/track/2KHllq5yeqjTyXnQPPUPMG
26,"How Do You Sleep?","Sam Smith",753081,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
27,"Percaya Aku","Chintya Gabriella",711366,https://open.spotify.com/track/5rgxcwX1Rx1jvXHLJCv81G
28,"On My Way","Alan Walker",700884,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
29,Circles,"Post Malone",685700,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
30,April,"Fiersa Besari",631542,https://open.spotify.com/track/3IesVVqYxCsRCsz5OCmC7q
31,"Cinta Karena Cinta",Judika,623341,https://open.spotify.com/track/7KRaGWguQmNRKHVROCInCS
32,"fuck, i'm lonely",Lauv,609456,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
