,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",1424072,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"I Love You 3000","Stephanie Poetri",1299709,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
3,"Waktu Yang Salah","Fiersa Besari",1131994,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
4,"Hanya Rindu",Andmesh,1084951,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
5,Tolong,"Budi Doremi",1082191,https://open.spotify.com/track/5X5Vj8FcxyoLzq9qxAa45U
6,"Location Unknown ◐ (feat. BEKA) - Brooklyn Session",HONNE,1062349,https://open.spotify.com/track/4aT6vP9y2eDjxmRGm5ZqSC
7,Halu,"Feby Putri",1045473,https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
8,"Cinta Luar Biasa",Andmesh,1014519,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
9,"Adu Rayu","Yovie Widianto",949957,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
10,"I Don't Care (with Justin Bieber)","Ed Sheeran",943134,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
11,"100 Degrees","Rich Brian",925500,https://open.spotify.com/track/2ZDpSQfBdgkooeXw6oj3Uz
12,comethru,"Jeremy Zucker",902717,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
13,"Tanpa Tergesa","Juicy Luicy",852989,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
14,"Feel Special",TWICE,797950,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
15,"On My Way","Alan Walker",790400,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
16,"Someone You Loved","Lewis Capaldi",782253,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
