,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",1733932,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"I Love You 3000","Stephanie Poetri",1488320,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
3,"Location Unknown ◐ (feat. BEKA) - Brooklyn Session",HONNE,1261755,https://open.spotify.com/track/4aT6vP9y2eDjxmRGm5ZqSC
4,"Waktu Yang Salah","Fiersa Besari",1213842,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
5,"Hanya Rindu",Andmesh,1186333,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
6,Tolong,"Budi Doremi",1159374,https://open.spotify.com/track/5X5Vj8FcxyoLzq9qxAa45U
7,"Cinta Luar Biasa",Andmesh,1118966,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
8,"I Don't Care (with Justin Bieber)","Ed Sheeran",1093013,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
9,"100 Degrees","Rich Brian",1082120,https://open.spotify.com/track/2ZDpSQfBdgkooeXw6oj3Uz
10,comethru,"Jeremy Zucker",1038822,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
11,"Adu Rayu","Yovie Widianto",990484,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
12,"On My Way","Alan Walker",918373,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
13,"Tanpa Tergesa","Juicy Luicy",900681,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
14,"How Do You Sleep?","Sam Smith",842500,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
15,"Someone You Loved","Lewis Capaldi",839910,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
16,"Beautiful People (feat. Khalid)","Ed Sheeran",814643,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
17,"Tak Ingin Pisah Lagi","Marion Jola",808431,https://open.spotify.com/track/3TuWleBiR3aQaiwFZg9gg9
18,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,791934,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
19,Halu,"Feby Putri",789314,https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
20,lowkey,NIKI,746560,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi
21,"Amin Paling Serius","Sal Priadi",718187,https://open.spotify.com/track/2KHllq5yeqjTyXnQPPUPMG
22,"Boy With Luv (feat. Halsey)",BTS,707185,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
23,"It's You","Ali Gatie",683030,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
24,"fuck, i'm lonely",Lauv,670681,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
25,April,"Fiersa Besari",665472,https://open.spotify.com/track/3IesVVqYxCsRCsz5OCmC7q
26,Lily,"Alan Walker",664456,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
27,"Speechless (Full)","Naomi Scott",655791,https://open.spotify.com/track/3BBahK6YhmPosOymF45cMu
28,"Selamat (Selamat Tinggal)",Virgoun,632927,https://open.spotify.com/track/1mruWrUwAVe2XkksUQiaHK
29,Circles,"Post Malone",632679,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
30,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",628646,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
31,"Without Me",Halsey,622896,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
32,"Cinta Karena Cinta",Judika,616143,https://open.spotify.com/track/7KRaGWguQmNRKHVROCInCS
33,"Celengan Rindu","Fiersa Besari",609151,https://open.spotify.com/track/19JvKc2f3ZNblfBSDMDwUF
34,"Takeaway (feat. Lennon Stella)","The Chainsmokers",602505,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
35,"So Am I","Ava Max",591223,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
