,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bertaut,"Nadin Amizah",1890438,https://open.spotify.com/track/630DpnzdfjdVqv2yLfPbAX
2,"Melukis Senja","Budi Doremi",1658886,https://open.spotify.com/track/0ZEYRVISCaqz5yamWZWzaA
3,"Mungkin Hari Ini Esok Atau Nanti",Anneth,1452534,https://open.spotify.com/track/7n5nvulc1oW1ErpeTrNezI
4,"Life Goes On",BTS,1374068,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
5,"At My Worst","Pink Sweat$",1326393,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB
6,Cuek,"Rizky Febian",1217938,https://open.spotify.com/track/4sCabvmZpbmfoCNcoCSKEX
7,Snowman,Sia,1167227,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
8,positions,"Ariana Grande",1147172,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
9,Dynamite,BTS,1134573,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
10,34+35,"Ariana Grande",1098165,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
11,Heather,"Conan Gray",1072394,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
12,"I Just Couldn't Save You Tonight (feat. Aurélie) - Story of Kale - Original Motion Picture Soundtrack","Ardhito Pramono",1056543,https://open.spotify.com/track/5AkV53fo1u01mi8r22JNeF
13,"Sudah - Story of Kale - Original Motion Picture Soundtrack","Ardhito Pramono",984442,https://open.spotify.com/track/5QGdWvXwXMK2Zx6eKagyue
14,"Maafkan Aku #terlanjurmencinta","Tiara Andini",969678,https://open.spotify.com/track/0ZoBl7pWhdjnj4eIe9I11o
15,Sofia,Clairo,957857,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
16,"Resah Jadi Luka","Daun Jatuh",880399,https://open.spotify.com/track/3a0BOn9fWnTCUqWpqE71Bb
17,"Before You Go","Lewis Capaldi",858086,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
18,happy,Skinnyfabs,834564,https://open.spotify.com/track/2E532ozrMbRXwuZkpoegUP
19,"Stuck with U (with Justin Bieber)","Ariana Grande",794852,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
20,"One Only",Pamungkas,757638,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
21,"Someone You Loved","Lewis Capaldi",753120,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
22,"Kukira Kau Rumah",Amigdala,732903,https://open.spotify.com/track/1xdp8tXLTGbPeUSEODP9N7
23,"Lovesick Girls",BLACKPINK,722242,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
24,Lose,NIKI,707767,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b
25,Monolog,Pamungkas,707573,https://open.spotify.com/track/77vx7sGjdqwdnQL968t8oY
26,"Kenangan Manis",Pamungkas,683515,https://open.spotify.com/track/1tS1dRfxIV9FzqdYTbJgMn
27,"Blueberry Eyes (feat. SUGA of BTS)",MAX,682054,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3
28,"Into Your Arms (feat. Ava Max)","Witt Lowry",679927,https://open.spotify.com/track/0b11D9D0hMOYCIMN3OKreM
29,"Black Mamba",aespa,661137,https://open.spotify.com/track/1t2qYCAjUAoGfeFeoBlK51
