,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"At My Worst","Pink Sweat$",2327836,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB
2,Bertaut,"Nadin Amizah",2131087,https://open.spotify.com/track/630DpnzdfjdVqv2yLfPbAX
3,"Blue Jeans",GANGGA,1859065,https://open.spotify.com/track/4kfjA6WfgKBt7I7YKuDCkU
4,"Mungkin Hari Ini Esok Atau Nanti",Anneth,1759104,https://open.spotify.com/track/7n5nvulc1oW1ErpeTrNezI
5,Snowman,Sia,1736682,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
6,"Melukis Senja","Budi Doremi",1713818,https://open.spotify.com/track/0ZEYRVISCaqz5yamWZWzaA
7,34+35,"Ariana Grande",1384224,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
8,"Life Goes On",BTS,1207890,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
9,Cuek,"Rizky Febian",1189820,https://open.spotify.com/track/4sCabvmZpbmfoCNcoCSKEX
10,"I Just Couldn't Save You Tonight (feat. Aurélie) - Story of Kale - Original Motion Picture Soundtrack","Ardhito Pramono",1042291,https://open.spotify.com/track/5AkV53fo1u01mi8r22JNeF
11,Dynamite,BTS,1040395,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
12,Heather,"Conan Gray",983896,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
13,"Resah Jadi Luka","Daun Jatuh",981159,https://open.spotify.com/track/3a0BOn9fWnTCUqWpqE71Bb
14,happy,Skinnyfabs,945003,https://open.spotify.com/track/2E532ozrMbRXwuZkpoegUP
15,"Maafkan Aku #terlanjurmencinta","Tiara Andini",925777,https://open.spotify.com/track/0ZoBl7pWhdjnj4eIe9I11o
16,Sofia,Clairo,920660,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
17,positions,"Ariana Grande",916851,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
18,Anyone,"Justin Bieber",894806,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
19,"Sudah - Story of Kale - Original Motion Picture Soundtrack","Ardhito Pramono",887425,https://open.spotify.com/track/5QGdWvXwXMK2Zx6eKagyue
20,"Into Your Arms (feat. Ava Max)","Witt Lowry",854434,https://open.spotify.com/track/0b11D9D0hMOYCIMN3OKreM
21,"Makna Cinta","Rizky Febian",825754,https://open.spotify.com/track/7B3zHfPqcLgV3DHcjQP2OM
22,"Before You Go","Lewis Capaldi",790337,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
23,"Kukira Kau Rumah",Amigdala,732356,https://open.spotify.com/track/1xdp8tXLTGbPeUSEODP9N7
24,"Stuck with U (with Justin Bieber)","Ariana Grande",728851,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
25,"Lonely (with benny blanco)","Justin Bieber",702266,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
26,"One Only",Pamungkas,693166,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
27,Lose,NIKI,686286,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b
28,"Blueberry Eyes (feat. SUGA of BTS)",MAX,679509,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3
29,"Bahasa Kalbu",Raisa,665057,https://open.spotify.com/track/7c98gah3Qah9o76kgkzfrV
30,Monolog,Pamungkas,653021,https://open.spotify.com/track/77vx7sGjdqwdnQL968t8oY
31,"Kenangan Manis",Pamungkas,648397,https://open.spotify.com/track/1tS1dRfxIV9FzqdYTbJgMn
32,"drivers license","Olivia Rodrigo",642932,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
33,"Lovesick Girls",BLACKPINK,632454,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
34,"you broke me first","Tate McRae",617691,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
35,"Backyard Boy (with Jeremy Zucker)","Claire Rosinkranz",612113,https://open.spotify.com/track/4rE4qF4baoXpustrgtnFRw
36,"Someone You Loved","Lewis Capaldi",595543,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
37,"Reflection - From ""Mulan""","Yura Yunita",593866,https://open.spotify.com/track/1H5tV0SkvBqxGllQ3HEVSy
38,"Tanpa Batas Waktu - 8D Version","Ade Govinda",588584,https://open.spotify.com/track/55GHdnqOdONST4g3dp744w
39,"Pura Pura Lupa",Mahen,582520,https://open.spotify.com/track/6Aw5k0jkFceYayaJoRupLT
40,"Luka Yang Kurindu",Mahen,577280,https://open.spotify.com/track/5UgZoWvuycExNhZd6vIF7D
41,"Heartbreak Anniversary",Giveon,575620,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
42,"Kau Lagi","Celine & Nadya",567187,https://open.spotify.com/track/6RsvbZ6gFjRSOFonpf55mT
43,Secukupnya,Hindia,565170,https://open.spotify.com/track/5drW6PGRxkE6MxttzVLNk5
