,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",2267254,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,Halu,"Feby Putri",1711854,https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
3,Tolong,"Budi Doremi",1537776,https://open.spotify.com/track/5X5Vj8FcxyoLzq9qxAa45U
4,Señorita,"Shawn Mendes",1391043,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
5,"I Love You 3000","Stephanie Poetri",1207575,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
6,"It's You","Ali Gatie",1183058,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
7,comethru,"Jeremy Zucker",1165862,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
8,"Lose You To Love Me","Selena Gomez",1159317,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
9,"Someone You Loved","Lewis Capaldi",1113162,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
10,"Hanya Rindu",Andmesh,1076830,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
11,"Tanpa Tergesa","Juicy Luicy",1071844,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
12,"Selamat (Selamat Tinggal)",Virgoun,1065580,https://open.spotify.com/track/1mruWrUwAVe2XkksUQiaHK
13,"Cinta Luar Biasa",Andmesh,1062814,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
14,"Celengan Rindu","Fiersa Besari",1041701,https://open.spotify.com/track/19JvKc2f3ZNblfBSDMDwUF
15,"Adu Rayu","Yovie Widianto",1035721,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
16,Nyaman,Andmesh,1034889,https://open.spotify.com/track/6LHqHsocARSK7Lpx3Hz9XH
17,"Waktu Yang Salah","Fiersa Besari",1029688,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
18,"100 Degrees","Rich Brian",1019827,https://open.spotify.com/track/2ZDpSQfBdgkooeXw6oj3Uz
19,"10,000 Hours (with Justin Bieber)","Dan + Shay",968517,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
20,lowkey,NIKI,919225,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi
21,"I Don't Care (with Justin Bieber)","Ed Sheeran",897003,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
22,"Beautiful People (feat. Khalid)","Ed Sheeran",865185,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
23,"Location Unknown ◐ (feat. BEKA) - Brooklyn Session",HONNE,859347,https://open.spotify.com/track/4aT6vP9y2eDjxmRGm5ZqSC
24,"Tak Ingin Pisah Lagi","Marion Jola",811671,https://open.spotify.com/track/3TuWleBiR3aQaiwFZg9gg9
25,"Make It Right (feat. Lauv)",BTS,764855,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
26,"Amin Paling Serius","Sal Priadi",763486,https://open.spotify.com/track/2KHllq5yeqjTyXnQPPUPMG
27,"How Do You Sleep?","Sam Smith",745463,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
28,"Percaya Aku","Chintya Gabriella",729302,https://open.spotify.com/track/5rgxcwX1Rx1jvXHLJCv81G
29,Circles,"Post Malone",691675,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
30,"On My Way","Alan Walker",680905,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
31,"Cinta Karena Cinta",Judika,662902,https://open.spotify.com/track/7KRaGWguQmNRKHVROCInCS
32,"One Only",Pamungkas,641150,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
33,April,"Fiersa Besari",629817,https://open.spotify.com/track/3IesVVqYxCsRCsz5OCmC7q
34,"Kartonyono Medot Janji","Denny Caknan",616032,https://open.spotify.com/track/6tpIXoxxhFv0TOj7S85tJi
35,"fuck, i'm lonely",Lauv,608601,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
36,"Takeaway (feat. Lennon Stella)","The Chainsmokers",596046,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
37,"Berharap Tak Berpisah","Reza Artamevia",595077,https://open.spotify.com/track/5xKovpSlp7iKLMQTwGhOaD
38,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,590176,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
39,Dan...,"Sheila On 7",575689,https://open.spotify.com/track/1MdjZzEInrmDBXf8zs0nKS
40,Rayu,"Marion Jola",552591,https://open.spotify.com/track/4rAWADK2zYdjx2ar2Hp1C8
41,"Bicara (feat. Monita Tahalea)",TheOvertunes,550291,https://open.spotify.com/track/1Dxb9nWV16f5PthsUsV1XZ
42,"Speechless (Full)","Naomi Scott",529350,https://open.spotify.com/track/3BBahK6YhmPosOymF45cMu
43,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,528654,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
44,"Boy With Luv (feat. Halsey)",BTS,503284,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
45,"So Am I","Ava Max",497292,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
46,Kisahku,"Brisia Jodie",458656,https://open.spotify.com/track/3RDNWxiX2qTMDLwOHYWPN2
