,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",3601304,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"I Love You 3000","Stephanie Poetri",3044975,https://open.spotify.com/track/5DuSzOxHDi1qZycpzIWyhO
3,"I Don't Care (with Justin Bieber)","Ed Sheeran",1806791,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
4,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,1688085,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
5,"On My Way","Alan Walker",1580217,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
6,"Hanya Rindu",Andmesh,1554686,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
7,"Speechless (Full)","Naomi Scott",1357917,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
8,"Boy With Luv (feat. Halsey)",BTS,1279955,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
9,Lily,"Alan Walker",1275201,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
10,"Cinta Luar Biasa",Andmesh,1248838,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
11,"Beautiful People (feat. Khalid)","Ed Sheeran",1144918,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
12,"Tanpa Tergesa","Juicy Luicy",1045369,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
13,"Adu Rayu","Yovie Widianto",1021756,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
14,"bad guy","Billie Eilish",970889,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,comethru,"Jeremy Zucker",966569,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
16,Kisahku,"Brisia Jodie",890322,https://open.spotify.com/track/3RDNWxiX2qTMDLwOHYWPN2
17,"Waktu Yang Salah (feat. Thantri)","Fiersa Besari",888886,https://open.spotify.com/track/25qm0qQzdRkWe96BKuaiHt
18,"Without Me",Halsey,843237,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
19,"If I Can't Have You","Shawn Mendes",834669,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
20,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,831000,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
21,"Tak Ingin Pisah Lagi","Marion Jola",799162,https://open.spotify.com/track/67L0rPX2z7n44XBYStoHDg
22,Tolong,"Budi Doremi",774705,https://open.spotify.com/track/5X5Vj8FcxyoLzq9qxAa45U
23,"So Am I","Ava Max",763818,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
24,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",750602,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
25,"Kill This Love",BLACKPINK,720619,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
26,"thank u, next","Ariana Grande",700455,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
27,"A Whole New World - From ""Aladdin""",gamaliél,681246,https://open.spotify.com/track/47hM29gWsKfIv0piBMVG1R
28,BIRTHDAY,SOMI,674501,https://open.spotify.com/track/3jsWXhE5NuPWQ4IHplv2zt
29,"You Need To Calm Down","Taylor Swift",654675,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
30,"7 rings","Ariana Grande",649398,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
31,"i'm so tired...",Lauv,643330,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
32,"Heartbeat (BTS World Original Soundtrack)",BTS,611604,https://open.spotify.com/track/5EgYDyMDCi8X0zDydTF7Rb
33,"Sweet but Psycho","Ava Max",585160,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
34,"Here With Me",Marshmello,566913,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
35,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",559511,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
36,"Bicara (feat. Monita Tahalea)",TheOvertunes,554169,https://open.spotify.com/track/1Dxb9nWV16f5PthsUsV1XZ
37,lowkey,NIKI,544974,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi
38,Zimzalabim,"Red Velvet",541956,https://open.spotify.com/track/0GUbhhI5fRx7BlqlqlhjuB
39,Sucker,"Jonas Brothers",506673,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
40,"Who Do You Love","The Chainsmokers",505217,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
41,"Call You Mine","The Chainsmokers",501673,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
42,2002,Anne-Marie,496368,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
43,"Yellow (feat. Bekon)","Rich Brian",495818,https://open.spotify.com/track/3GCb1V1yb8Jg4zqB8MqaC8
44,Sanctuary,Joji,483651,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
45,"Love Someone","Lukas Graham",482907,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
46,SOLO,JENNIE,477892,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
47,"Bangun Cinta","3 Composers",460869,https://open.spotify.com/track/1xRP7GwKppuawKo4CbiTl2
48,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,454822,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
49,April,"Fiersa Besari",453355,https://open.spotify.com/track/31DB7WsYqarEOUSQUzMLt8
50,Katakan,Jaz,422299,https://open.spotify.com/track/79KwLv0nWvYay5qFrOLjyx
51,"Harusnya Aku",Armada,409216,https://open.spotify.com/track/4NO6tr1qkrDQWgz0IEyxwE
52,Dan...,"Sheila On 7",367010,https://open.spotify.com/track/1MdjZzEInrmDBXf8zs0nKS
53,"Never Really Over","Katy Perry",363412,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
54,"Girls Like You (feat. Cardi B)","Maroon 5",348466,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
55,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",345186,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
56,"Tentang Rindu",Virzha,332473,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu
57,Kangen,"Dewa 19",329217,https://open.spotify.com/track/5LqanqJSmZwbwPtIi2RwTb
