,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Life Goes On",BTS,2858864,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
2,Dynamite,BTS,2084373,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
3,"Melukis Senja","Budi Doremi",1619813,https://open.spotify.com/track/0ZEYRVISCaqz5yamWZWzaA
4,"Blue & Grey",BTS,1499012,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl
5,"Fly To My Room",BTS,1349004,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS
6,Cuek,"Rizky Febian",1312811,https://open.spotify.com/track/4sCabvmZpbmfoCNcoCSKEX
7,"Mungkin Hari Ini Esok Atau Nanti",Anneth,1302478,https://open.spotify.com/track/7n5nvulc1oW1ErpeTrNezI
8,Telepathy,BTS,1152787,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne
9,positions,"Ariana Grande",1138695,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
10,Heather,"Conan Gray",1138507,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
11,"Sudah - Story of Kale - Original Motion Picture Soundtrack","Ardhito Pramono",1108256,https://open.spotify.com/track/5QGdWvXwXMK2Zx6eKagyue
12,Sofia,Clairo,1105363,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
13,"I Just Couldn't Save You Tonight (feat. Aurélie) - Story of Kale - Original Motion Picture Soundtrack","Ardhito Pramono",1077239,https://open.spotify.com/track/5AkV53fo1u01mi8r22JNeF
14,Stay,BTS,1068793,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz
15,Dis-ease,BTS,1063736,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0
16,"Black Mamba",aespa,1037471,https://open.spotify.com/track/1t2qYCAjUAoGfeFeoBlK51
17,"Maafkan Aku #terlanjurmencinta","Tiara Andini",997859,https://open.spotify.com/track/0ZoBl7pWhdjnj4eIe9I11o
18,"Before You Go","Lewis Capaldi",984025,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
19,"Stuck with U (with Justin Bieber)","Ariana Grande",854708,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
20,"Lovesick Girls",BLACKPINK,850301,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
21,"Someone You Loved","Lewis Capaldi",816341,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
22,Bertaut,"Nadin Amizah",804415,https://open.spotify.com/track/630DpnzdfjdVqv2yLfPbAX
23,Lose,NIKI,796976,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b
24,"Lonely (with benny blanco)","Justin Bieber",785736,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
25,happy,Skinnyfabs,777328,https://open.spotify.com/track/2E532ozrMbRXwuZkpoegUP
26,"Ice Cream (with Selena Gomez)",BLACKPINK,771286,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
