,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"LATHI (ꦭꦛꦶ)","Weird Genius",2157538,https://open.spotify.com/track/7ksK7gpPDFdY4JLHr1hKfY
2,"Play Date","Melanie Martinez",1454333,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
3,"death bed (coffee for your head)",Powfu,1362789,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
4,"Stuck with U (with Justin Bieber)","Ariana Grande",1137239,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
5,"eight(Prod.&Feat. SUGA of BTS)",IU,1126383,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
6,"One Only",Pamungkas,1067071,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
7,"Intentions (feat. Quavo)","Justin Bieber",1061521,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
8,Surrender,"Natalie Taylor",1038229,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
9,"Someone You Loved","Lewis Capaldi",1021830,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
10,"Pura Pura Lupa",Mahen,969685,https://open.spotify.com/track/6Aw5k0jkFceYayaJoRupLT
11,Supalonely,BENEE,910094,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
12,"Bentuk Cinta","Eclat Story",902471,https://open.spotify.com/track/4J12uL4aNKzRco173fPyYQ
13,"Sunday Best",Surfaces,875855,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
14,"Make You Mine",PUBLIC,859598,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
15,Secukupnya,Hindia,840945,https://open.spotify.com/track/5drW6PGRxkE6MxttzVLNk5
16,"Terlalu Cinta",Rossa,821650,https://open.spotify.com/track/6I9rJKR6WPRir6XoAaaJvH
17,Falling,"Trevor Daniel",806223,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
18,"Kenangan Manis",Pamungkas,775008,https://open.spotify.com/track/1tS1dRfxIV9FzqdYTbJgMn
19,Memories,"Maroon 5",705905,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
20,"Waktu Yang Salah","Fiersa Besari",705537,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
21,"Lebih Dari Egoku","Mawar de Jongh",679373,https://open.spotify.com/track/4vh193RZbEEBanSG0719Wh
22,"Alone, Pt. II","Alan Walker",653753,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
23,"I Like You So Much, You'll Know It","Honey Jemlan",651323,https://open.spotify.com/track/4zATlrA9Lf9zHGLvEP47Ei
24,"Sedang Sayang Sayangnya","Mawar de Jongh",625478,https://open.spotify.com/track/10CbwBfusPvPWuzuTLeMdm
25,ROXANNE,"Arizona Zervas",621677,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
26,"Pelukku Untuk Pelikmu - OST Imperfect: Karier, Cinta, & Timbangan","Fiersa Besari",620298,https://open.spotify.com/track/5sgRYOTpFZRROlndD460KI
27,"Toosie Slide",Drake,566676,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
28,Zombie,DAY6,549522,https://open.spotify.com/track/4s0dJmVknlUl7V6oK3puzZ
29,"It's You","Ali Gatie",542605,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
30,Rayu,"Marion Jola",534396,https://open.spotify.com/track/4rAWADK2zYdjx2ar2Hp1C8
31,Nyaman,Andmesh,531325,https://open.spotify.com/track/1sxUn0SdlFG05Q3qAA2FlE
32,Yummy,"Justin Bieber",531100,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
