,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",2224029,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Memories,"Maroon 5",2045492,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
3,Secukupnya,Hindia,1950433,https://open.spotify.com/track/5drW6PGRxkE6MxttzVLNk5
4,Yummy,"Justin Bieber",1772848,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
5,Psycho,"Red Velvet",1691026,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
6,"Location Unknown ◐ (feat. BEKA) - Brooklyn Session",HONNE,1421049,https://open.spotify.com/track/4aT6vP9y2eDjxmRGm5ZqSC
7,"Lebih Dari Egoku","Mawar de Jongh",1419011,https://open.spotify.com/track/4vh193RZbEEBanSG0719Wh
8,Halu,"Feby Putri",1395848,https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
9,"Pelukku Untuk Pelikmu - OST Imperfect: Karier, Cinta, & Timbangan","Fiersa Besari",1278184,https://open.spotify.com/track/5sgRYOTpFZRROlndD460KI
10,"Someone You Loved","Lewis Capaldi",1258769,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,Tolong,"Budi Doremi",1234456,https://open.spotify.com/track/5X5Vj8FcxyoLzq9qxAa45U
12,Falling,"Trevor Daniel",1135011,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
13,lowkey,NIKI,1124874,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi
14,ROXANNE,"Arizona Zervas",1056918,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
15,"Sunday Best",Surfaces,1049308,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
16,"Pura Pura Lupa",Mahen,1041633,https://open.spotify.com/track/6Aw5k0jkFceYayaJoRupLT
17,"It's You","Ali Gatie",1023024,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
18,"Waktu Yang Salah","Fiersa Besari",1011173,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
19,Nyaman,Andmesh,993777,https://open.spotify.com/track/1sxUn0SdlFG05Q3qAA2FlE
20,Señorita,"Shawn Mendes",990096,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
21,"Tanpa Tergesa","Juicy Luicy",978496,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
22,"One Only",Pamungkas,954262,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
23,comethru,"Jeremy Zucker",937194,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
24,"Hanya Rindu",Andmesh,894211,https://open.spotify.com/track/2wLpTF8xnsSHDpFGeV43DT
25,"Celengan Rindu","Fiersa Besari",890551,https://open.spotify.com/track/19JvKc2f3ZNblfBSDMDwUF
26,"Pilu Membiru","Kunto Aji",875244,https://open.spotify.com/track/48FTlRoE6Dft6EXIpQgPZb
27,"Adu Rayu","Yovie Widianto",858521,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
28,"Selamat (Selamat Tinggal)",Virgoun,843382,https://open.spotify.com/track/1mruWrUwAVe2XkksUQiaHK
29,"fine today (Nanti Kita Cerita Tentang Hari Ini - Original Motion Picture Soundtrack)","Ardhito Pramono",832542,https://open.spotify.com/track/6EviFqpmuvHfQaExMKmt0A
30,Rehat,"Kunto Aji",806333,https://open.spotify.com/track/1BzMyhmPzYnGWK6RBF5TTj
31,"I Don't Care (with Justin Bieber)","Ed Sheeran",806079,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
32,"Lose You To Love Me","Selena Gomez",784396,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
33,"Kumau Dia",Andmesh,776010,https://open.spotify.com/track/4msighkG4nKOw60aoN7lV7
34,"100 Degrees","Rich Brian",757429,https://open.spotify.com/track/2ZDpSQfBdgkooeXw6oj3Uz
35,"I Love You 3000","Stephanie Poetri",748721,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
36,"Cinta Luar Biasa",Andmesh,747927,https://open.spotify.com/track/1JxoK0EU5SHupbXjSwYaN7
37,bitterlove,"Ardhito Pramono",722945,https://open.spotify.com/track/74OLXYsvpfmSgPCMMi898K
38,"Kenangan Manis",Pamungkas,717846,https://open.spotify.com/track/1tS1dRfxIV9FzqdYTbJgMn
39,"Tak Ingin Pisah Lagi","Marion Jola",706538,https://open.spotify.com/track/3TuWleBiR3aQaiwFZg9gg9
40,"10,000 Hours (with Justin Bieber)","Dan + Shay",683779,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
41,"Beautiful People (feat. Khalid)","Ed Sheeran",676740,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
