,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",914796,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"Waktu Yang Salah (feat. Thantri)","Fiersa Besari",900919,https://open.spotify.com/track/25qm0qQzdRkWe96BKuaiHt
3,"Cinta Luar Biasa",Andmesh,794572,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
4,"thank u, next","Ariana Grande",762303,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
5,"Without Me",Halsey,720587,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
6,SOLO,JENNIE,718736,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
7,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,641011,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
8,"달라달라 (DALLA DALLA)",ITZY,573491,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
9,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",568019,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
10,"i'm so tired...",Lauv,564612,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
11,"Best Part (feat. Daniel Caesar)",H.E.R.,558638,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
12,CROWN,"TOMORROW X TOGETHER",546660,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26
13,"Love Someone","Lukas Graham",540806,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
14,2002,Anne-Marie,537875,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
15,Sucker,"Jonas Brothers",533125,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
16,"Tanpa Tergesa","Juicy Luicy",523798,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
17,"Bicara (feat. Monita Tahalea)",TheOvertunes,494563,https://open.spotify.com/track/2zgiM0lbf4KpBPriKPqEMg
18,"break up with your girlfriend, i'm bored","Ariana Grande",478859,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
19,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",470971,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
20,"Girls Like You (feat. Cardi B)","Maroon 5",462191,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
21,Shallow,"Lady Gaga",457298,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
22,"Dancing With A Stranger (with Normani)","Sam Smith",446230,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
23,"New Light","John Mayer",439082,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
24,April,"Fiersa Besari",430817,https://open.spotify.com/track/31DB7WsYqarEOUSQUzMLt8
25,Happier,Marshmello,417197,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
26,"Kiss and Make Up","Dua Lipa",402263,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
27,Selow,"Wahyu Selow",396654,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb
28,"Berdua Bersama (Milly & Mamet Original Motion Picture Soundtrack)",Jaz,394940,https://open.spotify.com/track/37uQDKOul7QOmRFB6kiYyO
29,Lily,"Alan Walker",389235,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
30,"Bangun Cinta","3 Composers",380351,https://open.spotify.com/track/1xRP7GwKppuawKo4CbiTl2
31,"wish you were gay","Billie Eilish",371558,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
32,"Sweet but Psycho","Ava Max",369917,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
33,"You Are The Reason","Calum Scott",362709,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
34,Talk,Khalid,346001,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
35,"Happy Now",Zedd,342830,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
36,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",339588,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
37,Dan...,"Sheila On 7",339051,https://open.spotify.com/track/1MdjZzEInrmDBXf8zs0nKS
38,"Tentang Rindu",Virzha,337540,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu
39,Seandainya,"Brisia Jodie",333173,https://open.spotify.com/track/6S6I7dacIYJUBvk3nyd9ba
40,"Fana Merah Jambu",Fourtwnty,331461,https://open.spotify.com/track/2e9ubFSxKQtJh1MDbVzMug
41,"Berpisah (feat. Vanesha Prescilla)","The Panasdalam Bank",330832,https://open.spotify.com/track/58jm1c4IKMFIFoj2Yi3WRB
42,"Beautiful (feat. Camila Cabello)",Bazzi,326301,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
43,"Untuk Perempuan Yang Sedang Di Pelukan","Payung Teduh",325675,https://open.spotify.com/track/0urpBLpcm6DOGzs86rcKd8
44,"Please Me","Cardi B",324042,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
45,"Who Do You Love","The Chainsmokers",321960,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
46,"Pergi Menjauh","Marion Jola",321631,https://open.spotify.com/track/0BVwV7T1IklwT3EtB29UsM
47,"Berpisah Itu Mudah","Rizky Febian",320611,https://open.spotify.com/track/52AWJPKuELTY9TjwHzXuhl
48,"I Like Me Better",Lauv,320066,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
49,"Adu Rayu","Yovie Widianto",319801,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
