,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Secukupnya,Hindia,2282312,https://open.spotify.com/track/5drW6PGRxkE6MxttzVLNk5
2,"Sunday Best",Surfaces,2011368,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
3,Yummy,"Justin Bieber",1706313,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
4,"Pura Pura Lupa",Mahen,1680507,https://open.spotify.com/track/6Aw5k0jkFceYayaJoRupLT
5,"Dance Monkey","Tones And I",1522958,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,Memories,"Maroon 5",1509414,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
7,"Any song",ZICO,1447937,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
8,Falling,"Trevor Daniel",1436562,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
9,"Lebih Dari Egoku","Mawar de Jongh",1310645,https://open.spotify.com/track/4vh193RZbEEBanSG0719Wh
10,Psycho,"Red Velvet",1306458,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
11,"Someone You Loved","Lewis Capaldi",1285193,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,ROXANNE,"Arizona Zervas",1182470,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
13,Halu,"Feby Putri",1173737,https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
14,"One Only",Pamungkas,1168037,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
15,"Location Unknown ◐ (feat. BEKA) - Brooklyn Session",HONNE,1091504,https://open.spotify.com/track/4aT6vP9y2eDjxmRGm5ZqSC
16,"Pelukku Untuk Pelikmu - OST Imperfect: Karier, Cinta, & Timbangan","Fiersa Besari",1070384,https://open.spotify.com/track/5sgRYOTpFZRROlndD460KI
17,"fine today (Nanti Kita Cerita Tentang Hari Ini - Original Motion Picture Soundtrack)","Ardhito Pramono",1062997,https://open.spotify.com/track/6EviFqpmuvHfQaExMKmt0A
18,"Say So","Doja Cat",1043799,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
19,"Waktu Yang Salah","Fiersa Besari",1039071,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
20,Tolong,"Budi Doremi",1008954,https://open.spotify.com/track/5X5Vj8FcxyoLzq9qxAa45U
