,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"On My Way","Alan Walker",2020636,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
2,Lily,"Alan Walker",1849773,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
3,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,1623605,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
4,"I Don't Care (with Justin Bieber)","Ed Sheeran",1445280,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
5,"Boy With Luv (feat. Halsey)",BTS,1412149,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
6,"Kill This Love",BLACKPINK,1303750,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
7,"Cinta Luar Biasa",Andmesh,1253469,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
8,"Adu Rayu","Yovie Widianto",1008638,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
9,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",901012,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
10,"If I Can't Have You","Shawn Mendes",872403,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
11,"Without Me",Halsey,834620,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
12,"bad guy","Billie Eilish",822722,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
13,"Waktu Yang Salah (feat. Thantri)","Fiersa Besari",796749,https://open.spotify.com/track/25qm0qQzdRkWe96BKuaiHt
14,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,786597,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
15,"Hanya Rindu",Andmesh,781420,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
16,"7 rings","Ariana Grande",758202,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
17,"Bicara (feat. Monita Tahalea)",TheOvertunes,694063,https://open.spotify.com/track/1Dxb9nWV16f5PthsUsV1XZ
18,FANCY,TWICE,689064,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
19,"Tanpa Tergesa","Juicy Luicy",683711,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
20,"thank u, next","Ariana Grande",631419,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
21,2002,Anne-Marie,608437,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
22,SOLO,JENNIE,595068,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
23,"So Am I","Ava Max",590022,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
24,"i'm so tired...",Lauv,555300,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
25,Kisahku,"Brisia Jodie",546274,https://open.spotify.com/track/3RDNWxiX2qTMDLwOHYWPN2
26,comethru,"Jeremy Zucker",535888,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
27,"Here With Me",Marshmello,513062,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
28,Sucker,"Jonas Brothers",511633,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
29,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",500500,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
30,"Love Someone","Lukas Graham",496149,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
