,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"death bed (coffee for your head)",Powfu,1783602,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
2,"Intentions (feat. Quavo)","Justin Bieber",1399261,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
3,"Sunday Best",Surfaces,1390592,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
4,"Pura Pura Lupa",Mahen,1339407,https://open.spotify.com/track/6Aw5k0jkFceYayaJoRupLT
5,"Bentuk Cinta","Eclat Story",1262284,https://open.spotify.com/track/4J12uL4aNKzRco173fPyYQ
6,Secukupnya,Hindia,1246745,https://open.spotify.com/track/5drW6PGRxkE6MxttzVLNk5
7,"Make You Mine",PUBLIC,1203299,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
8,Supalonely,BENEE,1109689,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
9,"Someone You Loved","Lewis Capaldi",1097221,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
10,"One Only",Pamungkas,1035520,https://open.spotify.com/track/7iTF9T1jum3Km6H6WMZpDC
11,Falling,"Trevor Daniel",1022152,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
12,"Kenangan Manis",Pamungkas,924132,https://open.spotify.com/track/1tS1dRfxIV9FzqdYTbJgMn
13,Memories,"Maroon 5",896424,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
14,"Lebih Dari Egoku","Mawar de Jongh",874262,https://open.spotify.com/track/4vh193RZbEEBanSG0719Wh
15,"Sekali Ini Saja","Glenn Fredly",847286,https://open.spotify.com/track/1GmIlN8URkjZxtV99zKlBk
16,Yummy,"Justin Bieber",845018,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
17,"Waktu Yang Salah","Fiersa Besari",827812,https://open.spotify.com/track/4qgIQcskrvj6nlypTvBm5k
18,ROXANNE,"Arizona Zervas",813661,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
19,Nyaman,Andmesh,807030,https://open.spotify.com/track/1sxUn0SdlFG05Q3qAA2FlE
20,"Pelukku Untuk Pelikmu - OST Imperfect: Karier, Cinta, & Timbangan","Fiersa Besari",802242,https://open.spotify.com/track/5sgRYOTpFZRROlndD460KI
21,"Say So","Doja Cat",782033,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
22,"Bad Liar","Imagine Dragons",764491,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
23,Halu,"Feby Putri",762288,https://open.spotify.com/track/3c4cBEObUsLU8O5I2yQP3l
24,Januari,"Glenn Fredly",757601,https://open.spotify.com/track/3h3BXv7Iq5CTTiN9CHgkNe
25,"Like That (feat. Gucci Mane)","Doja Cat",732822,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
26,"It's You","Ali Gatie",717800,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
27,"Sedang Sayang Sayangnya","Mawar de Jongh",695543,https://open.spotify.com/track/10CbwBfusPvPWuzuTLeMdm
28,"Dance Monkey","Tones And I",685648,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
29,"Location Unknown ◐ (feat. BEKA) - Brooklyn Session",HONNE,649576,https://open.spotify.com/track/4aT6vP9y2eDjxmRGm5ZqSC
30,"Toosie Slide",Drake,647592,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
31,"Any song",ZICO,646826,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
32,lowkey,NIKI,645352,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi
33,"Boss Bitch","Doja Cat",631724,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
34,"Rindu Dalam Hati","Arsy Widianto",623718,https://open.spotify.com/track/1DhJgI2oAsDeDVSD5TNPCF
35,WANNABE,ITZY,618468,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
36,bitterlove,"Ardhito Pramono",605987,https://open.spotify.com/track/74OLXYsvpfmSgPCMMi898K
37,"Adu Rayu","Yovie Widianto",602604,https://open.spotify.com/track/3FcCAFQj4bLpfxo8gj1kk9
38,"comethru (bonus track)","Jeremy Zucker",586867,https://open.spotify.com/track/1pV9TLnQdOHbvourRO7x4m
39,"Don't Start Now","Dua Lipa",586521,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
40,"Selamat (Selamat Tinggal)",Virgoun,583524,https://open.spotify.com/track/1mruWrUwAVe2XkksUQiaHK
41,"10,000 Hours (with Justin Bieber)","Dan + Shay",572458,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
42,Psycho,"Red Velvet",571992,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
43,"Celengan Rindu","Fiersa Besari",571930,https://open.spotify.com/track/19JvKc2f3ZNblfBSDMDwUF
44,"Kumau Dia",Andmesh,570182,https://open.spotify.com/track/4msighkG4nKOw60aoN7lV7
45,"I Love You but I'm Letting Go",Pamungkas,568654,https://open.spotify.com/track/01beCqR9wsVnwzkAJZyTqq
46,"Rumah Ke Rumah",Hindia,560826,https://open.spotify.com/track/2wAiFWjRupWmnDkQcu91MF
47,"Tanpa Tergesa","Juicy Luicy",552266,https://open.spotify.com/track/66wRGrt1HmeVa1wtnWMj6C
48,"Alone, Pt. II","Alan Walker",542264,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
49,Tolong,"Budi Doremi",530025,https://open.spotify.com/track/5X5Vj8FcxyoLzq9qxAa45U
50,"Kasih Putih","Glenn Fredly",519846,https://open.spotify.com/track/3Qiv7UhkqYeBExD6gZ1m3k
51,Terserah,"Glenn Fredly",495922,https://open.spotify.com/track/1fFcUhuTyKulwqikvRG2hJ
52,"Break My Heart","Dua Lipa",479015,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
53,"Bad Liar","Anna Hamilton",471605,https://open.spotify.com/track/0X9MxHR1rTkEHDjp95F2OO
54,"Blueberry Faygo","Lil Mosey",468455,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
55,April,"Fiersa Besari",464537,https://open.spotify.com/track/3IesVVqYxCsRCsz5OCmC7q
56,"Serenata Jiwa Lara",Diskoria,464102,https://open.spotify.com/track/7ivFVBVYH5akFOtOAyeJ4j
57,"Cinta Luar Biasa",Andmesh,451459,https://open.spotify.com/track/1JxoK0EU5SHupbXjSwYaN7
58,"Roses - Imanbek Remix","SAINt JHN",442699,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
59,"Can We Kiss Forever?",Kina,434045,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
60,"Tanya Hati",Pasto,431219,https://open.spotify.com/track/5D5wUmhN0uIWnPb6mNOBiN
61,"Garis Terdepan","Fiersa Besari",424865,https://open.spotify.com/track/4JozU4Ud30FGyDYzoUKasI
62,"The Box","Roddy Ricch",423809,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
63,"LATHI (ꦭꦛꦶ)","Weird Genius",417906,https://open.spotify.com/track/7ksK7gpPDFdY4JLHr1hKfY
64,Surrender,"Natalie Taylor",407979,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
65,"Here We Go Again / Fanboi","Ardhito Pramono",404437,https://open.spotify.com/track/1sUcuZMuz5Kn5rATfzL77v
66,"Mean It",Lauv,404232,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN
67,Kangen,"Dewa 19",403754,https://open.spotify.com/track/5LqanqJSmZwbwPtIi2RwTb
68,Sorry,Pamungkas,403218,https://open.spotify.com/track/4gW0fnArZ93uAElSkuw0PG
69,Monolog,Pamungkas,398338,https://open.spotify.com/track/77vx7sGjdqwdnQL968t8oY
70,Dan...,"Sheila On 7",395811,https://open.spotify.com/track/1MdjZzEInrmDBXf8zs0nKS
71,"Boy With Luv (feat. Halsey)",BTS,393596,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
72,"Bicara (feat. Monita Tahalea)",TheOvertunes,386334,https://open.spotify.com/track/1Dxb9nWV16f5PthsUsV1XZ
73,Lugu,"Celine & Nadya",384528,https://open.spotify.com/track/2NPfBHlrP9jb9aittQ62Uj
74,"Sedih Tak Berujung","Glenn Fredly",383419,https://open.spotify.com/track/6xMUMMK64AUpstGjlDvoNn
75,"Sesuatu Di Jogja","Adhitia Sofyan",380791,https://open.spotify.com/track/0MAIxtXWimwhAAQOST9jp7
76,Savage,"Megan Thee Stallion",380433,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
77,Señorita,"Shawn Mendes",371271,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
78,"Blinding Lights","The Weeknd",370878,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
79,Circles,"Post Malone",370618,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
80,Rehat,"Kunto Aji",368228,https://open.spotify.com/track/1BzMyhmPzYnGWK6RBF5TTj
81,"Hanya Rindu",Andmesh,368211,https://open.spotify.com/track/2wLpTF8xnsSHDpFGeV43DT
82,"Cinta Dan Rahasia","Yura Yunita",359393,https://open.spotify.com/track/4HXUMRdT6s6Am6YHcWmuib
83,"Tak Ingin Pisah Lagi","Marion Jola",356391,https://open.spotify.com/track/3TuWleBiR3aQaiwFZg9gg9
84,"When She Loved Me","Sarah McLachlan",355780,https://open.spotify.com/track/699vChUaGvvlGuwpItAIVY
85,"Call You Mine (feat. Geologic Of The Blue Scholars)","Jeff Bernat",355224,https://open.spotify.com/track/4m5HKGwULoA0SvhaXiDMPR
86,"Kartonyono Medot Janji","Denny Caknan",350553,https://open.spotify.com/track/0G7pbr2PpnL8tGngPDpj6s
87,"Pilu Membiru","Kunto Aji",345552,https://open.spotify.com/track/48FTlRoE6Dft6EXIpQgPZb
88,Skechers,DripReport,343772,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
89,"La La Lost You - Acoustic Version",NIKI,339052,https://open.spotify.com/track/5WkCcSa78lM1Ym4LXzJUiN
90,Hampa,"Ari Lasso",336763,https://open.spotify.com/track/6bE0o9hYUPYlokZIH79oM0
91,"Fly Me to the Moon","The Macarons Project",330745,https://open.spotify.com/track/0YBNpbrmpZdFRT0NFqii5C
92,BALI,"Rich Brian",328813,https://open.spotify.com/track/2XW3vH6ZqMHvlzUSfhWW2X
93,"I Love You 3000","Stephanie Poetri",326977,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
94,Rumit,"Langit Sore",326907,https://open.spotify.com/track/09feBGdHhXOECluqKwOoXL
95,Switchblade,NIKI,323274,https://open.spotify.com/track/6Ve2gwTaMxTgKMuAcHbwcH
96,"Fana Merah Jambu",Fourtwnty,323148,https://open.spotify.com/track/463XKKFCPlcrhtlwGbEovu
97,Pupus,"Hanin Dhiya",320503,https://open.spotify.com/track/4za8UJq7JI99ilRYQXVrkm
98,"To the Bone",Pamungkas,320487,https://open.spotify.com/track/3pCt2wRdBDa2kCisIdHWgF
99,"Untuk Perempuan Yang Sedang Di Pelukan","Payung Teduh",319682,https://open.spotify.com/track/0urpBLpcm6DOGzs86rcKd8
100,Membasuh,Hindia,317848,https://open.spotify.com/track/3CBxVM0zGj41BQtE6m7gwb
101,"Ruang Rindu",Letto,316685,https://open.spotify.com/track/3R7e2jGs4kNDvkzEvqcnsc
102,2002,Anne-Marie,315915,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
103,Soulmate,Kahitna,314809,https://open.spotify.com/track/2y3qRsc49ZmSatwK1SVLFi
104,"Jangan Rubah Takdirku",Andmesh,312267,https://open.spotify.com/track/6MczIMSdoZyw8EBPhihazN
105,"Best Friend","Rex Orange County",310356,https://open.spotify.com/track/47Bg6IrMed1GPbxRgwH2aC
106,Monokrom,Tulus,310113,https://open.spotify.com/track/4GfK1qOF3uBWidbPlTCQRL
107,"fine today (Nanti Kita Cerita Tentang Hari Ini - Original Motion Picture Soundtrack)","Ardhito Pramono",307844,https://open.spotify.com/track/6EviFqpmuvHfQaExMKmt0A
108,"In Your Eyes","The Weeknd",307208,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
