,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"death bed (coffee for your head)",Powfu,286087,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
2,"Toosie Slide",Drake,216915,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
3,"Play Date","Melanie Martinez",214669,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
4,"eight(Prod.&Feat. SUGA of BTS)",IU,211715,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
5,"Intentions (feat. Quavo)","Justin Bieber",208250,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
6,Supalonely,BENEE,207074,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
7,"Say So","Doja Cat",205739,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
8,"Blinding Lights","The Weeknd",195819,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
9,"Someone You Loved","Lewis Capaldi",184098,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
10,Falling,"Trevor Daniel",174773,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
11,"Roses - Imanbek Remix","SAINt JHN",167441,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
12,"Don't Start Now","Dua Lipa",167011,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
13,"THE SCOTTS","THE SCOTTS",166880,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
14,"Before You Go","Lewis Capaldi",160845,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
15,"Sunday Best",Surfaces,160495,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
16,Circles,"Post Malone",151239,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,"ily (i love you baby) (feat. Emilee)","Surf Mesa",147699,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
18,"The Box","Roddy Ricch",146688,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
19,"Be Kind (with Halsey)",Marshmello,144880,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
20,ROXANNE,"Arizona Zervas",142483,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
21,"Break My Heart","Dua Lipa",140642,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
22,Memories,"Maroon 5",136248,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
23,"Dance Monkey","Tones And I",134954,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
24,"Boss Bitch","Doja Cat",131615,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
25,Sakit,Zynakal,131144,https://open.spotify.com/track/69BJoXhAnVxwRlnv11qAjJ
26,"Peluang Kedua","Nabila Razali",129207,https://open.spotify.com/track/4kQWZBveVzSV5FW6iTrX7N
27,WANNABE,ITZY,121349,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
28,"If the World Was Ending - feat. Julia Michaels","JP Saxe",117416,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
29,"Blueberry Faygo","Lil Mosey",115209,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
30,"Can We Kiss Forever?",Kina,114476,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
31,Skechers,DripReport,113328,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
32,"everything i wanted","Billie Eilish",109636,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
33,"It's You","Ali Gatie",101161,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
34,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",98606,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
35,"In Your Eyes","The Weeknd",98539,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
36,"Make You Mine",PUBLIC,97952,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
37,Señorita,"Shawn Mendes",96651,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
38,Dumhdurum,Apink,96333,https://open.spotify.com/track/2ljLbFotsy2hFxAkjpsfbb
39,Righteous,"Juice WRLD",95402,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
40,Yummy,"Justin Bieber",93513,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
41,"Gimme Love",Joji,92658,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B
42,SALAHKU,YonnyBoii,91995,https://open.spotify.com/track/32yL6EJXrQ3IPbQf4zpl1a
43,Psycho,"Red Velvet",91175,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
44,"Boy With Luv (feat. Halsey)",BTS,91152,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
45,"lovely (with Khalid)","Billie Eilish",90648,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
