,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Dynamite,BTS,451818,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
2,"Ice Cream (with Selena Gomez)",BLACKPINK,401968,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
3,Heather,"Conan Gray",349761,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
4,"How You Like That",BLACKPINK,273460,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
5,"you broke me first","Tate McRae",264131,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
6,"Stuck with U (with Justin Bieber)","Ariana Grande",257632,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
7,"Before You Go","Lewis Capaldi",239161,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
8,Pulang,K-Clique,218335,https://open.spotify.com/track/4XIs2mOTfd5pzTw5zlCbJc
9,"Watermelon Sugar","Harry Styles",207501,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"WAP (feat. Megan Thee Stallion)","Cardi B",206695,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
11,"Mad at Disney","salem ilese",197066,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
12,"Savage Love (Laxed - Siren Beat)","Jawsh 685",193526,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
13,"Be Kind (with Halsey)",Marshmello,173741,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
14,Maria,"Hwa Sa",171355,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
15,"Someone You Loved","Lewis Capaldi",169909,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
16,"Peluang Kedua","Nabila Razali",160372,https://open.spotify.com/track/5BcTDT2NuiOqSKOTiGgBWH
17,"Mood (feat. iann dior)",24kGoldn,143432,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
18,"Aku Bidadari Syurgamu","Dato' Sri Siti Nurhaliza",143151,https://open.spotify.com/track/3QmjcVOuzR1d0FWf7MzciM
19,Sakit,Zynakal,142828,https://open.spotify.com/track/69BJoXhAnVxwRlnv11qAjJ
20,"Blinding Lights","The Weeknd",140827,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
21,"death bed (coffee for your head)",Powfu,140013,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
22,"Not Shy",ITZY,123961,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
23,Maniac,"Conan Gray",123445,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
24,Lose,NIKI,122867,https://open.spotify.com/track/5vPO5ouEv8iedKWxzmSv7b
25,Memories,"Maroon 5",121468,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
26,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,120067,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
27,Surrender,"Natalie Taylor",119511,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
28,飞鸟和蝉,"Ren Ran",114519,https://open.spotify.com/track/0O7O4sssbFxoNoB4QRGra1
29,SALAHKU,YonnyBoii,114117,https://open.spotify.com/track/32yL6EJXrQ3IPbQf4zpl1a
30,"Play Date","Melanie Martinez",113343,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
31,"Laugh Now Cry Later (feat. Lil Durk)",Drake,113173,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
32,"Cute (Stop Lah Being So Cute)","Harith Zazman",109345,https://open.spotify.com/track/33epNzNWrhBIFzZzTsb61n
33,"POPSTAR (feat. Drake)","DJ Khaled",108857,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
34,"Backyard Boy","Claire Rosinkranz",106489,https://open.spotify.com/track/0QpOqKz66ZxHNqj2PPHiFF
35,"Boy With Luv (feat. Halsey)",BTS,104843,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
36,"Go Crazy","Chris Brown",103454,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
37,"Smile (with The Weeknd)","Juice WRLD",102221,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
38,cardigan,"Taylor Swift",101888,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
39,"Intentions (feat. Quavo)","Justin Bieber",101734,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
40,Mariposa,"Peach Tree Rascals",99684,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
41,"my future","Billie Eilish",98763,https://open.spotify.com/track/2ygvZOXrIeVL4xZmAWJT2C
42,"THE BADDEST",K/DA,95213,https://open.spotify.com/track/2V4Fx72svQRxrFvNT1eq5f
43,Señorita,"Shawn Mendes",95071,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
44,"If the World Was Ending - feat. Julia Michaels","JP Saxe",93913,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
45,"ily (i love you baby) (feat. Emilee)","Surf Mesa",92939,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
46,Circles,"Post Malone",91776,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
47,"eight(Prod.&Feat. SUGA of BTS)",IU,91498,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
48,"It's You","Ali Gatie",89922,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
49,"Midnight Sky","Miley Cyrus",88786,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
50,"Break My Heart","Dua Lipa",87536,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
51,"Over Now (with The Weeknd)","Calvin Harris",81463,https://open.spotify.com/track/58AGoOGbwsQMhBbH0eFLRR
52,Daylight,Joji,81451,https://open.spotify.com/track/6Ed1q0X8oSKSm4IIhiQbYg
53,"Terlanjur Cinta","Cakra Khan",81336,https://open.spotify.com/track/5U2d6kQ8go3Mz1mUNFgI5z
54,comethru,"Jeremy Zucker",79937,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
55,"Dance Monkey","Tones And I",79767,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
56,"Say You Won't Let Go","James Arthur",79629,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
57,"Kill This Love",BLACKPINK,78924,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
58,I.F.L.Y.,Bazzi,78744,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
59,Sembah,"Naim Daniel",78418,https://open.spotify.com/track/0lTqv57pa2wnPqSFqiOZeh
60,"Hanya Rindu",Andmesh,78021,https://open.spotify.com/track/2wLpTF8xnsSHDpFGeV43DT
61,"You Got It",Vedo,77143,https://open.spotify.com/track/4lsHZ92XCFOQfzJFBTluk8
62,Falling,"Trevor Daniel",76932,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
