,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",416843,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Yummy,"Justin Bieber",409390,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
3,ROXANNE,"Arizona Zervas",364805,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
4,Falling,"Trevor Daniel",359191,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
5,Memories,"Maroon 5",335797,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
6,"Black Swan",BTS,278024,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
7,"Any song",ZICO,277608,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
8,Circles,"Post Malone",276472,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
9,Psycho,"Red Velvet",272493,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
10,"everything i wanted","Billie Eilish",265957,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
11,"Someone You Loved","Lewis Capaldi",264401,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,"The Box","Roddy Ricch",241269,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
13,"Don't Start Now","Dua Lipa",220750,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
14,Sakit,Zynakal,209941,https://open.spotify.com/track/69BJoXhAnVxwRlnv11qAjJ
15,"Say So","Doja Cat",206839,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
16,"It's You","Ali Gatie",206349,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
17,"Blinding Lights","The Weeknd",202621,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
18,"Trampoline (with ZAYN)",SHAED,200278,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
19,"Lose You To Love Me","Selena Gomez",192619,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
20,Señorita,"Shawn Mendes",191988,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
21,I.F.L.Y.,Bazzi,189058,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
22,"Mean It",Lauv,180524,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM
23,"Godzilla (feat. Juice WRLD)",Eminem,173021,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
24,"My Oh My (feat. DaBaby)","Camila Cabello",171505,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
25,"Mimpi (feat. Alif)",K-Clique,165841,https://open.spotify.com/track/13j4wsiG0BjaDb04YZWIXV
26,"Watermelon Sugar","Harry Styles",162613,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
27,"Before You Go","Lewis Capaldi",162280,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
28,"bad guy","Billie Eilish",158202,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
29,"What If I Told You That I Love You","Ali Gatie",147812,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
30,"hot girl bummer",blackbear,146506,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
31,"Hanya Rindu",Andmesh,146441,https://open.spotify.com/track/2wLpTF8xnsSHDpFGeV43DT
32,"Cinta Luar Biasa",Andmesh,142815,https://open.spotify.com/track/1JxoK0EU5SHupbXjSwYaN7
33,"You should be sad",Halsey,137348,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
34,Rare,"Selena Gomez",137064,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
35,"Yellow Hearts","Ant Saunders",136788,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
36,"Life Is Good (feat. Drake)",Future,134678,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
37,"Haa Tepok",MeerFly,133371,https://open.spotify.com/track/65pndcjVsNEJpwxfTgcdv0
38,"I Love You 3000","Stephanie Poetri",130992,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
39,"Alone, Pt. II","Alan Walker",129135,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
