,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",523141,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,I.F.L.Y.,Bazzi,427071,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
3,"It's You","Ali Gatie",370210,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
4,"Someone You Loved","Lewis Capaldi",309250,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
5,"How Do You Sleep?","Sam Smith",301879,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
6,"Goodbyes (Feat. Young Thug)","Post Malone",274677,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
7,"Beautiful People (feat. Khalid)","Ed Sheeran",272982,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
8,"boyfriend (with Social House)","Ariana Grande",270954,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
9,"Mimpi (feat. Alif)",K-Clique,253442,https://open.spotify.com/track/13j4wsiG0BjaDb04YZWIXV
10,Lover,"Taylor Swift",245692,https://open.spotify.com/track/0bzbvANY6oETSJLc0wlVGY
11,"Boy With Luv (feat. Halsey)",BTS,245571,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
12,"I Don't Care (with Justin Bieber)","Ed Sheeran",234496,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
13,"Cinta Luar Biasa",Andmesh,201795,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
14,"fuck, i'm lonely",Lauv,189998,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
15,"Takeaway (feat. Lennon Stella)","The Chainsmokers",189122,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
16,"On My Way","Alan Walker",168013,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
17,Moonlight,"Ali Gatie",166128,https://open.spotify.com/track/72pv4E0eBIcE9z8V4tPHui
