,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Heartbreak Anniversary",Giveon,468314,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
2,"drivers license","Olivia Rodrigo",383445,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
3,"At My Worst","Pink Sweat$",325512,https://open.spotify.com/track/2MJz8BxxMsERULatmBikDH
4,"Save Your Tears","The Weeknd",232731,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
5,Arcade,"Duncan Laurence",216471,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
6,"Life Goes On",BTS,212004,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
7,"Love Is Gone - Acoustic",SLANDER,206369,https://open.spotify.com/track/7F1CiKqrY44kh5cDqwHOnx
8,Heather,"Conan Gray",195754,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
9,"you broke me first","Tate McRae",189593,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
10,34+35,"Ariana Grande",181780,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
11,"Mungkin Hari Ini Esok Atau Nanti",Anneth,179109,https://open.spotify.com/track/7n5nvulc1oW1ErpeTrNezI
12,positions,"Ariana Grande",175487,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
13,"Good Days",SZA,174809,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
14,Dynamite,BTS,168176,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
15,"Lonely (with benny blanco)","Justin Bieber",156156,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
16,"Astronaut In The Ocean","Masked Wolf",149874,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
17,"Someone You Loved","Lewis Capaldi",149385,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
18,Sofia,Clairo,138481,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
19,Mimpi,"Haqiem Rusli",137348,https://open.spotify.com/track/7ymW0G0fwclFDcik2TnUKP
20,"Levitating (feat. DaBaby)","Dua Lipa",134894,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
21,"Lovesick Girls",BLACKPINK,132019,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
22,telepatía,"Kali Uchis",128810,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
23,"Stuck with U (with Justin Bieber)","Ariana Grande",126206,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
24,"Before You Go","Lewis Capaldi",125915,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
25,Purnama,"Naim Daniel",125335,https://open.spotify.com/track/6uwnCniz3o97vni5DCMXdT
26,"How You Like That",BLACKPINK,124862,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
27,Grey,"Why Don't We",122533,https://open.spotify.com/track/2J4DpqJCIuuM9WjtWHbjvd
28,Anyone,"Justin Bieber",122028,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
29,"this is how you fall in love","Jeremy Zucker",121765,https://open.spotify.com/track/0742PcMPo2Akmo4vHC29VZ
30,Streets,"Doja Cat",119910,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
31,"We're Good","Dua Lipa",113155,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
32,"Calling My Phone","Lil Tjay",113133,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
33,"Mood (feat. iann dior)",24kGoldn,109180,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
34,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",107152,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
35,Teman,"Iman Troye",106023,https://open.spotify.com/track/7GkU7gkhmocy1lVFSkoi95
36,Pulang,K-Clique,105644,https://open.spotify.com/track/4XIs2mOTfd5pzTw5zlCbJc
37,"Blinding Lights","The Weeknd",104818,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
38,"Be Kind (with Halsey)",Marshmello,102299,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
39,Copines,"Aya Nakamura",101161,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL
40,Memories,"Maroon 5",99015,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
41,"Pretty Savage",BLACKPINK,97675,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
42,"test drive","Ariana Grande",96824,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
43,Skin,"Sabrina Carpenter",93616,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
44,"Say You Won't Let Go","James Arthur",93171,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
45,"Ice Cream (with Selena Gomez)",BLACKPINK,92627,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
46,"Therefore I Am","Billie Eilish",92620,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
47,Snowman,Sia,90959,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
48,"Mad at Disney","salem ilese",89059,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
49,willow,"Taylor Swift",88410,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
50,"I CAN'T STOP ME",TWICE,86673,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
51,"Boy With Luv (feat. Halsey)",BTS,86447,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
52,"WITHOUT YOU","The Kid LAROI",82623,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
53,Tomboy,"Destiny Rogers",81664,https://open.spotify.com/track/5Ti3fqGTfjUsSdylFNy0Ng
54,"Hadal Ahbek","Issam Alnajjar",81621,https://open.spotify.com/track/0UdZzUSOLhqIFCU7wHWkgp
55,"If the World Was Ending - feat. Julia Michaels","JP Saxe",81552,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
56,Up,"Cardi B",80266,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
57,Maniac,"Conan Gray",80155,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
58,"Fallin’ (Adrenaline)","Why Don't We",78099,https://open.spotify.com/track/6nfqlFOMiWthaOEa53uU0v
59,CIAO,"Joe Flizzow",76779,https://open.spotify.com/track/19fRMLJnGAhrJ3IS5mvegr
60,"It's You","Ali Gatie",75569,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
61,"lovely (with Khalid)","Billie Eilish",74455,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
62,Penat,"Andi Bernadee",74027,https://open.spotify.com/track/4z5W8NLlyXD7tpZ3LbCRYD
63,Señorita,"Shawn Mendes",73888,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
64,"Hurts So Good","Astrid S",73344,https://open.spotify.com/track/46ydq5g3k17iLJs3qMDvO6
65,"Train Wreck","James Arthur",73183,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
66,"Beginning Middle End - From The Netflix Film ""To All The Boys: Always and Forever""","Leah Nobel",73118,https://open.spotify.com/track/2kFHjWko1il6O9L3eK9IzG
67,"Love Story (Taylor’s Version)","Taylor Swift",72328,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf
68,Lara,"Hael Husaini",72188,https://open.spotify.com/track/3UQ8YTl0tr1cKxGXGiWwMs
69,Overdrive,"Conan Gray",71998,https://open.spotify.com/track/3QyoC6OvQUmpQwQZ18iaTs
70,"Intentions (feat. Quavo)","Justin Bieber",71254,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
71,comethru,"Jeremy Zucker",70484,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
72,"Be Alright","Dean Lewis",70323,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
73,"death bed (coffee for your head)",Powfu,69780,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
74,Psycho,"Red Velvet",69724,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
75,"I Like Me Better",Lauv,69254,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
76,Circles,"Post Malone",67799,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
77,"Without Me",Halsey,67414,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
78,"Blue & Grey",BTS,67319,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl
79,Vibez,ZAYN,66515,https://open.spotify.com/track/6T6D9CIrHkALcHPafDFA6L
80,"Just the Way You Are","Bruno Mars",66402,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
81,2002,Anne-Marie,66142,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
82,"Karma - From ""Takdir Yang Tertulis"" Soundtrack",Jaz,65455,https://open.spotify.com/track/13CWn4eOPl51TaoFG5o5qD
83,"You Are The Reason","Calum Scott",65236,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
84,Afterglow,"Ed Sheeran",65154,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
85,"Makna Cinta","Rizky Febian",65028,https://open.spotify.com/track/7B3zHfPqcLgV3DHcjQP2OM
86,"Aku Bidadari Syurgamu","Dato' Sri Siti Nurhaliza",64749,https://open.spotify.com/track/3QmjcVOuzR1d0FWf7MzciM
87,Sakit,Zynakal,64386,https://open.spotify.com/track/2rAJy2WSlQOINaWi0kydkr
88,"10,000 Hours (with Justin Bieber)","Dan + Shay",62675,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
89,Perfect,"Ed Sheeran",62423,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
90,"Peluang Kedua","Nabila Razali",62070,https://open.spotify.com/track/5BcTDT2NuiOqSKOTiGgBWH
91,Wonder,"Shawn Mendes",62003,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
92,"CRY FOR ME",TWICE,61770,https://open.spotify.com/track/0PoAZ7SLFpqpYR9LSCYAo8
93,"Watermelon Sugar","Harry Styles",61712,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
94,"Holy (feat. Chance The Rapper)","Justin Bieber",61634,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
95,SugarCrash!,ElyOtto,60424,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
96,"Don't Call Me",SHINee,60284,https://open.spotify.com/track/462OPOKW0VMbvW9H7HIb0U
97,"lie to me","Tate McRae",59395,https://open.spotify.com/track/4f9IfFvBFm7Gsf1IVEudyf
98,"Sweater Weather","The Neighbourhood",58809,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
99,"Let Me Down Slowly","Alec Benjamin",58504,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
100,"SLOW DANCING IN THE DARK",Joji,58444,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
101,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",57784,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
102,"A Thousand Years","Christina Perri",57486,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl
103,白月光与朱砂痣,大籽,57283,https://open.spotify.com/track/74nVCj4vMVemLIs71vXcnP
104,"Like I Want You",Giveon,57282,https://open.spotify.com/track/6qBFSepqLCuh5tehehc1bd
105,Shallow,"Lady Gaga",57175,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
106,"Dancing With Your Ghost","Sasha Sloan",57027,https://open.spotify.com/track/1TQXIltqoZ5XXyfCbAeSQQ
107,"It Will Rain","Bruno Mars",56909,https://open.spotify.com/track/4rMNgxEwGWoPHIUcvB5BrB
108,"Goosebumps - Remix","Travis Scott",56198,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
109,"Kaikai Kitan",Eve,56127,https://open.spotify.com/track/6y4GYuZszeXNOXuBFsJlos
110,"Black Mamba",aespa,55963,https://open.spotify.com/track/1t2qYCAjUAoGfeFeoBlK51
111,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",55814,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
112,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",55807,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
113,"Too Good At Goodbyes","Sam Smith",55610,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
114,飞鸟和蝉,"Ren Ran",55301,https://open.spotify.com/track/0O7O4sssbFxoNoB4QRGra1
115,"As If It's Your Last",BLACKPINK,54950,https://open.spotify.com/track/4ZxOuNHhpyOj4gv52MtQpT
116,"Savage Love (Laxed - Siren Beat)","Jawsh 685",54850,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
117,I.F.L.Y.,Bazzi,54791,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
118,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,54655,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
119,Fine,TAEYEON,54502,https://open.spotify.com/track/6CdUgvL597jWmW4w8P5kHs
120,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",54295,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
121,Falling,"Harry Styles",54254,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
122,"Kill This Love",BLACKPINK,54136,https://open.spotify.com/track/6hvczQ05jc1yGlp9zhb95V
123,"Cinta Dalam Hati",Ungu,54060,https://open.spotify.com/track/4MaEMiH9lXR0NAcsrgJcuO
124,Photograph,"Ed Sheeran",53751,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
125,"7 rings","Ariana Grande",53636,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
126,"Best Part (feat. Daniel Caesar)",H.E.R.,53404,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
127,Telepathy,BTS,53383,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne
128,"Lose You To Love Me","Selena Gomez",53298,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
129,emily,"Jeremy Zucker",53256,https://open.spotify.com/track/1sTtlEZeVeeEnxEztJNkYN
130,"Love To Hate Me",BLACKPINK,53008,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ
131,"Terlanjur Cinta","Cakra Khan",52764,https://open.spotify.com/track/5U2d6kQ8go3Mz1mUNFgI5z
132,"Night Changes","One Direction",52675,https://open.spotify.com/track/5O2P9iiztwhomNh8xkR9lJ
133,"Not Shy",ITZY,52119,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU
134,"You Never Know",BLACKPINK,51785,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj
135,Closer,"The Chainsmokers",51707,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
136,Whoopty,CJ,51703,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
137,"Play Date","Melanie Martinez",51664,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
138,"Don't Start Now","Dua Lipa",51651,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
139,"Talking to the Moon","Bruno Mars",51577,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
140,"What Am I","Why Don't We",51556,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
141,Falling,"Trevor Daniel",51474,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
142,"What You Know Bout Love","Pop Smoke",51223,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
143,"Kalau Kau Rindu","Luqman Podolski",51184,https://open.spotify.com/track/6t0YPIQHkaii69LEGmgVXi
144,"Beautiful People (feat. Khalid)","Ed Sheeran",51087,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
145,夜に駆ける,YOASOBI,50955,https://open.spotify.com/track/6MCjmGYlw6mQVWRFVgBRvB
146,"Best Friend (feat. Doja Cat)",Saweetie,50470,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
147,"r u ok","Tate McRae",49642,https://open.spotify.com/track/7rq1zCf90CnU7OalBLIgNp
148,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,49039,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
149,"Seribu Tahun","Imran Ajmain",48921,https://open.spotify.com/track/5dao4fg11b8udWiLFiXJFx
150,"you were good to me","Jeremy Zucker",48842,https://open.spotify.com/track/4CxFN5zON70B3VOPBYbd6P
151,WANNABE,ITZY,48827,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
152,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,48718,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
153,"Fly To My Room",BTS,48667,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS
154,"Dusk Till Dawn (feat. Sia) - Radio Edit",ZAYN,48627,https://open.spotify.com/track/3e7sxremeOE3wTySiOhGiP
155,"Dance Monkey","Tones And I",48487,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
156,pov,"Ariana Grande",48184,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
157,"thank u, next","Ariana Grande",47725,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
158,"When I Was Your Man","Bruno Mars",47659,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI
159,Kendati,Amylea,47602,https://open.spotify.com/track/3yhhHCFlz0C0TPbseqf2n0
160,Yellow,Coldplay,47510,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg
161,"Prisoner (feat. Dua Lipa)","Miley Cyrus",47454,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
162,"All of Me","John Legend",47396,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
163,"Blank Space","Taylor Swift",47242,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
164,"Something Just Like This","The Chainsmokers",46625,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
165,"Scars To Your Beautiful","Alessia Cara",46605,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
166,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",46497,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
167,Bicycle,"CHUNG HA",46475,https://open.spotify.com/track/7wDVvxMUdW5MtJUqFtuXUz
168,Weak,"Larissa Lambert",46390,https://open.spotify.com/track/07MW63ok3ptSKwaTWEN0o8
169,"Love Yourself","Justin Bieber",46325,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
170,"The Business",Tiësto,46157,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
171,Mmmh,KAI,46005,https://open.spotify.com/track/5dntGTbUtmUO239wQ0k3yM
172,"Heat Waves","Glass Animals",45999,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
173,"Put Your Records On","Ritt Momney",45930,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
174,"i'm so tired...",Lauv,45912,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw
175,"bad guy","Billie Eilish",45892,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
176,紅蓮華,LiSA,45836,https://open.spotify.com/track/0qMip0B2D4ePEjBJvAtYre
177,"Make A Wish (Birthday Song)","NCT U",45523,https://open.spotify.com/track/6FdShjf7nA2cqEnpv1tIia
178,TAIL,SUNMI,45240,https://open.spotify.com/track/7muTXW7kGytN3zdomku6FV
179,Runaway,AURORA,45163,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
180,Sumpah,"Naim Daniel",45065,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
181,Better,ZAYN,45033,https://open.spotify.com/track/5CBnWXD8M7e8Q6WubFLtXy
182,"Blueberry Eyes (feat. SUGA of BTS)",MAX,44856,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3
183,ON,BTS,44458,https://open.spotify.com/track/3cbLHmmEPvTgHKvl53WYiy
184,"What Other People Say","Sam Fischer",44374,https://open.spotify.com/track/2h9TDNEXRhcDIV3fsoEVq9
185,"Fix You",Coldplay,44237,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q
186,"DDU-DU DDU-DU",BLACKPINK,44229,https://open.spotify.com/track/4lQsB3ERTWSNaAN1IkuNRl
187,Surrender,"Natalie Taylor",43954,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
188,"I'm Yours","Jason Mraz",43904,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
189,"Bad Liar","Imagine Dragons",43786,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
190,"Why Why Why",iKON,43786,https://open.spotify.com/track/0br4r9VlPdofrWXxPorlYd
191,ROXANNE,"Arizona Zervas",43665,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
192,"Strawberries & Cigarettes","Troye Sivan",43614,https://open.spotify.com/track/3afkJSKX0EAMsJXTZnDXXJ
193,Fake,Lauv,43559,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW
194,"Stay With Me",CHANYEOL,43553,https://open.spotify.com/track/1POlsQls16ppLPVmr4FGLt
195,SOLO,JENNIE,43519,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
196,"Can We Kiss Forever?",Kina,43117,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
197,"Kenangan Terindah",SAMSONS,42975,https://open.spotify.com/track/5TtmfZaNSYEcTR49cureT0
198,Encore,GOT7,42971,https://open.spotify.com/track/2mf9FitEJnH6mcUU6y0Hkw
199,"Bet You Wanna (feat. Cardi B)",BLACKPINK,42930,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
200,Starlight,"CHA NI (SF9)",42905,https://open.spotify.com/track/7lV0M6ulaapTNZJzx8stw0
