,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",595759,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,Circles,"Post Malone",386628,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
3,"Someone You Loved","Lewis Capaldi",380581,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
4,Señorita,"Shawn Mendes",320087,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
5,"It's You","Ali Gatie",319260,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
6,I.F.L.Y.,Bazzi,310603,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
7,"Mimpi (feat. Alif)",K-Clique,287649,https://open.spotify.com/track/13j4wsiG0BjaDb04YZWIXV
8,"How Do You Sleep?","Sam Smith",276788,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
9,"10,000 Hours (with Justin Bieber)","Dan + Shay",275274,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
10,"Haa Tepok",MeerFly,249089,https://open.spotify.com/track/65pndcjVsNEJpwxfTgcdv0
11,"Beautiful People (feat. Khalid)","Ed Sheeran",241708,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
12,"Make It Right (feat. Lauv)",BTS,240507,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
13,"Cinta Luar Biasa",Andmesh,228432,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
14,Feelings,Lauv,221399,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
15,"Dance Monkey","Tones And I",221261,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
16,"Lights Up","Harry Styles",218284,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
17,"Hanya Rindu",Andmesh,213118,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
18,"I Love You 3000","Stephanie Poetri",211091,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
19,"Goodbyes (Feat. Young Thug)","Post Malone",205640,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
20,"HIGHEST IN THE ROOM","Travis Scott",198577,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
21,"hot girl bummer",blackbear,190872,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
22,"Takeaway (feat. Lennon Stella)","The Chainsmokers",182450,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
23,Moonlight,"Ali Gatie",174049,https://open.spotify.com/track/72pv4E0eBIcE9z8V4tPHui
24,"I Don't Care (with Justin Bieber)","Ed Sheeran",169032,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
25,Lover,"Taylor Swift",165923,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
26,"Feel Special",TWICE,163169,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
27,Liar,"Camila Cabello",160584,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
28,"Boy With Luv (feat. Halsey)",BTS,154376,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
29,"Hutang (feat. Baby Shima)","Floor 88",150859,https://open.spotify.com/track/7atRIv41QhbeccbS5IuhDY
30,"Lose You To Love Me","Selena Gomez",149878,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
31,"Good Thing (with Kehlani)",Zedd,149083,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
32,說好不哭,"Jay Chou",143967,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
33,Sumpah,"Naim Daniel",143050,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
34,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",141550,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
35,"Pulang - Piano Version",Insomniacks,138827,https://open.spotify.com/track/5aqyWj7t8VP1OXfazIdVPV
36,"fuck, i'm lonely",Lauv,137358,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
37,"Trampoline (with ZAYN)",SHAED,137228,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
38,"What Am I","Why Don't We",132155,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
39,"boyfriend (with Social House)","Ariana Grande",132010,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
40,"On My Way","Alan Walker",129999,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
41,Graveyard,Halsey,129300,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
42,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",125813,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
43,"Adakah Engkau Menungguku","Naim Daniel",124994,https://open.spotify.com/track/1Nsxb1VpKkvNa2Wbau37e1
44,comethru,"Jeremy Zucker",124386,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
45,"bad guy","Billie Eilish",122777,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
46,"Used to You","Ali Gatie",122281,https://open.spotify.com/track/47hdsBjbwZcMHRU3xkSfaf
47,"Kisah Cinta Kita","Hafiz Suip",119486,https://open.spotify.com/track/0IrKOI4EEUtOcbBgJPoGfy
48,Saint-Tropez,"Post Malone",110637,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
49,"Sah Tu Satu",K-Clique,110313,https://open.spotify.com/track/6Cqs92zBngMCQEmMw1DgWF
50,"Kill This Love",BLACKPINK,110196,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
51,"Empty Space","James Arthur",109714,https://open.spotify.com/track/6GFfDRG1Sff3IZaD0TYro4
52,Lily,"Alan Walker",105194,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
53,"Without Me",Halsey,101098,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
54,"Be Alright","Dean Lewis",97059,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
55,Ilusi,IamNeeta,97014,https://open.spotify.com/track/38KjN4qf4PlCiPPjdYZs0s
56,"Say You Won't Let Go","James Arthur",96700,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
57,"I Like Me Better",Lauv,96622,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
58,Easy,"Camila Cabello",94599,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
59,"Walking (feat. Swae Lee & Major Lazer)",88rising,93570,https://open.spotify.com/track/1qbXrxctv75pm1lWCn6Zw3
60,"So Am I","Ava Max",93478,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
61,"Say to You","Ali Gatie",91599,https://open.spotify.com/track/5eH0e7g26zWBwpGNeK3Gb0
62,"If I Can't Have You","Shawn Mendes",91411,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
63,"Harleys In Hawaii","Katy Perry",91403,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
64,Paradise,Bazzi,87646,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
65,Sanctuary,Joji,87279,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
