,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Intentions (feat. Quavo)","Justin Bieber",384565,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
2,"Say So","Doja Cat",366688,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
3,Falling,"Trevor Daniel",338237,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
4,"Dance Monkey","Tones And I",332714,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,ROXANNE,"Arizona Zervas",284245,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
6,Yummy,"Justin Bieber",283985,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
7,"Don't Start Now","Dua Lipa",281698,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
8,Memories,"Maroon 5",264500,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
9,"Before You Go","Lewis Capaldi",262894,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
10,"Blinding Lights","The Weeknd",260369,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
11,Circles,"Post Malone",250657,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
12,"Someone You Loved","Lewis Capaldi",249864,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
13,"death bed (coffee for your head)",Powfu,244449,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
14,"The Box","Roddy Ricch",241149,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
15,"Who (feat. BTS)",Lauv,230247,https://open.spotify.com/track/2qG81jL9UIP54uS8gYyP4k
16,"everything i wanted","Billie Eilish",221834,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
17,ON,BTS,206471,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
18,"Any song",ZICO,201251,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
19,"Trampoline (with ZAYN)",SHAED,196285,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
20,"It's You","Ali Gatie",193186,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
21,I.F.L.Y.,Bazzi,189613,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
22,"Modern Loneliness",Lauv,188474,https://open.spotify.com/track/1eyek0KJEh2v5HQ9uQSybb
23,"Mean It",Lauv,186985,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN
24,Sakit,Zynakal,186024,https://open.spotify.com/track/69BJoXhAnVxwRlnv11qAjJ
25,"No Time To Die","Billie Eilish",183149,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
26,"Sunday Best",Surfaces,177788,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
27,"ON (Feat. Sia)",BTS,177666,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ
28,Psycho,"Red Velvet",171413,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
29,"Black Swan",BTS,161884,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
30,"To Die For","Sam Smith",161699,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
31,WANNABE,ITZY,158960,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
