,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",690006,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"It's You","Ali Gatie",418411,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
3,"Goodbyes (Feat. Young Thug)","Post Malone",335533,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
4,"How Do You Sleep?","Sam Smith",316841,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
5,"Beautiful People (feat. Khalid)","Ed Sheeran",309669,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
6,I.F.L.Y.,Bazzi,289655,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0
7,"I Don't Care (with Justin Bieber)","Ed Sheeran",289431,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
8,"Someone You Loved","Lewis Capaldi",285573,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"Boy With Luv (feat. Halsey)",BTS,282711,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
10,"Mimpi (feat. Alif)",K-Clique,260358,https://open.spotify.com/track/13j4wsiG0BjaDb04YZWIXV
11,"bad guy (with Justin Bieber)","Billie Eilish",218365,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
12,"Call You Mine","The Chainsmokers",214932,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
13,"On My Way","Alan Walker",209421,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
14,Moonlight,"Ali Gatie",195931,https://open.spotify.com/track/72pv4E0eBIcE9z8V4tPHui
15,"Cinta Luar Biasa",Andmesh,192054,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
16,Sumpah,"Naim Daniel",184160,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
17,"Kill This Love",BLACKPINK,182376,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
18,Sanctuary,Joji,173057,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
19,"Pulang - Piano Version",Insomniacks,167870,https://open.spotify.com/track/5aqyWj7t8VP1OXfazIdVPV
20,"If I Can't Have You","Shawn Mendes",160589,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
21,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,159645,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
22,Lily,"Alan Walker",157766,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
23,"Never Really Over","Katy Perry",155273,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
24,"bad guy","Billie Eilish",155180,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
25,"I Love You 3000","Stephanie Poetri",150943,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
26,"Takeaway (feat. Lennon Stella)","The Chainsmokers",148645,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
27,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",147767,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
28,"You Need To Calm Down","Taylor Swift",143425,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
29,"Old Town Road - Remix","Lil Nas X",140005,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
30,"The Archer","Taylor Swift",139710,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
31,"Find U Again (feat. Camila Cabello)","Mark Ronson",139549,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
32,"Empty Space","James Arthur",136564,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
33,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",135171,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
34,"So Am I","Ava Max",131920,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
35,"SLOW DANCING IN THE DARK",Joji,131832,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
36,"7 rings","Ariana Grande",130435,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
37,comethru,"Jeremy Zucker",125680,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
38,"Kisah Cinta Kita","Hafiz Suip",124917,https://open.spotify.com/track/0IrKOI4EEUtOcbBgJPoGfy
39,Easier,"5 Seconds of Summer",120221,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
40,Sucker,"Jonas Brothers",119254,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
41,"i'm so tired...",Lauv,115924,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
