,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Boy With Luv (feat. Halsey)",BTS,609104,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
2,"Kill This Love",BLACKPINK,596062,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
3,"On My Way","Alan Walker",350579,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
4,"bad guy","Billie Eilish",285998,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"Don't Know What To Do",BLACKPINK,236373,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X
6,Lily,"Alan Walker",230312,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
7,Sucker,"Jonas Brothers",227523,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
8,"i'm so tired...",Lauv,220882,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
9,"Talk (feat. Disclosure)",Khalid,216711,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
10,"7 rings","Ariana Grande",206114,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
11,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",197095,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
12,"So Am I","Ava Max",196701,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
13,"Empty Space","James Arthur",183575,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
14,Mikrokosmos,BTS,173280,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
15,"Without Me",Halsey,172174,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
16,"Make It Right",BTS,164976,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
17,"Here With Me",Marshmello,157987,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
18,"Sweet but Psycho","Ava Max",153758,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
19,FANCY,TWICE,153376,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
20,"Who Do You Love","The Chainsmokers",152513,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
21,"Kisah Cinta Kita","Hafiz Suip",152337,https://open.spotify.com/track/0IrKOI4EEUtOcbBgJPoGfy
22,Dionysus,BTS,146965,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
23,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,146370,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
24,HOME,BTS,143911,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
25,"Dancing With A Stranger (with Normani)","Sam Smith",134978,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
26,"Jamais Vu",BTS,134441,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa
27,Donde,"Andi Bernadee",134068,https://open.spotify.com/track/3BKsYn5TBpZ6BZHNgF5J6k
28,"Be Alright","Dean Lewis",131729,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
29,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",131335,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
30,SOLO,JENNIE,131025,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
31,"Kick It",BLACKPINK,127603,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr
32,Shallow,"Lady Gaga",123946,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
33,Wow.,"Post Malone",122145,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
34,"thank u, next","Ariana Grande",118771,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
35,SOS,Avicii,117152,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
