,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",531746,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,"Dance Monkey","Tones And I",474037,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,ROXANNE,"Arizona Zervas",422972,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
4,"Someone You Loved","Lewis Capaldi",350030,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
5,Circles,"Post Malone",334050,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
6,"everything i wanted","Billie Eilish",321395,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
7,"Lose You To Love Me","Selena Gomez",296686,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
8,"It's You","Ali Gatie",267396,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
9,"Into the Unknown","Idina Menzel",267053,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
10,Señorita,"Shawn Mendes",252831,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
11,"Mimpi (feat. Alif)",K-Clique,247622,https://open.spotify.com/track/13j4wsiG0BjaDb04YZWIXV
12,I.F.L.Y.,Bazzi,247448,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
13,"Don't Start Now","Dua Lipa",228077,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
14,"hot girl bummer",blackbear,225599,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
15,"Mean It",Lauv,222980,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
16,"Hanya Rindu",Andmesh,210513,https://open.spotify.com/track/2wLpTF8xnsSHDpFGeV43DT
17,"Trampoline (with ZAYN)",SHAED,208202,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
18,Heartless,"The Weeknd",203735,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
19,"Cinta Luar Biasa",Andmesh,198785,https://open.spotify.com/track/1JxoK0EU5SHupbXjSwYaN7
20,"How Do You Sleep?","Sam Smith",196629,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
21,"Beautiful People (feat. Khalid)","Ed Sheeran",192900,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
22,"I Love You 3000","Stephanie Poetri",191214,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
23,"Haa Tepok",MeerFly,185778,https://open.spotify.com/track/65pndcjVsNEJpwxfTgcdv0
24,"10,000 Hours (with Justin Bieber)","Dan + Shay",184998,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
25,"Blinding Lights","The Weeknd",183361,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
26,"Goodbyes (Feat. Young Thug)","Post Malone",170928,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
27,Feelings,Lauv,170720,https://open.spotify.com/track/1cL3ucXzG2hj3XOUPIWdvZ
28,"Watermelon Sugar","Harry Styles",169881,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
29,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",169809,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
30,"Make It Right (feat. Lauv)",BTS,151179,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
31,"Show Yourself","Idina Menzel",150990,https://open.spotify.com/track/50WeOnXhM1H7AZEeIDoWfZ
32,Obsession,EXO,149222,https://open.spotify.com/track/7fK0csBoqbcgUuWGV0cpoD
33,"Lights Up","Harry Styles",143678,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB
34,"Takeaway (feat. Lennon Stella)","The Chainsmokers",142158,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
35,"Boy With Luv (feat. Halsey)",BTS,137584,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
36,"Before You Go","Lewis Capaldi",137488,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
37,comethru,"Jeremy Zucker",133929,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
38,"HIGHEST IN THE ROOM","Travis Scott",132220,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
39,Sumpah,"Naim Daniel",130652,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
40,"Can We Kiss Forever?",Kina,130481,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
41,"bad guy","Billie Eilish",128765,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
42,Blueming,IU,126247,https://open.spotify.com/track/4Dr2hJ3EnVh2Aaot6fRwDO
43,Falling,"Trevor Daniel",124640,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
44,"Hutang (feat. Baby Shima)","Floor 88",123407,https://open.spotify.com/track/7atRIv41QhbeccbS5IuhDY
45,"What Am I","Why Don't We",122807,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
46,"Kisah Cinta Kita","Hafiz Suip",118364,https://open.spotify.com/track/0IrKOI4EEUtOcbBgJPoGfy
47,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",118145,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
48,"On My Way","Alan Walker",117796,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
49,"I Don't Care (with Justin Bieber)","Ed Sheeran",116659,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
50,"Adakah Engkau Menungguku","Naim Daniel",116352,https://open.spotify.com/track/1Nsxb1VpKkvNa2Wbau37e1
51,"Pulang - Piano Version",Insomniacks,114915,https://open.spotify.com/track/5aqyWj7t8VP1OXfazIdVPV
52,"Into the Unknown - Panic! At The Disco Version","Panic! At The Disco",113737,https://open.spotify.com/track/421eObjg0DTm2qajJl5OJm
53,"Good Thing (with Kehlani)",Zedd,108581,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
54,Liar,"Camila Cabello",101907,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
55,Lover,"Taylor Swift",101555,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
56,Lily,"Alan Walker",97572,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
57,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,96860,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
