,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",441725,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",293598,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",275984,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
4,"Without Me",Halsey,271743,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
5,"Dancing With A Stranger (with Normani)","Sam Smith",264578,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
6,"i'm so tired...",Lauv,243011,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
7,"thank u, next","Ariana Grande",235119,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
8,"Sweet but Psycho","Ava Max",217285,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
9,SOLO,JENNIE,216251,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
10,Talk,Khalid,194453,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
11,"Be Alright","Dean Lewis",188854,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
12,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,187563,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
13,Wow.,"Post Malone",183651,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
14,"Who Do You Love","The Chainsmokers",180181,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
15,"달라달라 DALLA DALLA",ITZY,178866,https://open.spotify.com/track/6G7DuXoSGeAf6BZivJdEjF
16,"Love Someone","Lukas Graham",166592,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
17,"bury a friend","Billie Eilish",159147,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
18,"Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version","Skylar Grey",158795,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p
19,"Let Me Down Slowly","Alec Benjamin",155726,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
20,"Saturday Nights",Khalid,151375,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
21,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",146581,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
22,"Beautiful (feat. Camila Cabello)",Bazzi,144039,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
23,Happier,Marshmello,138313,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
24,Shallow,"Lady Gaga",137568,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
25,"Big Plans","Why Don't We",137222,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
26,"8 Letters","Why Don't We",136720,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
27,"Please Me","Cardi B",130473,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
28,"Eastside (with Halsey & Khalid)","benny blanco",128452,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
29,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",118504,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
30,"Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur",117729,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV
31,Better,Khalid,115001,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
32,"Kiss and Make Up","Dua Lipa",110804,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
33,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",110523,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
34,365,Zedd,103452,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
35,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",102523,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
36,needy,"Ariana Grande",100247,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
37,Thunderclouds,Sia,99365,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
38,Pulang,Insomniacks,97477,https://open.spotify.com/track/1DVHCvTwuwtZrpYDV4irH5
39,"DDU-DU DDU-DU",BLACKPINK,94533,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
40,"High Hopes","Panic! At The Disco",93894,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
41,"Sang Saka Biru","Joe Flizzow",91464,https://open.spotify.com/track/0CayPM8AL7rKylLScIWqb0
42,2002,Anne-Marie,91345,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
43,"Di Matamu","Sufian Suhaimi",88381,https://open.spotify.com/track/3vESKvFu212T8QajZM2BCK
44,"Too Good At Goodbyes","Sam Smith",87283,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
45,Kepuraanmu,"Luqman Faiz",87196,https://open.spotify.com/track/4GxgD9RR2Np2rLJ75qcTQi
46,"You Are The Reason","Calum Scott",87158,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
47,imagine,"Ariana Grande",86861,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow
48,NASA,"Ariana Grande",86272,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq
49,"Fire On Fire - From ""Watership Down""","Sam Smith",85372,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND
50,"Say You Won't Let Go","James Arthur",83892,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
51,"Girls Like You (feat. Cardi B)","Maroon 5",83824,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
52,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,83554,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
53,Hope,"The Chainsmokers",83281,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
54,"I Like Me Better",Lauv,83112,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
55,Perfect,"Ed Sheeran",79665,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
56,lovely,"Billie Eilish",79073,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
57,"bad idea","Ariana Grande",77951,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
58,"Waste It On Me (feat. BTS)","Steve Aoki",77893,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
59,"Empty Space","James Arthur",76222,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
60,"Better Now","Post Malone",75457,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
61,"Bad Liar","Imagine Dragons",75423,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
62,"a lot","21 Savage",74272,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
63,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,73889,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
64,"Sampai Bila","Misha Omar",73545,https://open.spotify.com/track/3cvpEmLI6MbnDqZstyqWxK
65,Kemarin,Seventeen,73240,https://open.spotify.com/track/2dr6ZMyjUfzjAzDZJsRKtE
66,"Lost In Japan","Shawn Mendes",73130,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
67,"有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲",A-Lin,71307,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG
68,Perasaanku,"Fieya Julia",71047,https://open.spotify.com/track/3527pohmaz4y4tnoksEYGA
69,怎麼了,"Eric Chou",69312,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
70,bloodline,"Ariana Grande",68568,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
71,"Satu Peluang","Andi Bernadee",68258,https://open.spotify.com/track/1uVlyszYMjaMouV6fiR1Xw
72,Photograph,"Ed Sheeran",68164,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
73,"Think About You",Kygo,67944,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
74,"This Feeling","The Chainsmokers",67856,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
75,Selow,"Wahyu Selow",66909,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb
76,"Best Part (feat. Daniel Caesar)",H.E.R.,66802,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
77,"There's No Way (feat. Julia Michaels)",Lauv,66557,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
78,"Anxiety (with Selena Gomez)","Julia Michaels",66315,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt
79,"no tears left to cry","Ariana Grande",66180,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
80,Youngblood,"5 Seconds of Summer",65318,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
