,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,positions,"Ariana Grande",408145,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
2,"Lovesick Girls",BLACKPINK,374656,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
3,"Lonely (with benny blanco)","Justin Bieber",345072,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
4,Heather,"Conan Gray",319788,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
5,Dynamite,BTS,303327,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
6,"I CAN'T STOP ME",TWICE,284935,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
7,"Ice Cream (with Selena Gomez)",BLACKPINK,261066,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
8,"you broke me first","Tate McRae",255621,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
9,Sofia,Clairo,250670,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
10,"How You Like That",BLACKPINK,238870,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
11,34+35,"Ariana Grande",233703,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
12,Pulang,K-Clique,213346,https://open.spotify.com/track/4XIs2mOTfd5pzTw5zlCbJc
13,"At My Worst","Pink Sweat$",203719,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr
14,Wonder,"Shawn Mendes",203440,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
15,"Pretty Savage",BLACKPINK,203331,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
16,"Before You Go","Lewis Capaldi",196584,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
17,"Mad at Disney","salem ilese",194991,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
18,"Mood (feat. iann dior)",24kGoldn,186651,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
19,"Stuck with U (with Justin Bieber)","Ariana Grande",184316,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
20,"Holy (feat. Chance The Rapper)","Justin Bieber",182581,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
21,"Someone You Loved","Lewis Capaldi",164421,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
22,Teman,"Iman Troye",159735,https://open.spotify.com/track/7GkU7gkhmocy1lVFSkoi95
23,"Bet You Wanna (feat. Cardi B)",BLACKPINK,153955,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
24,"Watermelon Sugar","Harry Styles",151819,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
25,"What You Know Bout Love","Pop Smoke",142678,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
26,"Be Kind (with Halsey)",Marshmello,142284,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
27,"Love Is Gone - Acoustic",SLANDER,138704,https://open.spotify.com/track/7F1CiKqrY44kh5cDqwHOnx
28,"Fallin’ (Adrenaline)","Why Don't We",137338,https://open.spotify.com/track/5GhJIMWAw0uMLgkdbt6uMz
29,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",133640,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
30,Fake,Lauv,133579,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW
31,"Peluang Kedua","Nabila Razali",132827,https://open.spotify.com/track/5BcTDT2NuiOqSKOTiGgBWH
32,MORE,K/DA,127160,https://open.spotify.com/track/6juLaduD4STCUDWT0AYun4
33,"You Never Know",BLACKPINK,125774,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj
