,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",372034,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,Sucker,"Jonas Brothers",330245,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
3,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",278620,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
4,"i'm so tired...",Lauv,269505,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
5,"Without Me",Halsey,251249,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
6,"break up with your girlfriend, i'm bored","Ariana Grande",245788,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
7,"Dancing With A Stranger (with Normani)","Sam Smith",241180,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
8,Talk,Khalid,216565,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
9,"Sweet but Psycho","Ava Max",213166,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
10,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,200973,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
11,SOLO,JENNIE,191467,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
12,"Big Plans","Why Don't We",186667,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
13,"thank u, next","Ariana Grande",186664,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
14,"Be Alright","Dean Lewis",173886,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
15,"Who Do You Love","The Chainsmokers",171055,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
16,Shallow,"Lady Gaga",167722,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
17,Wow.,"Post Malone",165645,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
18,"Let Me Down Slowly","Alec Benjamin",159962,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
19,"Love Someone","Lukas Graham",158555,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
20,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",157805,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
21,"Saturday Nights",Khalid,155479,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
22,Lily,"Alan Walker",150898,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
23,"wish you were gay","Billie Eilish",141446,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
24,"달라달라 (DALLA DALLA)",ITZY,135795,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
25,CROWN,"TOMORROW X TOGETHER",135076,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26
26,"Last Hurrah","Bebe Rexha",132578,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
27,"Please Me","Cardi B",132362,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
28,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",130263,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
