,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"How You Like That",BLACKPINK,792239,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
2,"Stuck with U (with Justin Bieber)","Ariana Grande",393511,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
3,"Savage Love (Laxed - Siren Beat)","Jawsh 685",310272,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
4,"Play Date","Melanie Martinez",270997,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
5,"death bed (coffee for your head)",Powfu,267462,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
6,"Someone You Loved","Lewis Capaldi",231098,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
7,"Blinding Lights","The Weeknd",230323,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,"Before You Go","Lewis Capaldi",217003,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
9,"Be Kind (with Halsey)",Marshmello,213235,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
10,"ily (i love you baby) (feat. Emilee)","Surf Mesa",208475,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
11,"Intentions (feat. Quavo)","Justin Bieber",207300,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
12,"Sour Candy (with BLACKPINK)","Lady Gaga",204858,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
13,Supalonely,BENEE,198840,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
14,Surrender,"Natalie Taylor",196880,https://open.spotify.com/track/0ecC8p17cDNlxHXkuYqeR6
15,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,184300,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
16,"Roses - Imanbek Remix","SAINt JHN",179463,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
17,Mariposa,"Peach Tree Rascals",178345,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD
18,"Say So","Doja Cat",172216,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
19,"Toosie Slide",Drake,167459,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
20,"you broke me first","Tate McRae",166752,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
21,"Don't Start Now","Dua Lipa",162442,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
22,"eight(Prod.&Feat. SUGA of BTS)",IU,160642,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
23,Falling,"Trevor Daniel",155189,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
24,"Rain On Me (with Ariana Grande)","Lady Gaga",155181,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
25,"Sunday Best",Surfaces,151826,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
26,Memories,"Maroon 5",150247,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
27,"Watermelon Sugar","Harry Styles",150216,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
28,"Peluang Kedua","Nabila Razali",145621,https://open.spotify.com/track/4kQWZBveVzSV5FW6iTrX7N
29,"Break My Heart","Dua Lipa",144347,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
30,"MORE & MORE",TWICE,142221,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
31,Circles,"Post Malone",142219,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
32,"Blueberry Faygo","Lil Mosey",139038,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
33,Maria,"Hwa Sa",133083,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
34,Sakit,Zynakal,131668,https://open.spotify.com/track/69BJoXhAnVxwRlnv11qAjJ
35,"Love Somebody",Lauv,129446,https://open.spotify.com/track/50wetCP0Nsx5sIaFHCYlCe
36,"Dance Monkey","Tones And I",123254,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
37,"Kill This Love",BLACKPINK,120337,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
38,"Stay Gold",BTS,119263,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP
39,Señorita,"Shawn Mendes",118665,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
40,"In Your Eyes","The Weeknd",118190,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
41,"IDK You Yet","Alexander 23",116260,https://open.spotify.com/track/47EWMOElkkbMp5m9SBkx7d
42,"LATHI (ꦭꦛꦶ)","Weird Genius",116166,https://open.spotify.com/track/7ksK7gpPDFdY4JLHr1hKfY
43,"Cute (Stop Lah Being So Cute)","Harith Zazman",114929,https://open.spotify.com/track/33epNzNWrhBIFzZzTsb61n
44,"Past Life (with Selena Gomez)","Trevor Daniel",113314,https://open.spotify.com/track/4P6IttK2PRBjyr3fm0pP7t
45,"Boy With Luv (feat. Halsey)",BTS,112027,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
46,"Stunnin' (feat. Harm Franklin)","Curtis Waters",111644,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
47,"everything i wanted","Billie Eilish",111577,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
48,"Can We Kiss Forever?",Kina,111387,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
49,Monster,"Red Velvet - IRENE & SEULGI",111056,https://open.spotify.com/track/6c1QaQHdDhtFMfUkhueuXK
50,"pporappippam 보라빛 밤",SUNMI,110226,https://open.spotify.com/track/7oQh96s9YemWG3A4zkIbrU
51,"Who (feat. BTS)",Lauv,109829,https://open.spotify.com/track/2qG81jL9UIP54uS8gYyP4k
52,Psycho,"Red Velvet",100277,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
53,"It's You","Ali Gatie",99056,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
54,"God’s Menu","Stray Kids",98473,https://open.spotify.com/track/0RzT9tBLcQhofW2TNiHP9B
55,"If the World Was Ending - feat. Julia Michaels","JP Saxe",93902,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
56,"no song without you",HONNE,93163,https://open.spotify.com/track/1lNHWPDvKEbamKezpLq7HW
57,"The Box","Roddy Ricch",88710,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
58,"Hanya Rindu",Andmesh,87797,https://open.spotify.com/track/2wLpTF8xnsSHDpFGeV43DT
59,SALAHKU,YonnyBoii,87776,https://open.spotify.com/track/32yL6EJXrQ3IPbQf4zpl1a
60,WANNABE,ITZY,86874,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
61,"comethru (bonus track)","Jeremy Zucker",85823,https://open.spotify.com/track/1pV9TLnQdOHbvourRO7x4m
62,I.F.L.Y.,Bazzi,85307,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
63,"Party Girl",StaySolidRocky,84447,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
64,"Cinta Luar Biasa",Andmesh,84330,https://open.spotify.com/track/1JxoK0EU5SHupbXjSwYaN7
65,"lovely (with Khalid)","Billie Eilish",83703,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
66,Sembah,"Naim Daniel",83378,https://open.spotify.com/track/0lTqv57pa2wnPqSFqiOZeh
67,"Say You Won't Let Go","James Arthur",82475,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
68,"Terlanjur Cinta","Cakra Khan",81868,https://open.spotify.com/track/5U2d6kQ8go3Mz1mUNFgI5z
69,ROXANNE,"Arizona Zervas",81708,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
70,"Break My Heart Again",FINNEAS,80060,https://open.spotify.com/track/2is19a6HY7ZdWP654IMhEE
71,"I Like Me Better",Lauv,79583,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
72,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",79488,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
73,Heather,"Conan Gray",79274,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
74,"Running On My Mind","Ali Gatie",78613,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc
75,"As If It's Your Last",BLACKPINK,77232,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
76,Yummy,"Justin Bieber",76081,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
77,"Left & Right",SEVENTEEN,74813,https://open.spotify.com/track/66orj0qtDgnU6DlmllAxbq
78,"Beautiful People (feat. Khalid)","Ed Sheeran",73925,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
79,"Lose Somebody",Kygo,73840,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
80,Sumpah,"Naim Daniel",73780,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
81,ON,BTS,73502,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
82,"Be Alright","Dean Lewis",73488,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
83,"Takdir Tercipta","Hafiz Suip",73401,https://open.spotify.com/track/08OjjtlBTzlnxNMqhDxvYf
84,"Without Me",Halsey,72483,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
85,"Make You Mine",PUBLIC,72387,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
86,"if this is the last time",LANY,71558,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR
87,"Breaking Me",Topic,71328,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
88,"10,000 Hours (with Justin Bieber)","Dan + Shay",70483,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
89,"DDU-DU DDU-DU",BLACKPINK,69592,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
90,Candy,BAEKHYUN,69323,https://open.spotify.com/track/6kKC35sKUh2FUx4M0qAL44
91,"Yang Benar","Floor 88",68618,https://open.spotify.com/track/0cJWT4FhTdpgambzK2lsLK
92,"Do It","Chloe x Halle",68420,https://open.spotify.com/track/35Dh5MnCUPLN3XyAVtQff3
93,"Boss Bitch","Doja Cat",68247,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
94,"Let Me Down Slowly","Alec Benjamin",67706,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
95,"bad guy","Billie Eilish",67133,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
96,"i'm so tired...",Lauv,66788,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw
97,Shallow,"Lady Gaga",66213,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
98,"I Don't Care (with Justin Bieber)","Ed Sheeran",65762,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
99,"You Are The Reason","Calum Scott",65742,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
100,"What Am I","Why Don't We",65605,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
101,"7 rings","Ariana Grande",64131,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
102,Perfect,"Ed Sheeran",64060,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
103,"Let's Fall in Love for the Night",FINNEAS,63696,https://open.spotify.com/track/7kQkmyoHCEqwe7QwDbkSXM
104,2002,Anne-Marie,63668,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
105,"Lose You To Love Me","Selena Gomez",63521,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
106,"Bad Liar","Imagine Dragons",63178,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
107,"Mean It",Lauv,63161,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN
108,"Like That (feat. Gucci Mane)","Doja Cat",62766,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
109,"Black Swan",BTS,61579,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
110,"THE SCOTTS","THE SCOTTS",61496,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
111,"fuck, i'm lonely (with Anne-Marie)",Lauv,60449,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz
112,"Secret Story of the Swan",IZ*ONE,60088,https://open.spotify.com/track/3FARQP8fA49bSsTWjNyWmY
113,SOLO,JENNIE,59694,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
114,Janji,"Sufian Suhaimi",59576,https://open.spotify.com/track/7w5FDBgmLNaOIM8lXjnmI5
115,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",59481,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
116,"thank u, next","Ariana Grande",59446,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
117,"Don't Know What To Do",BLACKPINK,58858,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X
118,"Adore You","Harry Styles",58798,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
119,"SLOW DANCING IN THE DARK",Joji,58312,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
120,"Mimpi (feat. Alif)",K-Clique,58240,https://open.spotify.com/track/13j4wsiG0BjaDb04YZWIXV
121,"hot girl bummer",blackbear,58164,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
122,"Kings & Queens","Ava Max",58148,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
123,Feelings,Lauv,57550,https://open.spotify.com/track/0s26En1JoJhVj32vizElpA
124,"BOOMBAYAH - KR Ver.",BLACKPINK,57437,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
125,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",57261,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
126,"good guys",LANY,57198,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw
127,Falling,"Harry Styles",57181,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
128,"Too Good At Goodbyes","Sam Smith",56930,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
129,Shimmy,"Andi Bernadee",56767,https://open.spotify.com/track/3SOetz2jZjgxTztXgFoWzc
130,"Tak Kisah Pun (feat. Akwa Arifin)","Najwa Latif",56233,https://open.spotify.com/track/0DBiwm5pdRPwe35sHt0NgF
131,"How Do You Sleep?","Sam Smith",56023,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
132,"Best Part (feat. Daniel Caesar)",H.E.R.,55987,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
133,Daisies,"Katy Perry",54557,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
134,Photograph,"Ed Sheeran",54440,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
135,Takeaway,"The Chainsmokers",54094,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
136,"If I Can't Have You","Shawn Mendes",53498,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
137,Daechwita,"Agust D",53450,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
138,Maniac,"Conan Gray",53343,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
139,"Trampoline (with ZAYN)",SHAED,53140,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
140,Filter,BTS,52956,https://open.spotify.com/track/0ono6UCNVZ1XqOm6j78Blu
141,紅蓮華,LiSA,52561,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
142,"Bicara Rasa","Ariff Bahran",52441,https://open.spotify.com/track/5hTJdSy72CKhUzyRicUibv
143,"想見你想見你想見你(電視劇""想見你""片尾曲)",831,52418,https://open.spotify.com/track/69zgyr5HVKdInjeKpq1qHa
144,"Tentang Rahsia - From ""Adellea Sofea"" Soundtrack",Judika,52345,https://open.spotify.com/track/5qCv2UZzYpjAUUUSHqOKuI
145,"Aku Bidadari Syurgamu","Dato' Sri Siti Nurhaliza",52307,https://open.spotify.com/track/3QmjcVOuzR1d0FWf7MzciM
146,"Adakah Engkau Menungguku","Naim Daniel",51930,https://open.spotify.com/track/1Nsxb1VpKkvNa2Wbau37e1
147,"Any song",ZICO,51580,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
148,"Love Story","Taylor Swift",51456,https://open.spotify.com/track/7bad461siaxECNlaYsmIo6
149,"Wash Us In The Blood","Kanye West",51291,https://open.spotify.com/track/7mEUjhl6aTztdHCrxoTgBG
150,"Goodbyes (feat. Young Thug)","Post Malone",51139,https://open.spotify.com/track/0t3ZvGKlmYmVsDzBJAXK8C
151,"Kisah Cinta Kita","Hafiz Suip",50946,https://open.spotify.com/track/0IrKOI4EEUtOcbBgJPoGfy
152,"Are You Bored Yet? (feat. Clairo)",Wallows,50534,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
