,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Life Goes On",BTS,405132,https://open.spotify.com/track/249gnXrbfmV8NG6jTEMSwD
2,"At My Worst","Pink Sweat$",328866,https://open.spotify.com/track/2tI4WyzqOOwC23S5m0kqcB
3,Dynamite,BTS,316504,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
4,positions,"Ariana Grande",315114,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
5,Heather,"Conan Gray",300457,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
6,34+35,"Ariana Grande",273950,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
7,"Lonely (with benny blanco)","Justin Bieber",266250,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
8,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",246563,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
9,"you broke me first","Tate McRae",237116,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
10,"Lovesick Girls",BLACKPINK,233812,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
11,Sofia,Clairo,230079,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
12,Purnama,"Naim Daniel",196618,https://open.spotify.com/track/6uwnCniz3o97vni5DCMXdT
13,"How You Like That",BLACKPINK,194032,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
14,"Therefore I Am","Billie Eilish",186379,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
15,"Before You Go","Lewis Capaldi",184656,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
16,"Stuck with U (with Justin Bieber)","Ariana Grande",184319,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
17,Wonder,"Shawn Mendes",173976,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
18,Pulang,K-Clique,172467,https://open.spotify.com/track/4XIs2mOTfd5pzTw5zlCbJc
19,"Someone You Loved","Lewis Capaldi",170322,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
20,"Love Is Gone - Acoustic",SLANDER,168616,https://open.spotify.com/track/7F1CiKqrY44kh5cDqwHOnx
21,"Blue & Grey",BTS,155877,https://open.spotify.com/track/0n2moJpAEWHwaPYYjkzMDl
22,"Mad at Disney","salem ilese",155308,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
23,"Ice Cream (with Selena Gomez)",BLACKPINK,154679,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
24,Teman,"Iman Troye",150421,https://open.spotify.com/track/7GkU7gkhmocy1lVFSkoi95
25,"Be Kind (with Halsey)",Marshmello,139970,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
26,"Fallin’ (Adrenaline)","Why Don't We",139795,https://open.spotify.com/track/5GhJIMWAw0uMLgkdbt6uMz
27,"I CAN'T STOP ME",TWICE,134856,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
28,"Fly To My Room",BTS,133695,https://open.spotify.com/track/3QH8rQGNFX8VLbCgZ7uPTS
29,"Watermelon Sugar","Harry Styles",132931,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
30,"Pretty Savage",BLACKPINK,131002,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
31,"Mood (feat. iann dior)",24kGoldn,130672,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
32,"Levitating (feat. DaBaby)","Dua Lipa",126802,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
33,"Black Mamba",aespa,125480,https://open.spotify.com/track/1t2qYCAjUAoGfeFeoBlK51
34,Telepathy,BTS,123717,https://open.spotify.com/track/2FVpOsjT1iquZ3SpCjZ9Ne
35,Memories,"Maroon 5",123673,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
36,"Blinding Lights","The Weeknd",122381,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
37,"Holy (feat. Chance The Rapper)","Justin Bieber",121423,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
38,"Aku Bidadari Syurgamu","Dato' Sri Siti Nurhaliza",112546,https://open.spotify.com/track/3QmjcVOuzR1d0FWf7MzciM
39,Dis-ease,BTS,112088,https://open.spotify.com/track/54DmTIv86D3sYdiawjULQ0
40,HOLIDAY,"Lil Nas X",111741,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
41,pov,"Ariana Grande",110737,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
42,Stay,BTS,110029,https://open.spotify.com/track/3ndCsZfq8OVwwkz9mmZvUz
43,"Teach Me How To Love","Shawn Mendes",107587,https://open.spotify.com/track/5LZtB6nxvjIhUoElp3Zqk0
44,"Prisoner (feat. Dua Lipa)","Miley Cyrus",106459,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
45,"All I Want for Christmas Is You","Mariah Carey",105417,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
46,"If the World Was Ending - feat. Julia Michaels","JP Saxe",104786,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
47,"Peluang Kedua","Nabila Razali",104677,https://open.spotify.com/track/5BcTDT2NuiOqSKOTiGgBWH
48,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",104509,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
49,"lie to me","Tate McRae",104317,https://open.spotify.com/track/4f9IfFvBFm7Gsf1IVEudyf
50,"What You Know Bout Love","Pop Smoke",104117,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
51,"death bed (coffee for your head)",Powfu,99337,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
52,"Boy With Luv (feat. Halsey)",BTS,96968,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
53,Sakit,Zynakal,95916,https://open.spotify.com/track/2rAJy2WSlQOINaWi0kydkr
54,"Intentions (feat. Quavo)","Justin Bieber",95551,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
55,"Say You Won't Let Go","James Arthur",93620,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
56,"It's You","Ali Gatie",92259,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
57,Penat,"Andi Bernadee",92150,https://open.spotify.com/track/4z5W8NLlyXD7tpZ3LbCRYD
58,Maniac,"Conan Gray",91395,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
59,"lovely (with Khalid)","Billie Eilish",90554,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
60,"Bet You Wanna (feat. Cardi B)",BLACKPINK,90011,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
61,"Santa Tell Me","Ariana Grande",89646,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
62,Fake,Lauv,88709,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW
63,Better,ZAYN,87882,https://open.spotify.com/track/1dLXLETYiZohIZWnse4ypG
64,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,87057,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
65,Circles,"Post Malone",86224,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
66,Señorita,"Shawn Mendes",86196,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
67,"eight(Prod.&Feat. SUGA of BTS)",IU,86139,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
68,comethru,"Jeremy Zucker",85493,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
69,"Blueberry Eyes (feat. SUGA of BTS)",MAX,84896,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3
70,Psycho,"Red Velvet",84764,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
71,Lara,"Hael Husaini",83736,https://open.spotify.com/track/3UQ8YTl0tr1cKxGXGiWwMs
72,"Put Your Records On","Ritt Momney",83311,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
73,"Last Christmas",Wham!,81929,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
74,"Savage Love (Laxed – Siren Beat) [BTS Remix]","Jawsh 685",80672,https://open.spotify.com/track/4TgxFMOn5yoESW6zCidCXL
75,"90's Love","NCT U",79445,https://open.spotify.com/track/64EDGnUytmCV7TfOo67810
76,MAGO,GFRIEND,79141,https://open.spotify.com/track/46WaBBaEHzgbN88Ew0nh50
77,I.F.L.Y.,Bazzi,77999,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
78,Snowman,Sia,77489,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
79,"Be Alright","Dean Lewis",77269,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
80,"Love To Hate Me",BLACKPINK,76416,https://open.spotify.com/track/7iKDsPfLT0d5mu2htfMKBZ
81,"Terlanjur Cinta","Cakra Khan",76333,https://open.spotify.com/track/5U2d6kQ8go3Mz1mUNFgI5z
82,Maria,"Hwa Sa",76274,https://open.spotify.com/track/2kqnQCChvRpDRAasIwc4Rh
83,"Hawái - Remix",Maluma,75418,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
84,SALAHKU,YonnyBoii,75388,https://open.spotify.com/track/32yL6EJXrQ3IPbQf4zpl1a
85,"刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲","Crowd Lu",75323,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i
86,Diamonds,"Sam Smith",74948,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
87,"Play Date","Melanie Martinez",74622,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
88,"I Like Me Better",Lauv,74537,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
89,Falling,"Trevor Daniel",74354,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
90,"Empat Dara 2020","Faizal Tahir",72714,https://open.spotify.com/track/3vYyZjleiyn0uODYI83k4r
91,"You Never Know",BLACKPINK,72526,https://open.spotify.com/track/39kzWAiVPpycdMpr745oPj
