,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"death bed (coffee for your head)",Powfu,386246,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
2,"Intentions (feat. Quavo)","Justin Bieber",331203,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
3,"Say So","Doja Cat",300647,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
4,Falling,"Trevor Daniel",291585,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
5,"Blinding Lights","The Weeknd",283902,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
6,Supalonely,BENEE,249526,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
7,ROXANNE,"Arizona Zervas",235424,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
8,"Don't Start Now","Dua Lipa",233121,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
9,"Before You Go","Lewis Capaldi",231348,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
10,WANNABE,ITZY,227850,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
11,"Someone You Loved","Lewis Capaldi",218270,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
12,"Dance Monkey","Tones And I",217638,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
13,"The Box","Roddy Ricch",214467,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
14,Yummy,"Justin Bieber",209085,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
15,Memories,"Maroon 5",207262,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
16,Sakit,Zynakal,204132,https://open.spotify.com/track/69BJoXhAnVxwRlnv11qAjJ
17,Circles,"Post Malone",195790,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
18,"Sunday Best",Surfaces,194359,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
19,"After Hours","The Weeknd",183537,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
20,"In Your Eyes","The Weeknd",169731,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
21,"everything i wanted","Billie Eilish",164404,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
22,I.F.L.Y.,Bazzi,160615,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
23,"Any song",ZICO,158455,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
24,"It's You","Ali Gatie",158223,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
25,"Make You Mine",PUBLIC,154143,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
26,"Trampoline (with ZAYN)",SHAED,149498,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
27,"Who (feat. BTS)",Lauv,143746,https://open.spotify.com/track/2qG81jL9UIP54uS8gYyP4k
