,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",593893,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,"Lose You To Love Me","Selena Gomez",405675,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
3,Circles,"Post Malone",376730,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
4,"Someone You Loved","Lewis Capaldi",373781,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
5,"Dance Monkey","Tones And I",331271,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
6,"It's You","Ali Gatie",297317,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
7,I.F.L.Y.,Bazzi,290449,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
8,Señorita,"Shawn Mendes",275207,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
9,"Mimpi (feat. Alif)",K-Clique,271232,https://open.spotify.com/track/13j4wsiG0BjaDb04YZWIXV
10,"Don't Start Now","Dua Lipa",247000,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,"How Do You Sleep?","Sam Smith",236564,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
12,"hot girl bummer",blackbear,235199,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
13,"10,000 Hours (with Justin Bieber)","Dan + Shay",226073,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
14,"Hanya Rindu",Andmesh,224502,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
15,"Haa Tepok",MeerFly,222748,https://open.spotify.com/track/65pndcjVsNEJpwxfTgcdv0
16,"Beautiful People (feat. Khalid)","Ed Sheeran",221577,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
17,"Trampoline (with ZAYN)",SHAED,221011,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
18,"Cinta Luar Biasa",Andmesh,218116,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
19,"Make It Right (feat. Lauv)",BTS,215927,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
20,Feelings,Lauv,213272,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
21,"I Love You 3000","Stephanie Poetri",196506,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
22,"Lights Up","Harry Styles",190884,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
23,"Goodbyes (Feat. Young Thug)","Post Malone",185175,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
24,"Takeaway (feat. Lennon Stella)","The Chainsmokers",177613,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
25,"HIGHEST IN THE ROOM","Travis Scott",162304,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
26,"Good Thing (with Kehlani)",Zedd,153972,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
27,Liar,"Camila Cabello",148776,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
28,Lover,"Taylor Swift",148590,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
29,"I Don't Care (with Justin Bieber)","Ed Sheeran",146907,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
30,"Look At Her Now","Selena Gomez",143525,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
31,"fuck, i'm lonely",Lauv,142525,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
32,"Hutang (feat. Baby Shima)","Floor 88",142325,https://open.spotify.com/track/7atRIv41QhbeccbS5IuhDY
33,"What Am I","Why Don't We",139910,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
34,Sumpah,"Naim Daniel",136121,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
35,"Boy With Luv (feat. Halsey)",BTS,135529,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
36,"Feel Special",TWICE,128791,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
37,comethru,"Jeremy Zucker",128662,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
38,"Adakah Engkau Menungguku","Naim Daniel",123884,https://open.spotify.com/track/1Nsxb1VpKkvNa2Wbau37e1
39,"Pulang - Piano Version",Insomniacks,122265,https://open.spotify.com/track/5aqyWj7t8VP1OXfazIdVPV
40,說好不哭,"Jay Chou",117827,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
41,"Kisah Cinta Kita","Hafiz Suip",115377,https://open.spotify.com/track/0IrKOI4EEUtOcbBgJPoGfy
42,"bad guy","Billie Eilish",115000,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
43,Moonlight,"Ali Gatie",114900,https://open.spotify.com/track/72pv4E0eBIcE9z8V4tPHui
44,Graveyard,Halsey,114127,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
45,"On My Way","Alan Walker",114086,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
46,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",113647,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
47,"Used to You","Ali Gatie",113356,https://open.spotify.com/track/47hdsBjbwZcMHRU3xkSfaf
48,"Bad To You (with Normani & Nicki Minaj)","Ariana Grande",110249,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5
49,"Sah Tu Satu",K-Clique,106690,https://open.spotify.com/track/6Cqs92zBngMCQEmMw1DgWF
50,"Can We Kiss Forever?",Kina,104851,https://open.spotify.com/track/1Av69kr9JitqPWo7WJLS5q
51,"Follow God","Kanye West",103483,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
52,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,97632,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
53,Lily,"Alan Walker",95508,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
54,"Without Me",Halsey,95363,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
55,"Say You Won't Let Go","James Arthur",92787,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
56,"I Like Me Better",Lauv,92537,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
57,"Kill This Love",BLACKPINK,92145,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
58,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",90993,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
59,"Love poem",IU,90327,https://open.spotify.com/track/4B6cJ34Mkfiu4Xo8t8QU7F
60,"Be Alright","Dean Lewis",90043,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
61,"Walking (feat. Swae Lee & Major Lazer)",88rising,87350,https://open.spotify.com/track/1qbXrxctv75pm1lWCn6Zw3
62,Ilusi,IamNeeta,87191,https://open.spotify.com/track/38KjN4qf4PlCiPPjdYZs0s
63,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",87081,https://open.spotify.com/track/6zegtH6XXd2PDPLvy1Y0n2
64,ROXANNE,"Arizona Zervas",86198,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
65,"So Am I","Ava Max",85138,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
66,Easy,"Camila Cabello",84988,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
67,"If I Can't Have You","Shawn Mendes",83471,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
68,"Say to You","Ali Gatie",83323,https://open.spotify.com/track/5eH0e7g26zWBwpGNeK3Gb0
69,"You Are The Reason","Calum Scott",81885,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
70,2002,Anne-Marie,80813,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
71,"SLOW DANCING IN THE DARK",Joji,80275,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
72,"9 and Three Quarters (Run Away)","TOMORROW X TOGETHER",79082,https://open.spotify.com/track/2MsNSKQNQNRklkKFxxvIav
73,Lonely,Diplo,78324,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
74,LION,(G)I-DLE,78223,https://open.spotify.com/track/4TArUx34wOehwpnbXlKBQY
75,"Call You Mine","The Chainsmokers",77972,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
76,"Takdir Tercipta","Hafiz Suip",77303,https://open.spotify.com/track/08OjjtlBTzlnxNMqhDxvYf
77,"I Want You To Love Me","Alif Satar",76748,https://open.spotify.com/track/7bkMHgu8zZ0GzXxUIPfgYs
78,"boyfriend (with Social House)","Ariana Grande",76723,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
79,Trigger,"Major Lazer",75991,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
80,Shallow,"Lady Gaga",75803,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
81,"Nice To Meet Ya","Niall Horan",73984,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
82,"i'm so tired...",Lauv,73833,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
83,"Beautiful (feat. Camila Cabello)",Bazzi,73704,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
84,"Empty Space","James Arthur",73368,https://open.spotify.com/track/6GFfDRG1Sff3IZaD0TYro4
85,"7 rings","Ariana Grande",73289,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
86,Teeth,"5 Seconds of Summer",72934,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
