,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Memories,"Maroon 5",519311,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
2,Circles,"Post Malone",382810,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
3,"Someone You Loved","Lewis Capaldi",382628,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
4,Señorita,"Shawn Mendes",335963,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
5,I.F.L.Y.,Bazzi,325959,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
6,"It's You","Ali Gatie",321281,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
7,"Mimpi (feat. Alif)",K-Clique,300936,https://open.spotify.com/track/13j4wsiG0BjaDb04YZWIXV
8,"10,000 Hours (with Justin Bieber)","Dan + Shay",285356,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
9,"How Do You Sleep?","Sam Smith",282267,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
10,"Beautiful People (feat. Khalid)","Ed Sheeran",248583,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
11,"Haa Tepok",MeerFly,246047,https://open.spotify.com/track/65pndcjVsNEJpwxfTgcdv0
12,"Cinta Luar Biasa",Andmesh,227461,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
13,"HIGHEST IN THE ROOM","Travis Scott",222279,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
14,"Goodbyes (Feat. Young Thug)","Post Malone",214829,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
15,Feelings,Lauv,213289,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
16,"I Love You 3000","Stephanie Poetri",211274,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
17,"Hanya Rindu",Andmesh,209861,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
18,"Dance Monkey","Tones And I",194793,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
19,"Boy With Luv (feat. Halsey)",BTS,189285,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
20,"Lights Up","Harry Styles",189056,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
21,"Takeaway (feat. Lennon Stella)","The Chainsmokers",187259,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
22,"Feel Special",TWICE,181893,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
23,"hot girl bummer",blackbear,181864,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
