,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"death bed (coffee for your head)",Powfu,414928,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
2,"Intentions (feat. Quavo)","Justin Bieber",288475,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
3,"Say So","Doja Cat",277609,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
4,Supalonely,BENEE,272044,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
5,Falling,"Trevor Daniel",256624,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
6,"Don't Start Now","Dua Lipa",246525,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
7,"Blinding Lights","The Weeknd",240678,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
8,"Someone You Loved","Lewis Capaldi",213918,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"Toosie Slide",Drake,211040,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
10,"Before You Go","Lewis Capaldi",210224,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
11,ROXANNE,"Arizona Zervas",204635,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
12,"Sunday Best",Surfaces,204142,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
13,Sakit,Zynakal,200831,https://open.spotify.com/track/69BJoXhAnVxwRlnv11qAjJ
14,"The Box","Roddy Ricch",192429,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
15,Memories,"Maroon 5",191888,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
16,WANNABE,ITZY,190949,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA
17,"Dance Monkey","Tones And I",185197,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
18,Circles,"Post Malone",177408,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
19,"Roses - Imanbek Remix","SAINt JHN",173799,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
20,Yummy,"Justin Bieber",170921,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
21,Skechers,DripReport,166922,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
22,"Make You Mine",PUBLIC,165214,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g
23,"Break My Heart","Dua Lipa",152745,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
24,I.F.L.Y.,Bazzi,147511,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
25,"In Your Eyes","The Weeknd",147206,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
26,"Any song",ZICO,145003,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn
