,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I Don't Care (with Justin Bieber)","Ed Sheeran",386871,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
2,"Boy With Luv (feat. Halsey)",BTS,383488,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
3,"Kill This Love",BLACKPINK,361297,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
4,"bad guy","Billie Eilish",296260,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
5,"On My Way","Alan Walker",288885,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
6,"If I Can't Have You","Shawn Mendes",251517,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
7,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",235752,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
8,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,218041,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
9,Sumpah,"Naim Daniel",200166,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
10,Lily,"Alan Walker",183580,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
11,"So Am I","Ava Max",181765,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
12,Sucker,"Jonas Brothers",178341,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
13,"Empty Space","James Arthur",177383,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
14,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",162606,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
15,"7 rings","Ariana Grande",161830,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
16,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",160559,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
17,"Talk (feat. Disclosure)",Khalid,158085,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
18,FANCY,TWICE,157558,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
19,"Blank Marquee",Yuna,151790,https://open.spotify.com/track/4Ipmi2u1eQ45RaYk4Rl512
20,"Without Me",Halsey,151482,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
21,"i'm so tired...",Lauv,151044,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
22,"Someone You Loved","Lewis Capaldi",146480,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
23,"Kisah Cinta Kita","Hafiz Suip",142521,https://open.spotify.com/track/0IrKOI4EEUtOcbBgJPoGfy
24,"Don't Know What To Do",BLACKPINK,137866,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X
25,"Sweet but Psycho","Ava Max",137701,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
26,Paradise,Bazzi,136154,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
27,Nightmare,Halsey,132346,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
28,"Here With Me",Marshmello,130775,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
29,"Dancing With A Stranger (with Normani)","Sam Smith",121765,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
30,"Who Do You Love","The Chainsmokers",119267,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
31,Sesungguhnya2019,"Alif Satar",117896,https://open.spotify.com/track/3qEkvzfkCjtTInMdywOu1p
32,Pulang,Insomniacks,115243,https://open.spotify.com/track/1DVHCvTwuwtZrpYDV4irH5
33,Donde,"Andi Bernadee",115168,https://open.spotify.com/track/3BKsYn5TBpZ6BZHNgF5J6k
34,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,115077,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
35,"Be Alright","Dean Lewis",112938,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
36,Shallow,"Lady Gaga",105925,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
37,"Drugs & The Internet",Lauv,104195,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo
38,SOS,Avicii,102886,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
39,SOLO,JENNIE,102836,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
40,"thank u, next","Ariana Grande",99541,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
41,"lovely (with Khalid)","Billie Eilish",98479,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
42,"break up with your girlfriend, i'm bored","Ariana Grande",97502,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
43,"Falling Like The Stars","James Arthur",96516,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
44,Earth,"Lil Dicky",96114,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
45,EARFQUAKE,"Tyler, The Creator",93541,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
46,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",93431,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
47,"I Don't Belong In This Club","Why Don't We",93063,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
48,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",89573,https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
49,"DDU-DU DDU-DU",BLACKPINK,88974,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
50,怎麼了,"Eric Chou",86061,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
51,"I Like Me Better",Lauv,85683,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
52,"when the party's over","Billie Eilish",83332,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
53,Wow.,"Post Malone",83259,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
54,"Let Me Down Slowly","Alec Benjamin",83178,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
55,Better,Khalid,81906,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
56,Happier,Marshmello,80652,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
57,"Rescue Me",OneRepublic,80008,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
58,"Say You Won't Let Go","James Arthur",79599,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
59,"wish you were gay","Billie Eilish",79121,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
60,2002,Anne-Marie,79028,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
61,"Suasana Di Hari Raya","Anuar & Ellina",78900,https://open.spotify.com/track/1IMsCuONQDaYYrgt4ehMbI
62,"Saturday Nights",Khalid,78301,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
63,"Make It Right",BTS,78048,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
64,"Seloka Hari Raya","Uji Rashid",77647,https://open.spotify.com/track/1hqDHz3JOIMSVxW9pXoRiV
65,"Beautiful (feat. Camila Cabello)",Bazzi,77379,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
66,"Love Someone","Lukas Graham",76331,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
67,Perfect,"Ed Sheeran",75652,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
68,Mikrokosmos,BTS,75332,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
69,"Eastside (with Halsey & Khalid)","benny blanco",75231,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
70,Kepuraanmu,"Luqman Faiz",74782,https://open.spotify.com/track/4GxgD9RR2Np2rLJ75qcTQi
71,Moonlight,"Ali Gatie",74712,https://open.spotify.com/track/72pv4E0eBIcE9z8V4tPHui
72,"Big Plans","Why Don't We",73041,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
73,"bury a friend","Billie Eilish",72684,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
74,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",70988,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
75,"As If It's Your Last",BLACKPINK,70661,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
76,Photograph,"Ed Sheeran",69014,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
77,"Too Good At Goodbyes","Sam Smith",68811,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
78,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,68111,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
