,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",377458,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,"Someone You Loved","Lewis Capaldi",370804,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
3,說好不哭,"Jay Chou",365342,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
4,Circles,"Post Malone",355483,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
5,I.F.L.Y.,Bazzi,340546,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
6,"It's You","Ali Gatie",317174,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
7,"Mimpi (feat. Alif)",K-Clique,299025,https://open.spotify.com/track/13j4wsiG0BjaDb04YZWIXV
8,"How Do You Sleep?","Sam Smith",273672,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
9,"Goodbyes (Feat. Young Thug)","Post Malone",239836,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
10,"Beautiful People (feat. Khalid)","Ed Sheeran",237303,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
11,"Cinta Luar Biasa",Andmesh,225337,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
12,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",222779,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
13,"Haa Tepok",MeerFly,220684,https://open.spotify.com/track/65pndcjVsNEJpwxfTgcdv0
14,Lover,"Taylor Swift",209147,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
15,Memories,"Maroon 5",205612,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
16,"Boy With Luv (feat. Halsey)",BTS,194924,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
17,"I Don't Care (with Justin Bieber)","Ed Sheeran",186924,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
18,"boyfriend (with Social House)","Ariana Grande",185702,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
19,"Hanya Rindu",Andmesh,183685,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
20,Feelings,Lauv,183340,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
21,"Feel Special",TWICE,180179,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
22,"Takeaway (feat. Lennon Stella)","The Chainsmokers",172092,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
23,"fuck, i'm lonely",Lauv,170059,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
24,"I Love You 3000","Stephanie Poetri",170040,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
25,Liar,"Camila Cabello",166223,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
26,Saint-Tropez,"Post Malone",165391,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
27,Sumpah,"Naim Daniel",158496,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
28,"Pulang - Piano Version",Insomniacks,153588,https://open.spotify.com/track/5aqyWj7t8VP1OXfazIdVPV
29,"Hutang (feat. Baby Shima)","Floor 88",153359,https://open.spotify.com/track/7atRIv41QhbeccbS5IuhDY
30,Moonlight,"Ali Gatie",151416,https://open.spotify.com/track/72pv4E0eBIcE9z8V4tPHui
31,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",150084,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
32,comethru,"Jeremy Zucker",144476,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
33,"On My Way","Alan Walker",142630,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
34,Panini,"Lil Nas X",142587,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
35,"bad guy","Billie Eilish",135724,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
36,"Kill This Love",BLACKPINK,134355,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
37,"Kisah Cinta Kita","Hafiz Suip",128878,https://open.spotify.com/track/0IrKOI4EEUtOcbBgJPoGfy
38,"Call You Mine","The Chainsmokers",127291,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
39,Lily,"Alan Walker",118924,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
40,"Sah Tu Satu",K-Clique,116671,https://open.spotify.com/track/6Cqs92zBngMCQEmMw1DgWF
41,"7 rings","Ariana Grande",116577,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
42,"Empty Space","James Arthur",115234,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
43,"So Am I","Ava Max",110111,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
44,"Be Alright","Dean Lewis",109925,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
45,Paradise,Bazzi,109243,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
46,"Without Me",Halsey,108377,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
47,Graveyard,Halsey,107227,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
48,Sanctuary,Joji,107056,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
49,Ilusi,IamNeeta,105673,https://open.spotify.com/track/38KjN4qf4PlCiPPjdYZs0s
50,"If I Can't Have You","Shawn Mendes",100718,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
51,"i'm so tired...",Lauv,99710,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
52,"hot girl bummer",blackbear,94269,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
53,"Say You Won't Let Go","James Arthur",93293,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
54,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",92923,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
55,"Cruel Summer","Taylor Swift",92850,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
56,"I Like Me Better",Lauv,90759,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
57,Teeth,"5 Seconds of Summer",90654,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
58,"Dancing With A Stranger (with Normani)","Sam Smith",88214,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
59,"SLOW DANCING IN THE DARK",Joji,87689,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
60,"Dance Monkey","Tones And I",87627,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
61,"What Am I","Why Don't We",86862,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
62,"You Are The Reason","Calum Scott",86122,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
63,2002,Anne-Marie,84234,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
64,Shallow,"Lady Gaga",82946,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
65,"Let Me Down Slowly","Alec Benjamin",82111,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
66,Berserah,"Zizan Razak",79067,https://open.spotify.com/track/6DMLbqPhFrTtCjLgxKH7yy
