,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",990287,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"It's You","Ali Gatie",406890,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
3,"Beautiful People (feat. Khalid)","Ed Sheeran",406253,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
4,"I Don't Care (with Justin Bieber)","Ed Sheeran",401026,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
5,"Boy With Luv (feat. Halsey)",BTS,346378,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
6,"bad guy","Billie Eilish",288208,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
7,"Call You Mine","The Chainsmokers",270854,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
8,"On My Way","Alan Walker",251401,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
9,"Kill This Love",BLACKPINK,236477,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
10,"Someone You Loved","Lewis Capaldi",233044,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
11,"You Need To Calm Down","Taylor Swift",228189,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
12,"If I Can't Have You","Shawn Mendes",226174,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
13,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,224599,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
14,"Never Really Over","Katy Perry",223547,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
15,"Heartbeat (BTS World Original Soundtrack)",BTS,219338,https://open.spotify.com/track/5EgYDyMDCi8X0zDydTF7Rb
16,Sumpah,"Naim Daniel",202679,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
17,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",192586,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
18,Moonlight,"Ali Gatie",191187,https://open.spotify.com/track/72pv4E0eBIcE9z8V4tPHui
19,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",176762,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
20,"Find U Again (feat. Camila Cabello)","Mark Ronson",175619,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
21,Sanctuary,Joji,168093,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
22,Lily,"Alan Walker",167975,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
