,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Someone You Loved","Lewis Capaldi",378920,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
2,Circles,"Post Malone",377816,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
3,Señorita,"Shawn Mendes",370535,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,"It's You","Ali Gatie",358654,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
5,Memories,"Maroon 5",348719,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
6,I.F.L.Y.,Bazzi,338201,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
7,"Mimpi (feat. Alif)",K-Clique,305664,https://open.spotify.com/track/13j4wsiG0BjaDb04YZWIXV
8,"How Do You Sleep?","Sam Smith",288847,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
9,"10,000 Hours (with Justin Bieber)","Dan + Shay",258765,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
10,"Beautiful People (feat. Khalid)","Ed Sheeran",248373,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
11,"Haa Tepok",MeerFly,237543,https://open.spotify.com/track/65pndcjVsNEJpwxfTgcdv0
12,"HIGHEST IN THE ROOM","Travis Scott",229969,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
13,"Goodbyes (Feat. Young Thug)","Post Malone",226768,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
14,"Cinta Luar Biasa",Andmesh,225806,https://open.spotify.com/track/1Hy1CBFRXYvFL7eJT5MLlG
15,"Feel Special",TWICE,211490,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
16,"Hanya Rindu",Andmesh,206264,https://open.spotify.com/track/3VK96nMFmP34P4dq2zrAWu
17,Feelings,Lauv,204922,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
18,Moonlight,"Ali Gatie",204102,https://open.spotify.com/track/72pv4E0eBIcE9z8V4tPHui
19,"Boy With Luv (feat. Halsey)",BTS,198485,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
20,Lover,"Taylor Swift",193112,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
21,"I Love You 3000","Stephanie Poetri",191476,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
22,"Used to You","Ali Gatie",188510,https://open.spotify.com/track/55OUCSy92BYCmhjOuzFQcf
23,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",188027,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
24,"I Don't Care (with Justin Bieber)","Ed Sheeran",184752,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
25,"Takeaway (feat. Lennon Stella)","The Chainsmokers",182060,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
26,說好不哭,"Jay Chou",177411,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
27,"fuck, i'm lonely",Lauv,174304,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
28,"boyfriend (with Social House)","Ariana Grande",171934,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
29,Liar,"Camila Cabello",167098,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
30,Jopping,SuperM,165858,https://open.spotify.com/track/5WrEilrRI5cIW0DxMvQYPZ
31,"hot girl bummer",blackbear,163319,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
32,Sumpah,"Naim Daniel",148805,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
33,"Hutang (feat. Baby Shima)","Floor 88",146515,https://open.spotify.com/track/7atRIv41QhbeccbS5IuhDY
34,"On My Way","Alan Walker",144027,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
35,"Pulang - Piano Version",Insomniacks,142666,https://open.spotify.com/track/5aqyWj7t8VP1OXfazIdVPV
36,Saint-Tropez,"Post Malone",140216,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
37,"Call You Mine","The Chainsmokers",133992,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
38,"Dance Monkey","Tones And I",132459,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
39,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",132160,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
40,"bad guy","Billie Eilish",130204,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
41,comethru,"Jeremy Zucker",128504,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
42,"Kisah Cinta Kita","Hafiz Suip",123633,https://open.spotify.com/track/0IrKOI4EEUtOcbBgJPoGfy
43,Lily,"Alan Walker",120032,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
44,"Sah Tu Satu",K-Clique,119504,https://open.spotify.com/track/6Cqs92zBngMCQEmMw1DgWF
45,"Empty Space","James Arthur",117243,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
46,"What Am I","Why Don't We",116147,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
47,"Adakah Engkau Menungguku","Naim Daniel",113850,https://open.spotify.com/track/1Nsxb1VpKkvNa2Wbau37e1
48,Graveyard,Halsey,111370,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
49,"Kill This Love",BLACKPINK,111231,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
50,"So Am I","Ava Max",110104,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
51,"If I Can't Have You","Shawn Mendes",107228,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
52,Paradise,Bazzi,103305,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn
53,Sanctuary,Joji,99573,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
54,"Without Me",Halsey,99104,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
55,"Good Thing (with Kehlani)",Zedd,98300,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
56,"Be Alright","Dean Lewis",97484,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
