,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",499857,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Yummy,"Justin Bieber",484035,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
3,ROXANNE,"Arizona Zervas",425682,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
4,Memories,"Maroon 5",401585,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
5,Psycho,"Red Velvet",338353,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK
6,Falling,"Trevor Daniel",323763,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
7,Circles,"Post Malone",323479,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
8,"Someone You Loved","Lewis Capaldi",300068,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
9,"Lose You To Love Me","Selena Gomez",272090,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
10,"everything i wanted","Billie Eilish",266060,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
11,"Don't Start Now","Dua Lipa",260124,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
12,"Mean It",Lauv,231459,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp
13,Señorita,"Shawn Mendes",230949,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
14,"It's You","Ali Gatie",225539,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
15,I.F.L.Y.,Bazzi,217810,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
16,Rare,"Selena Gomez",217781,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
17,"The Box","Roddy Ricch",214100,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
18,"Blinding Lights","The Weeknd",199617,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
19,"Watermelon Sugar","Harry Styles",196554,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
20,"hot girl bummer",blackbear,195172,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
21,"My Oh My (feat. DaBaby)","Camila Cabello",191439,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
22,"Trampoline (with ZAYN)",SHAED,189508,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
23,"Mimpi (feat. Alif)",K-Clique,180669,https://open.spotify.com/track/13j4wsiG0BjaDb04YZWIXV
24,"Before You Go","Lewis Capaldi",171971,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
25,"Say So","Doja Cat",166786,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
26,"How Do You Sleep?","Sam Smith",164032,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
27,"Life Is Good (feat. Drake)",Future,158241,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
28,"Hanya Rindu",Andmesh,157053,https://open.spotify.com/track/2wLpTF8xnsSHDpFGeV43DT
29,"Cinta Luar Biasa",Andmesh,155903,https://open.spotify.com/track/1JxoK0EU5SHupbXjSwYaN7
30,"I Love You 3000","Stephanie Poetri",152334,https://open.spotify.com/track/3znQ9i61vfe2E7URHlOiyc
31,"Alone, Pt. II","Alan Walker",148289,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
32,"Haa Tepok",MeerFly,147473,https://open.spotify.com/track/65pndcjVsNEJpwxfTgcdv0
33,"No Idea","Don Toliver",146518,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
34,"Adore You","Harry Styles",146513,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
35,"Yellow Hearts","Ant Saunders",143989,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
36,Changes,Lauv,138339,https://open.spotify.com/track/3vUc9WQpoca15404jNdzf9
37,"10,000 Hours (with Justin Bieber)","Dan + Shay",137036,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
38,"Goodbyes (Feat. Young Thug)","Post Malone",134125,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
39,"Beautiful People (feat. Khalid)","Ed Sheeran",132169,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
40,"Boy With Luv (feat. Halsey)",BTS,131985,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
41,"You should be sad",Halsey,130460,https://open.spotify.com/track/2usxQITOSDqvkYiI0oIwao
42,"If the World Was Ending - feat. Julia Michaels","JP Saxe",129497,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
43,"Can We Kiss Forever?",Kina,128242,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
44,"I Don't Care (with Justin Bieber)","Ed Sheeran",124214,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
45,"bad guy","Billie Eilish",124090,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
46,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",123458,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
47,comethru,"Jeremy Zucker",123129,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP
48,"Make It Right (feat. Lauv)",BTS,117910,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
49,Feelings,Lauv,116124,https://open.spotify.com/track/6fKt3psOTjPWb92GfS9jX1
50,"On My Way","Alan Walker",114006,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
51,Takeaway,"The Chainsmokers",111242,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
52,Sakit,Zynakal,106756,https://open.spotify.com/track/69BJoXhAnVxwRlnv11qAjJ
53,"Into the Unknown","Idina Menzel",106165,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
54,Sumpah,"Naim Daniel",100780,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
55,Falling,"Harry Styles",96567,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
56,"Without Me",Halsey,94601,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
57,"What Am I","Why Don't We",93051,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G
58,"Kisah Cinta Kita","Hafiz Suip",92214,https://open.spotify.com/track/0IrKOI4EEUtOcbBgJPoGfy
59,"i'm so tired...",Lauv,92082,https://open.spotify.com/track/6H568VnZWTitazwFTwVSd8
60,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,90466,https://open.spotify.com/track/1DEkGXICCGLjDF7C65KBFw
61,"Say You Won't Let Go","James Arthur",89758,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
62,"I Like Me Better",Lauv,88749,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
63,"Tentang Rahsia - From ""Adellea Sofea"" Soundtrack",Judika,88746,https://open.spotify.com/track/5qCv2UZzYpjAUUUSHqOKuI
64,"Be Alright","Dean Lewis",87751,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
65,"Hutang (feat. Baby Shima)","Floor 88",87723,https://open.spotify.com/track/7atRIv41QhbeccbS5IuhDY
66,Heartless,"The Weeknd",87326,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
67,"7 rings","Ariana Grande",86720,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
68,"Takdir Tercipta","Hafiz Suip",86064,https://open.spotify.com/track/08OjjtlBTzlnxNMqhDxvYf
69,"Kill This Love",BLACKPINK,85275,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
70,"Lil Boat",88GLAM,83911,https://open.spotify.com/track/3Zcv9IeYgCvEhxFTfsduaQ
71,"Pulang - Piano Version",Insomniacks,83563,https://open.spotify.com/track/5aqyWj7t8VP1OXfazIdVPV
72,"lovely (with Khalid)","Billie Eilish",81308,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
73,"Adakah Engkau Menungguku","Naim Daniel",80244,https://open.spotify.com/track/1Nsxb1VpKkvNa2Wbau37e1
74,2002,Anne-Marie,79956,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
75,說好不哭,"Jay Chou",78923,https://open.spotify.com/track/56wVfJKtnwlSZtC4NVgIrf
76,"Feel Special",TWICE,78055,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
77,"SLOW DANCING IN THE DARK",Joji,77946,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
78,"You Are The Reason","Calum Scott",77433,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B
79,Shallow,"Lady Gaga",75890,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
80,Lover,"Taylor Swift",75885,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
81,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",75020,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
82,Moonlight,"Ali Gatie",72660,https://open.spotify.com/track/6L4F4btXioJPhEwz6T7YYt
83,HIP,MAMAMOO,72586,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
84,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",71464,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
85,"If I Can't Have You","Shawn Mendes",71331,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
86,"Let Me Down Slowly","Alec Benjamin",70760,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
87,"thank u, next","Ariana Grande",70071,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
88,SUGAR,BROCKHAMPTON,69037,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
89,Perfect,"Ed Sheeran",68922,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
90,"Lucid Dreams","Juice WRLD",67729,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
91,Sucker,"Jonas Brothers",67261,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
92,"Look At Her Now","Selena Gomez",66842,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr
93,"Beautiful (feat. Camila Cabello)",Bazzi,66646,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
94,Eleven,Khalid,66037,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
95,"Good News","Mac Miller",65961,https://open.spotify.com/track/3ClBKQkKoaUQ6UOhe2xlJK
96,Lily,"Alan Walker",65929,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
97,"Too Good At Goodbyes","Sam Smith",65471,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
98,"Lights Up","Harry Styles",65453,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
99,"Ayy Macarena",Tyga,65338,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
100,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,65231,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
101,Selamanya,Usop,65044,https://open.spotify.com/track/59ylYd7DKIWLkNyTVvzUli
102,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",64896,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
103,"Up All Night",Khalid,64853,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
104,"WINTER FLOWER(Feat.RM)",Younha,64771,https://open.spotify.com/track/4Eefey3uN90Abhbr47zKmC
