,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",408703,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",299376,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
3,"Without Me",Halsey,259183,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
4,"break up with your girlfriend, i'm bored","Ariana Grande",255262,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
5,"Dancing With A Stranger (with Normani)","Sam Smith",249554,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
6,"i'm so tired...",Lauv,249530,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
7,SOLO,JENNIE,224592,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
8,"Sweet but Psycho","Ava Max",219070,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
9,"thank u, next","Ariana Grande",214684,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
10,Shallow,"Lady Gaga",201798,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
11,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,196953,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
12,"Be Alright","Dean Lewis",184709,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
13,Talk,Khalid,182801,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
14,"Who Do You Love","The Chainsmokers",174988,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
15,Wow.,"Post Malone",174531,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
16,"Love Someone","Lukas Graham",165046,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
17,"달라달라 (DALLA DALLA)",ITZY,163035,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
18,"Big Plans","Why Don't We",163023,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq
19,"Let Me Down Slowly","Alec Benjamin",152263,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
20,"Saturday Nights",Khalid,147637,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
21,"Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version","Skylar Grey",145237,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p
22,"Beautiful (feat. Camila Cabello)",Bazzi,141262,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
23,Happier,Marshmello,133072,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
24,"bury a friend","Billie Eilish",131992,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
25,"8 Letters","Why Don't We",131787,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
26,"Eastside (with Halsey & Khalid)","benny blanco",131140,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
