,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,positions,"Ariana Grande",369107,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
2,"Lonely (with benny blanco)","Justin Bieber",329362,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
3,Heather,"Conan Gray",320827,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
4,"Lovesick Girls",BLACKPINK,307360,https://open.spotify.com/track/4Ws314Ylb27BVsvlZOy30C
5,Dynamite,BTS,282639,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
6,"At My Worst","Pink Sweat$",270501,https://open.spotify.com/track/0ri0Han4IRJhzvERHOZTMr
7,Sofia,Clairo,268038,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
8,"Therefore I Am","Billie Eilish",258192,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
9,"you broke me first","Tate McRae",249504,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
10,"Ice Cream (with Selena Gomez)",BLACKPINK,222591,https://open.spotify.com/track/4JUPEh2DVSXFGExu4Uxevz
11,"How You Like That",BLACKPINK,207129,https://open.spotify.com/track/4SFknyjLcyTLJFPKD2m96o
12,Pulang,K-Clique,203655,https://open.spotify.com/track/4XIs2mOTfd5pzTw5zlCbJc
13,"I CAN'T STOP ME",TWICE,202292,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH
14,Wonder,"Shawn Mendes",198365,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
15,34+35,"Ariana Grande",197381,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
16,"Before You Go","Lewis Capaldi",188058,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
17,"Love Is Gone - Acoustic",SLANDER,182254,https://open.spotify.com/track/7F1CiKqrY44kh5cDqwHOnx
18,"Stuck with U (with Justin Bieber)","Ariana Grande",180812,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
19,Teman,"Iman Troye",178911,https://open.spotify.com/track/7GkU7gkhmocy1lVFSkoi95
20,"Mad at Disney","salem ilese",177923,https://open.spotify.com/track/7aGyRfJWtLqgJaZoG9lJhE
21,"Holy (feat. Chance The Rapper)","Justin Bieber",170225,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
22,"Pretty Savage",BLACKPINK,168102,https://open.spotify.com/track/1XnpzbOGptRwfJhZgLbmSr
23,"Someone You Loved","Lewis Capaldi",166019,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
24,"Mood (feat. iann dior)",24kGoldn,155104,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
25,"Watermelon Sugar","Harry Styles",143904,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
26,"Be Kind (with Halsey)",Marshmello,141037,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
27,"What You Know Bout Love","Pop Smoke",140051,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
28,"Fallin’ (Adrenaline)","Why Don't We",136990,https://open.spotify.com/track/5GhJIMWAw0uMLgkdbt6uMz
29,MAGO,GFRIEND,131535,https://open.spotify.com/track/46WaBBaEHzgbN88Ew0nh50
30,pov,"Ariana Grande",129758,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
31,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",126186,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
32,"Levitating (feat. DaBaby)","Dua Lipa",124062,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
33,"Bet You Wanna (feat. Cardi B)",BLACKPINK,119670,https://open.spotify.com/track/7iAgNZdotu40NwtoIWJHFe
34,"Peluang Kedua","Nabila Razali",119657,https://open.spotify.com/track/5BcTDT2NuiOqSKOTiGgBWH
35,"Put Your Records On","Ritt Momney",116335,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
36,Memories,"Maroon 5",115691,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
37,Fake,Lauv,114030,https://open.spotify.com/track/4Gt2kh3QbAGU6yquOWn4aW
38,"Aku Bidadari Syurgamu","Dato' Sri Siti Nurhaliza",113562,https://open.spotify.com/track/3QmjcVOuzR1d0FWf7MzciM
39,"Blueberry Eyes (feat. SUGA of BTS)",MAX,110271,https://open.spotify.com/track/6sI8Q7TTJeA9exw6hxEqq3
