,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I Don't Care (with Justin Bieber)","Ed Sheeran",374230,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
2,"Boy With Luv (feat. Halsey)",BTS,370618,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
3,"Kill This Love",BLACKPINK,334202,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
4,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,304849,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
5,"bad guy","Billie Eilish",297562,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
6,"On My Way","Alan Walker",275125,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
7,"If I Can't Have You","Shawn Mendes",258721,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
8,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",230356,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
9,Sumpah,"Naim Daniel",207552,https://open.spotify.com/track/6JgWlZevrjV6nr6NiNf5Ji
10,"So Am I","Ava Max",186879,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
11,Lily,"Alan Walker",177717,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
12,"Empty Space","James Arthur",172587,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe
13,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",170479,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
14,Sucker,"Jonas Brothers",168527,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
15,"7 rings","Ariana Grande",167493,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
16,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",163021,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
17,"Someone You Loved","Lewis Capaldi",159162,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
18,"Without Me",Halsey,154611,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
19,"Talk (feat. Disclosure)",Khalid,149088,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
20,"i'm so tired...",Lauv,148857,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
21,Easier,"5 Seconds of Summer",146783,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
22,Paradise,Bazzi,145404,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
23,Nightmare,Halsey,141927,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
24,"Suasana Di Hari Raya","Anuar & Ellina",141548,https://open.spotify.com/track/1IMsCuONQDaYYrgt4ehMbI
25,"Sweet but Psycho","Ava Max",140330,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
26,"Kisah Cinta Kita","Hafiz Suip",138745,https://open.spotify.com/track/0IrKOI4EEUtOcbBgJPoGfy
27,"Falling Like The Stars","James Arthur",135355,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
28,FANCY,TWICE,133036,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
29,"Don't Know What To Do",BLACKPINK,131709,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X
30,"Seloka Hari Raya","Uji Rashid",129384,https://open.spotify.com/track/1hqDHz3JOIMSVxW9pXoRiV
31,"Dancing With A Stranger (with Normani)","Sam Smith",128014,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
32,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit",SHAUN,126098,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk
33,"Here With Me",Marshmello,123058,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
34,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",120282,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
35,"Who Do You Love","The Chainsmokers",118142,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
36,"Rescue Me",OneRepublic,115921,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
37,"Be Alright","Dean Lewis",115878,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
38,"Suasana Hari Raya","Datuk Sharifah Aini",113737,https://open.spotify.com/track/69xmMtzLEVxACrVckHBrY3
39,Pulang,Insomniacks,113382,https://open.spotify.com/track/1DVHCvTwuwtZrpYDV4irH5
40,Donde,"Andi Bernadee",110760,https://open.spotify.com/track/3BKsYn5TBpZ6BZHNgF5J6k
41,EARFQUAKE,"Tyler, The Creator",109388,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
42,"Don't Give Up On Me - (From ""Five Feet Apart"")","Andy Grammer",107820,https://open.spotify.com/track/4Y0TtDriFlN3XZoQx6PYsu
43,"Selamat Hari Raya","Puan Sri Saloma",107473,https://open.spotify.com/track/7rGfXJN92ttB0FX0FWtHGR
44,Shallow,"Lady Gaga",107046,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
45,Sesungguhnya2019,"Alif Satar",106512,https://open.spotify.com/track/3qEkvzfkCjtTInMdywOu1p
46,"thank u, next","Ariana Grande",104092,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
47,"Sesuci Lebaran","Dato' Sri Siti Nurhaliza",103661,https://open.spotify.com/track/20gz9dYTVbtnDUFV2YmJC0
48,"Dari Jauh Kupohon Maaf","Dato' Sudirman",103444,https://open.spotify.com/track/3brV0xXqxX3NHvqY1QJ3xj
49,"Balik Kampung","Dato' Sudirman",103221,https://open.spotify.com/track/2C6nH6BClUQYiULezjLbnw
50,"Selamat Hari Raya","Datuk Ahmad Jais",103082,https://open.spotify.com/track/4R3BqGWGboh1b6RaRVXxWE
51,SOLO,JENNIE,101877,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
52,"lovely (with Khalid)","Billie Eilish",101722,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
53,"Selamat Berhari Raya","Rahimah Rahim",101458,https://open.spotify.com/track/74SXA9SsaHeOXyg3NxRymf
54,"Drugs & The Internet",Lauv,100451,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo
55,"Suasana Riang Di Hari Raya",Junainah,98064,https://open.spotify.com/track/7uvKupP8xo3uq17ObZvbZz
56,"Blank Marquee",Yuna,97313,https://open.spotify.com/track/4Ipmi2u1eQ45RaYk4Rl512
57,"Senandung Hari Raya Untukmu","Dayangku Intan",95845,https://open.spotify.com/track/6oPIg3ql5chwh04iS9JfX9
58,"Menjelang Hari Raya","Dato' DJ Dave",95572,https://open.spotify.com/track/5VKesrhjbKQNfsI4NIxZCi
59,"Satu Hari Di Hari Raya","M. Nasir",94239,https://open.spotify.com/track/10Tjxc2yoqT9BPpezRDRLh
60,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",92340,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
61,"Pulang Di Hari Raya",Noorkumalasari,88726,https://open.spotify.com/track/63YwwfIXQr1FQRpPZXMkEk
62,"DDU-DU DDU-DU",BLACKPINK,87681,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
63,"Nazam Lebaran","Dato' Sri Siti Nurhaliza",87476,https://open.spotify.com/track/1liq9fnB5siKzxqajo5hxm
64,"Dendang Perantau","Tan Sri P. Ramlee",86784,https://open.spotify.com/track/528CbND0yjvLamijkYdrMH
65,SOS,Avicii,86217,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
66,"Let Me Down Slowly","Alec Benjamin",86074,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
67,"Say You Won't Let Go","James Arthur",85667,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
68,Happier,Marshmello,85459,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
69,"I Like Me Better",Lauv,85273,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
70,"break up with your girlfriend, i'm bored","Ariana Grande",85173,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
71,"when the party's over","Billie Eilish",84656,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
72,"Beautiful (feat. Camila Cabello)",Bazzi,84386,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
73,2002,Anne-Marie,83548,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
74,怎麼了,"Eric Chou",83533,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je
75,Better,Khalid,83385,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
76,"Speechless (Full)","Naomi Scott",82656,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR
77,"Selamat Hari Raya","Fazidah Joned",82073,https://open.spotify.com/track/7vCNi9mpNQCB8BPsja8U76
78,"I Don't Belong In This Club","Why Don't We",82062,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
79,"Saturday Nights",Khalid,81443,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
80,Wow.,"Post Malone",80934,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
81,"Indahnya Beraya Di Desa","Azlina Aziz",79490,https://open.spotify.com/track/1kfMvCj7gGd5zfqx5gtZPo
82,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",78562,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
83,"wish you were gay","Billie Eilish",78547,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
84,"Eastside (with Halsey & Khalid)","benny blanco",78008,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
85,Perfect,"Ed Sheeran",77855,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
86,Unbelievable,"Why Don't We",77484,https://open.spotify.com/track/3anNizayrIeuVv3Mb2KnIR
87,"Love Someone","Lukas Graham",77383,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
88,"The London (feat. J. Cole & Travis Scott)","Young Thug",77376,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
89,"Kepulangan Yang Di Nanti","Aman Shah",75944,https://open.spotify.com/track/5eI3a4RJ5Qfum61vdQMy6B
90,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,74736,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
91,Aidilfitri,"Sanisah Huri",74590,https://open.spotify.com/track/0vxPY5zo69nPxKmmRRx2fQ
92,Kepuraanmu,"Luqman Faiz",74535,https://open.spotify.com/track/4GxgD9RR2Np2rLJ75qcTQi
93,"bury a friend","Billie Eilish",74462,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
94,"Warna Warni Aidilfitri","Nyanyian Ramai",73949,https://open.spotify.com/track/4kRD8eEDO8Fb0mCpCErrfu
95,"Air Mata Syawal","Dato' Sri Siti Nurhaliza",73726,https://open.spotify.com/track/4v1jAfui9gHygoPSs1B6Lz
96,"Cahaya Aidilfitri","Black Dog Bone",73118,https://open.spotify.com/track/77QVIMNs9jeiTsTURUkhGa
97,Moonlight,"Ali Gatie",72902,https://open.spotify.com/track/72pv4E0eBIcE9z8V4tPHui
98,"As If It's Your Last",BLACKPINK,72883,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
