,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,The Business,Tiësto,65619,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,0.7979999999999999,0.62,8.0,-7.079,0.0,0.23199999999999998,0.414,0.0192,0.11199999999999999,0.235,120.031,audio_features,6f3Slt0GbA2bPZlz0aIFXN,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,https://api.spotify.com/v1/audio-analysis/6f3Slt0GbA2bPZlz0aIFXN,164000.0,4.0
1,2,Pumpa,Ego,60783,https://open.spotify.com/track/5mZB7xVhF6kfprZntquCVy,0.669,0.934,1.0,-4.0280000000000005,1.0,0.0844,0.0332,0.000172,0.253,0.5770000000000001,174.937,audio_features,5mZB7xVhF6kfprZntquCVy,spotify:track:5mZB7xVhF6kfprZntquCVy,https://api.spotify.com/v1/audio-analysis/5mZB7xVhF6kfprZntquCVy,155320.0,4.0
2,3,Therefore I Am,Billie Eilish,57271,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha,0.889,0.34,11.0,-7.773,0.0,0.0697,0.218,0.13,0.055,0.716,94.009,audio_features,54bFM56PmE4YLRnqpW6Tha,spotify:track:54bFM56PmE4YLRnqpW6Tha,https://api.spotify.com/v1/audio-analysis/54bFM56PmE4YLRnqpW6Tha,174321.0,4.0
3,4,Mood (feat. iann dior),24kGoldn,54702,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,0.7,0.722,7.0,-3.5580000000000003,0.0,0.0369,0.221,0.0,0.272,0.7559999999999999,90.98899999999999,audio_features,3tjFYV6RSFtuktYl3ZtYcq,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,https://api.spotify.com/v1/audio-analysis/3tjFYV6RSFtuktYl3ZtYcq,140526.0,4.0
4,5,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,45296,https://open.spotify.com/track/2Z8yfpFX0ZMavHkcIeHiO1,,,,,,,,,,,,,,,,,
5,6,Head & Heart (feat. MNEK),Joel Corry,45207,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,0.7340000000000001,0.8740000000000001,8.0,-3.158,1.0,0.0662,0.168,1.1400000000000001e-05,0.0489,0.905,122.95299999999999,audio_features,6cx06DFPPHchuUAcTxznu9,spotify:track:6cx06DFPPHchuUAcTxznu9,https://api.spotify.com/v1/audio-analysis/6cx06DFPPHchuUAcTxznu9,166028.0,4.0
6,7,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,45174,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,0.8,0.6579999999999999,1.0,-6.142,0.0,0.079,0.25,0.0,0.111,0.462,140.042,audio_features,7hxHWCCAIIxFLCzvDgnQHX,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,https://api.spotify.com/v1/audio-analysis/7hxHWCCAIIxFLCzvDgnQHX,195429.0,4.0
7,8,MONEY2,SpecialBeatz,43990,https://open.spotify.com/track/7CBnosoA3WsmcLoP3oyEn5,0.825,0.581,5.0,-10.399000000000001,0.0,0.38799999999999996,0.128,8.48e-06,0.154,0.634,86.98700000000001,audio_features,7CBnosoA3WsmcLoP3oyEn5,spotify:track:7CBnosoA3WsmcLoP3oyEn5,https://api.spotify.com/v1/audio-analysis/7CBnosoA3WsmcLoP3oyEn5,213144.0,4.0
8,9,Zatmenie,Ego,43471,https://open.spotify.com/track/4pSLxnDlE5sgpSgujbAb48,0.63,0.79,3.0,-4.501,1.0,0.177,0.0662,0.0,0.115,0.5489999999999999,149.961,audio_features,4pSLxnDlE5sgpSgujbAb48,spotify:track:4pSLxnDlE5sgpSgujbAb48,https://api.spotify.com/v1/audio-analysis/4pSLxnDlE5sgpSgujbAb48,186613.0,4.0
9,10,Designer Flow,Yzomandias,41155,https://open.spotify.com/track/3RCDp8AQxIAnmRiCUBFDqO,,,,,,,,,,,,,,,,,
