week,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2019-01-04--2019-01-11,0.6830058479532167,0.6640689532163743,5.415204678362573,-5.939935672514624,0.5555555555555556,0.12464795321637426,0.22293609941520465,0.010780838771929823,0.18933099415204677,0.446569005847953,118.83808771929817,204296.57894736843,3.9883040935672516
2019-01-11--2019-01-18,0.6856104651162795,0.6712848837209301,5.273255813953488,-5.917598837209305,0.563953488372093,0.12330058139534883,0.21889755232558136,0.01305663191860465,0.18800116279069767,0.44687441860465105,119.63985465116284,206849.2965116279,3.988372093023256
2019-01-18--2019-01-25,0.6816941176470596,0.6634117647058824,5.241176470588235,-5.981770588235297,0.5764705882352941,0.12050823529411767,0.22326081764705888,0.013210313117647057,0.18581411764705882,0.448469411764706,119.63615294117656,207153.14705882352,3.9823529411764707
2019-01-25--2019-02-01,0.677354651162791,0.6687441860465119,5.215116279069767,-5.939482558139537,0.5872093023255814,0.1204703488372093,0.21726493604651162,0.010850181686046512,0.18915755813953491,0.4558872093023254,118.85102325581397,207951.57558139536,3.9825581395348837
2019-02-01--2019-02-08,0.676604651162791,0.668308139534884,5.215116279069767,-5.924127906976746,0.5813953488372093,0.11943139534883722,0.2208312151162791,0.00627522581395349,0.1888970930232558,0.4538372093023255,118.6282267441861,206629.3488372093,3.9825581395348837
2019-02-08--2019-02-15,0.6791704545454548,0.6568238636363639,5.2727272727272725,-5.972568181818184,0.5795454545454546,0.11646022727272723,0.2313856193181819,0.006443024204545453,0.18501818181818183,0.45685454545454546,117.10028409090914,205649.89772727274,3.965909090909091
2019-02-15--2019-02-22,0.6796949152542374,0.6638022598870059,5.4858757062146895,-5.893830508474577,0.559322033898305,0.11791355932203387,0.2260534971751413,0.006408082937853108,0.17807288135593227,0.4558644067796613,117.37815819209047,204917.18079096044,3.9717514124293785
2019-02-22--2019-03-01,0.6790057471264371,0.659977011494253,5.557471264367816,-5.945235632183906,0.5632183908045977,0.11743678160919539,0.22331189080459776,0.006508248965517244,0.17325172413793105,0.4494229885057473,118.98240804597707,205172.9367816092,3.971264367816092
2019-03-01--2019-03-08,0.673668604651163,0.6704709302325583,5.686046511627907,-5.778017441860464,0.5581395348837209,0.11685639534883721,0.21496499418604656,0.006581953662790698,0.174171511627907,0.44828255813953516,118.30158720930237,206033.82558139536,3.9767441860465116
2019-03-08--2019-03-15,0.6777873563218393,0.6636781609195405,5.747126436781609,-5.807574712643677,0.5632183908045977,0.11870689655172414,0.22734838505747124,0.0061901128735632185,0.1736965517241379,0.45284080459770104,116.7287126436782,203437.591954023,3.9827586206896552
2019-03-15--2019-03-22,0.6764508670520234,0.6613468208092487,5.77456647398844,-5.873901734104044,0.5491329479768786,0.1155271676300578,0.2229325317919075,0.00632407034682081,0.17500462427745664,0.4523890173410405,116.3442023121388,200843.6647398844,3.9826589595375723
2019-03-22--2019-03-29,0.6745895953757229,0.6677225433526011,5.815028901734104,-5.868329479768785,0.5317919075144508,0.1135745664739884,0.2042789479768785,0.006323938439306359,0.17603872832369943,0.4548763005780345,116.2154277456648,202108.87283236993,3.9826589595375723
2019-03-29--2019-04-05,0.6716136363636364,0.6349210227272729,5.6477272727272725,-6.519221590909091,0.5568181818181818,0.12087329545454549,0.2466591931818182,0.015732471647727272,0.1805767045454546,0.4372312499999998,115.52923863636366,201017.39772727274,3.977272727272727
2019-04-05--2019-04-12,0.6739374999999999,0.638159659090909,5.636363636363637,-6.517414772727272,0.5795454545454546,0.12036193181818187,0.2435597102272726,0.01912573107954545,0.18022727272727276,0.4380096590909089,115.01404545454547,201242.125,3.971590909090909
2019-04-12--2019-04-19,0.677545977011494,0.6433971264367816,5.764367816091954,-6.401166666666668,0.5459770114942529,0.12670000000000003,0.23781224137931029,0.016144860574712643,0.18195689655172415,0.44333563218390787,116.88414367816094,201710.4252873563,3.971264367816092
2019-04-19--2019-04-26,0.67357225433526,0.6351566473988439,5.531791907514451,-6.453144508670519,0.5549132947976878,0.12120115606936416,0.25305497109826586,0.012887891676300575,0.18799421965317928,0.43040231213872815,116.9956994219653,202166.54335260115,3.9710982658959537
2019-04-26--2019-05-03,0.6782873563218389,0.6352304597701149,5.563218390804598,-6.637143678160921,0.5517241379310345,0.12748678160919544,0.24820931034482752,0.018601735459770116,0.17690919540229882,0.41897816091953993,117.63506896551722,200129.74137931035,3.9655172413793105
2019-05-03--2019-05-10,0.6803615819209039,0.6446502824858757,5.468926553672317,-6.431615819209039,0.559322033898305,0.12307288135593222,0.23779276836158192,0.01860936649717514,0.1744073446327684,0.428749717514124,117.3975028248588,201203.03954802259,3.9661016949152543
2019-05-10--2019-05-17,0.6773641618497109,0.6454393063583814,5.5491329479768785,-6.417549132947975,0.5606936416184971,0.12313236994219658,0.22642497109826587,0.014696740404624284,0.17647572254335264,0.42755953757225434,117.29630635838151,201102.06936416184,3.976878612716763
2019-05-17--2019-05-24,0.6577977528089888,0.6473202247191013,5.719101123595506,-6.64294382022472,0.5561797752808989,0.1284932584269663,0.22851769887640447,0.011513951404494382,0.18704269662921344,0.4285674157303368,119.13372471910108,204164.8033707865,3.99438202247191
2019-05-24--2019-05-31,0.6803750000000004,0.6594659090909093,5.625,-6.426443181818183,0.5738636363636364,0.13228352272727276,0.22953511590909095,0.010835760511363634,0.18674431818181808,0.43311534090909093,118.72117045454547,203205.28977272726,3.9943181818181817
2019-05-31--2019-06-07,0.6999090909090909,0.6511675000000003,5.1477272727272725,-6.730369318181818,0.5625,0.1522573863636363,0.21976086590909086,0.015059034488636373,0.21222215909090905,0.46317897727272733,118.29469318181818,185976.8409090909,4.005681818181818
2019-06-07--2019-06-14,0.6959606741573034,0.6699887640449442,5.466292134831461,-6.153814606741569,0.5617977528089888,0.13348876404494373,0.22048619325842694,0.010859876460674156,0.1897786516853933,0.4700516853932584,119.19248314606735,197039.6235955056,3.9887640449438204
2019-06-14--2019-06-21,0.6952965116279071,0.6690232558139542,5.494186046511628,-6.077151162790696,0.5465116279069767,0.12406395348837207,0.21848472325581395,0.01153385627906977,0.19238895348837207,0.467282558139535,119.43784883720924,196865.6511627907,3.988372093023256
2019-06-21--2019-06-28,0.6840952380952381,0.6669885595238098,5.565476190476191,-6.411875000000004,0.5714285714285714,0.11804404761904766,0.23167305595238072,0.0436862394642857,0.1991619047619048,0.4501345238095237,117.96797619047614,192993.82142857142,3.982142857142857
2019-06-28--2019-07-05,0.6947916666666664,0.6710833333333335,5.357142857142857,-6.0210952380952385,0.5714285714285714,0.11771785714285715,0.22201878214285709,0.008859082202380953,0.1888809523809524,0.4679916666666665,117.47727380952375,197703.60119047618,4.0
2019-07-05--2019-07-12,0.6856488095238096,0.6765535714285716,5.416666666666667,-5.971851190476191,0.5595238095238095,0.11674345238095234,0.2214403892857142,0.008893594583333334,0.19217619047619044,0.46064047619047604,117.76761309523802,199439.25595238095,4.0
2019-07-12--2019-07-19,0.6861627906976745,0.6801220930232561,5.1104651162790695,-5.964127906976745,0.5872093023255814,0.11854069767441858,0.221303734883721,0.010581622674418605,0.19059534883720927,0.4788930232558139,117.7448488372092,201601.78488372092,4.0
2019-07-19--2019-07-26,0.6941676300578035,0.6725953757225435,5.161849710982659,-6.1185780346820815,0.5838150289017341,0.12110462427745664,0.22995393294797664,0.010762439768786127,0.19099595375722547,0.4788473988439307,116.71386127167624,202921.88439306358,4.011560693641618
2019-07-26--2019-08-02,0.6922294117647058,0.6719470588235296,5.023529411764706,-6.0109352941176475,0.5705882352941176,0.11825411764705883,0.2351075611764705,0.010621778941176467,0.1854964705882353,0.4671505882352942,117.80485882352936,203580.75294117647,4.0058823529411764
2019-08-02--2019-08-09,0.689422619047619,0.6664166666666667,5.279761904761905,-6.101529761904764,0.5476190476190477,0.11478928571428575,0.23101818690476178,0.010772412797619044,0.18527976190476197,0.4666285714285713,117.80502380952376,203279.56547619047,4.005952380952381
2019-08-09--2019-08-16,0.6844523809523809,0.6694940476190476,5.113095238095238,-5.996910714285714,0.5297619047619048,0.11050178571428575,0.2266398357142856,0.011970283809523807,0.18826369047619051,0.45509940476190475,116.80642857142848,206615.00595238095,4.005952380952381
2019-08-16--2019-08-23,0.6924035087719297,0.6617543859649124,5.12280701754386,-6.075356725146198,0.5497076023391813,0.11389999999999995,0.22960578947368415,0.009230931228070173,0.186687134502924,0.46369356725146194,117.5351578947368,202265.51461988303,4.005847953216374
2019-08-23--2019-08-30,0.6906976744186045,0.6552093023255816,5.296511627906977,-6.155709302325581,0.5465116279069767,0.11840988372093023,0.2384353220930232,0.012505950465116279,0.18445406976744183,0.47418953488372073,116.4872209302325,202350.08720930232,4.0
2019-08-30--2019-09-06,0.6835284090909087,0.6402579545454548,5.511363636363637,-6.625892045454545,0.5113636363636364,0.13888125000000007,0.27499215909090896,0.01558080522727273,0.16993522727272728,0.4661193181818179,116.62239772727271,203632.57954545456,3.971590909090909
2019-09-06--2019-09-13,0.6853006134969322,0.6492576687116567,5.4969325153374236,-6.467184049079753,0.49693251533742333,0.14384539877300614,0.25076239263803674,0.013912282024539877,0.17967914110429453,0.47231963190184006,118.99696932515333,198171.93865030675,3.9938650306748467
2019-09-13--2019-09-20,0.6840337078651683,0.6542977528089888,5.252808988764045,-6.1255168539325835,0.5337078651685393,0.13270617977528099,0.24360196629213474,0.00971905516853933,0.17562022471910121,0.45745955056179743,119.22616853932581,195400.69101123596,4.00561797752809
2019-09-20--2019-09-27,0.6804269662921346,0.6565056179775282,5.331460674157303,-6.053949438202245,0.5337078651685393,0.1322702247191012,0.2494199438202246,0.009580865168539324,0.173261797752809,0.45565617977528045,119.38296629213478,195526.03370786516,4.00561797752809
2019-09-27--2019-10-04,0.6852897727272727,0.652380681818182,5.375,-6.194039772727272,0.5,0.14238920454545467,0.23519965909090904,0.010252371250000001,0.18051363636363643,0.4526124999999997,119.3130454545454,193700.32954545456,4.011363636363637
2019-10-04--2019-10-11,0.6782312138728325,0.6550520231213875,5.445086705202312,-6.004104046242773,0.5086705202312138,0.13380289017341046,0.24249369942196516,0.008358054508670523,0.176942774566474,0.45185664739884374,119.28858381502886,195685.45086705202,4.0
2019-10-11--2019-10-18,0.6780882352941179,0.6561470588235296,5.5058823529411764,-6.031670588235293,0.5058823529411764,0.13538647058823536,0.23514935294117642,0.008481660411764706,0.16896764705882356,0.45142294117647036,119.89305294117646,195620.94705882354,4.0058823529411764
2019-10-18--2019-10-25,0.679885542168675,0.6567831325301207,5.493975903614458,-6.062132530120481,0.5,0.13760662650602412,0.22820885542168665,0.007967210180722892,0.1662692771084338,0.4513427710843372,119.66795783132528,195528.0421686747,4.006024096385542
2019-10-25--2019-11-01,0.6744260355029589,0.6418639053254438,5.568047337278107,-6.184053254437867,0.47337278106508873,0.1378573964497042,0.24413880473372787,0.007850596035502956,0.18001715976331362,0.44180355029585805,117.45367455621299,193221.2426035503,4.0
2019-11-01--2019-11-08,0.682375,0.6387559523809523,5.636904761904762,-6.372077380952381,0.4880952380952381,0.13312857142857157,0.23266707142857146,0.006057468452380951,0.17990416666666667,0.4323720238095238,120.06796428571427,192275.85119047618,3.994047619047619
2019-11-08--2019-11-15,0.6785502958579884,0.6382307692307697,5.497041420118343,-6.433218934911242,0.5029585798816568,0.13554437869822497,0.23488419526627224,0.011808826449704143,0.17802485207100593,0.43666568047337273,120.99065088757398,193201.60355029587,3.9585798816568047
2019-11-15--2019-11-22,0.6817633136094676,0.6388461538461537,5.579881656804734,-6.5057218934911285,0.5325443786982249,0.15109940828402377,0.23857052071005921,0.009949998579881656,0.1777733727810652,0.43924792899408266,118.9391715976331,194207.6449704142,3.964497041420118
2019-11-22--2019-11-29,0.6738373493975904,0.6342349397590363,5.493975903614458,-6.553246987951811,0.536144578313253,0.14855361445783138,0.24247583132530134,0.010972723795180724,0.1775415662650604,0.44528253012048186,119.43436144578317,193591.05421686746,3.963855421686747
2019-11-29--2019-12-06,0.659154320987654,0.61758024691358,5.6419753086419755,-7.054240740740745,0.5925925925925926,0.13616172839506177,0.27673640740740746,0.009937509074074072,0.17809506172839515,0.46400987654320974,118.91170987654323,194144.48765432098,3.9382716049382718
2019-12-06--2019-12-13,0.6518181818181821,0.5757818181818181,5.333333333333333,-7.792975757575761,0.6181818181818182,0.1439527272727273,0.30755478787878776,0.010981145757575759,0.17452242424242428,0.4505951515151517,118.83029090909099,191438.5696969697,3.9757575757575756
2019-12-13--2019-12-20,0.6367106918238995,0.57362893081761,5.327044025157233,-7.688880503144653,0.6415094339622641,0.12846226415094347,0.3262517358490565,0.01040544874213837,0.17032452830188682,0.47917547169811325,118.01377987421394,193245.37106918238,3.943396226415094
2019-12-20--2019-12-27,0.6051383647798743,0.5348867924528303,5.371069182389937,-8.310817610062886,0.6729559748427673,0.11895031446540885,0.38791446540880486,0.009947693207547174,0.17797610062893085,0.48841949685534597,118.83864150943394,192597.13836477988,3.9182389937106916
2019-12-27--2020-01-03,0.6830122699386504,0.6228711656441718,5.92638036809816,-6.757687116564418,0.50920245398773,0.14551779141104296,0.25155374233128835,0.012735425582822084,0.16797300613496938,0.4311269938650307,119.76047852760733,195240.85889570552,3.9754601226993866
2020-01-03--2020-01-10,0.6852704402515722,0.6219748427672959,5.861635220125786,-6.655993710691819,0.5345911949685535,0.1479012578616352,0.25016955974842753,0.007639199937106918,0.1714427672955976,0.42864591194968565,118.45514465408806,196338.679245283,3.9874213836477987
2020-01-10--2020-01-17,0.6887607361963187,0.6078404907975457,5.901840490797546,-6.803803680981597,0.48466257668711654,0.1434717791411043,0.256873190184049,0.007555745030674848,0.16734171779141116,0.44350184049079755,117.29501840490799,195934.71779141104,3.9938650306748467
2020-01-17--2020-01-24,0.687469512195122,0.6152231707317071,5.798780487804878,-6.798634146341466,0.5,0.15704329268292685,0.23912969512195126,0.008411042682926828,0.17904878048780498,0.4371981707317071,118.79612195121955,198166.41463414635,3.981707317073171
2020-01-24--2020-01-31,0.6851463414634145,0.6132804878048778,5.7073170731707314,-6.92567073170732,0.5182926829268293,0.15014512195121948,0.24649475609756102,0.009703816219512197,0.18460060975609766,0.4480012195121948,117.31115853658541,199655.56707317074,3.9878048780487805
2020-01-31--2020-02-07,0.6925987654320989,0.611598765432099,5.808641975308642,-6.849882716049384,0.5308641975308642,0.14413271604938266,0.25629407407407406,0.010103682160493828,0.17699814814814824,0.4462129629629628,115.57367901234565,199865.67901234567,4.0
2020-02-07--2020-02-14,0.6871125000000001,0.623225,5.8,-6.693612500000002,0.53125,0.14049062499999995,0.24157774999999998,0.010095805,0.17824437500000007,0.4419931249999995,117.1107375,200476.6875,4.0
2020-02-14--2020-02-21,0.68525625,0.6106249999999998,5.925,-6.733156250000002,0.53125,0.1328287499999999,0.26292106249999997,0.0094282491875,0.17637687500000002,0.45718687499999966,116.93900625000003,199771.63125,4.0
2020-02-21--2020-02-28,0.6845987261146496,0.620216560509554,5.8789808917197455,-6.6717579617834435,0.4968152866242038,0.1370076433121018,0.2465075796178344,0.00813821853503185,0.1695152866242039,0.4484324840764327,116.62728662420378,202554.80891719746,4.0
2020-02-28--2020-03-06,0.683264150943396,0.6122641509433961,5.7924528301886795,-6.808540880503145,0.5031446540880503,0.13120880503144647,0.25685893081761,0.013630251509433965,0.17137924528301898,0.43983899371069163,117.11186792452824,199083.46540880503,4.0
2020-03-06--2020-03-13,0.6916234567901233,0.6158456790123454,5.919753086419753,-6.521654320987656,0.5185185185185185,0.1203728395061728,0.2562289506172839,0.005608782777777777,0.16953765432098772,0.4442586419753085,118.0191851851851,197690.35802469135,3.993827160493827
2020-03-13--2020-03-20,0.6948024691358026,0.6136049382716047,5.8765432098765435,-6.627586419753087,0.5185185185185185,0.12671543209876546,0.24820481481481482,0.0076635130864197544,0.16191481481481484,0.4556246913580247,117.07805555555551,191029.86419753087,4.0
2020-03-20--2020-03-27,0.6769634146341463,0.6108963414634146,5.652439024390244,-6.585371951219512,0.5,0.11878780487804877,0.24736609756097563,0.006558637195121951,0.17310426829268297,0.436616463414634,118.36407926829273,196576.3780487805,3.9939024390243905
2020-03-27--2020-04-03,0.6801807228915663,0.6279999999999996,5.801204819277109,-6.22217469879518,0.4939759036144578,0.11062891566265058,0.22416897590361445,0.0064745619277108415,0.17858192771084336,0.4583644578313252,118.12001807228921,198428.1686746988,4.0
2020-04-03--2020-04-10,0.6916481481481483,0.619351851851852,5.666666666666667,-6.474351851851852,0.49382716049382713,0.11513271604938273,0.24418043209876542,0.010990360987654319,0.18025370370370375,0.4445777777777776,117.71953703703706,193810.36419753087,4.006172839506172
2020-04-10--2020-04-17,0.692711656441718,0.6206993865030672,5.54601226993865,-6.471546012269938,0.5030674846625767,0.12580122699386503,0.23351797546012268,0.016730514723926383,0.17921963190184048,0.4495374233128832,117.95465030674845,191860.74233128835,4.006134969325154
2020-04-17--2020-04-24,0.6949079754601231,0.6193006134969323,5.644171779141105,-6.4997361963190174,0.5276073619631901,0.1188840490797546,0.2330779141104294,0.014245145276073625,0.18151840490797544,0.4507576687116563,117.70828220858894,191532.8527607362,4.006134969325154
2020-04-24--2020-05-01,0.6901764705882355,0.6188352941176469,5.635294117647059,-6.6197294117647045,0.5294117647058824,0.11515999999999998,0.23570988235294119,0.013504012000000004,0.17435999999999996,0.43706764705882356,119.49121176470587,190877.56470588237,4.0058823529411764
2020-05-01--2020-05-08,0.6987452229299365,0.6186496815286622,5.503184713375796,-6.591694267515924,0.5286624203821656,0.1214968152866242,0.23994229299363062,0.014223998407643317,0.16452929936305735,0.44451337579617817,118.56747770700642,191943.31210191082,4.006369426751593
2020-05-08--2020-05-15,0.691388535031847,0.6234777070063693,5.343949044585988,-6.515535031847134,0.5159235668789809,0.12159808917197451,0.2278983439490446,0.016832207707006365,0.17364522292993628,0.4527700636942672,119.81873248407649,191347.11464968152,4.006369426751593
2020-05-15--2020-05-22,0.6990519480519483,0.6350389610389608,5.571428571428571,-6.365571428571428,0.5324675324675324,0.11890909090909092,0.22015870129870113,0.016512321298701303,0.17576753246753246,0.4730123376623376,119.95291558441563,193497.8831168831,4.0
2020-05-22--2020-05-29,0.7003241379310347,0.6240068965517238,5.482758620689655,-6.501234482758622,0.5172413793103449,0.11510137931034482,0.21972482758620684,0.0145277575862069,0.16953724137931023,0.46564758620689656,118.47006206896556,192563.30344827587,4.006896551724138
2020-05-29--2020-06-05,0.6968698630136988,0.6321917808219181,5.47945205479452,-6.360198630136986,0.541095890410959,0.11304726027397258,0.22571760273972605,0.014503869041095891,0.17593972602739721,0.4697253424657537,120.37717808219178,192260.85616438356,3.9863013698630136
2020-06-05--2020-06-12,0.6998958333333335,0.6275625000000002,5.5,-6.412701388888889,0.5138888888888888,0.11847916666666666,0.2356890277777778,0.008710750069444446,0.17007638888888887,0.4815826388888891,119.3865555555555,190776.63888888888,4.0
2020-06-12--2020-06-19,0.7028165680473373,0.6336331360946745,5.520710059171598,-6.309218934911243,0.5207100591715976,0.1360710059171598,0.2535373372781065,0.008519234674556215,0.16182544378698216,0.4908887573964497,119.35869230769228,191564.47337278107,3.9763313609467454
2020-06-19--2020-06-26,0.6994055555555557,0.6322499999999999,5.477777777777778,-6.620588888888888,0.5,0.14466722222222222,0.24071472222222223,0.009032636944444446,0.16613000000000003,0.471578888888889,120.54189999999998,196926.52777777778,3.988888888888889
2020-06-26--2020-07-03,0.7000277777777777,0.6349111111111106,5.544444444444444,-6.472205555555557,0.49444444444444446,0.13718055555555556,0.2358947222222223,0.007653045388888888,0.1645016666666667,0.466427777777778,119.42091666666663,196627.57222222222,3.9944444444444445
2020-07-03--2020-07-10,0.7005480225988703,0.6522259887005647,5.666666666666667,-6.21161581920904,0.4971751412429379,0.15039717514124293,0.22422406779661014,0.007156165423728813,0.1733163841807909,0.4837875706214689,120.30311299435033,195077.23163841807,3.994350282485876
2020-07-10--2020-07-17,0.7059216867469879,0.657271084337349,5.662650602409639,-6.083765060240966,0.5240963855421686,0.15595662650602404,0.24254957831325283,0.007515478734939757,0.17268674698795183,0.503444578313253,119.39392168674703,196260.8012048193,3.9819277108433737
2020-07-17--2020-07-24,0.7070406976744187,0.6525174418604648,5.505813953488372,-6.168598837209302,0.5058139534883721,0.15133139534883716,0.24110249999999986,0.007360158197674419,0.17391686046511629,0.5023180232558139,119.52611627906975,195541.36046511628,3.988372093023256
2020-07-24--2020-07-31,0.6998571428571432,0.6541371428571428,5.508571428571429,-6.2110571428571415,0.5028571428571429,0.14793200000000004,0.25110108571428563,0.007186620628571429,0.1667679999999999,0.4962040000000001,119.42443999999998,197346.82857142857,3.994285714285714
2020-07-31--2020-08-07,0.6947627118644069,0.6556666666666666,5.435028248587571,-6.283627118644065,0.5084745762711864,0.15302485875706218,0.2528567231638418,0.007838990847457627,0.16056214689265536,0.4947644067796611,121.1957118644068,198130.31073446327,3.9887005649717513
