,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Viac,Nerieš,166752,https://open.spotify.com/track/2eLTkjdcbBCTew9qvn6hzz,0.915,0.38799999999999996,6.0,-5.587000000000001,1.0,0.0382,0.0583,0.000229,0.106,0.76,110.00399999999999,audio_features,2eLTkjdcbBCTew9qvn6hzz,spotify:track:2eLTkjdcbBCTew9qvn6hzz,https://api.spotify.com/v1/audio-analysis/2eLTkjdcbBCTew9qvn6hzz,212727.0,4.0
1,2,Ruka Na Volante,Nerieš,104665,https://open.spotify.com/track/4OhVw8lHCuy8S8Q0YyD57B,0.376,0.638,8.0,-5.392,1.0,0.0994,0.302,0.0,0.0972,0.341,67.975,audio_features,4OhVw8lHCuy8S8Q0YyD57B,spotify:track:4OhVw8lHCuy8S8Q0YyD57B,https://api.spotify.com/v1/audio-analysis/4OhVw8lHCuy8S8Q0YyD57B,172071.0,4.0
2,3,Dopis,Nerieš,94867,https://open.spotify.com/track/3BWifvJjBCHbNTUOtNXc4t,0.759,0.6609999999999999,2.0,-4.223,1.0,0.0832,0.51,0.0,0.39899999999999997,0.409,128.04399999999998,audio_features,3BWifvJjBCHbNTUOtNXc4t,spotify:track:3BWifvJjBCHbNTUOtNXc4t,https://api.spotify.com/v1/audio-analysis/3BWifvJjBCHbNTUOtNXc4t,307500.0,4.0
3,4,Blinding Lights,The Weeknd,77692,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,,,,,,,,,,,,,,,,,
4,5,Nejsom Tvoj Hrdina,Nerieš,76823,https://open.spotify.com/track/1BQi3LONC6ZTdJ0fJ12MBa,0.645,0.6990000000000001,10.0,-5.367000000000001,1.0,0.105,0.33899999999999997,0.0,0.124,0.125,129.977,audio_features,1BQi3LONC6ZTdJ0fJ12MBa,spotify:track:1BQi3LONC6ZTdJ0fJ12MBa,https://api.spotify.com/v1/audio-analysis/1BQi3LONC6ZTdJ0fJ12MBa,209538.0,4.0
5,6,Čo Bude,Nerieš,76682,https://open.spotify.com/track/5mh37zRQPVdgCZYKulVz3v,0.797,0.621,4.0,-3.9589999999999996,0.0,0.0711,0.192,0.0,0.0975,0.54,140.102,audio_features,5mh37zRQPVdgCZYKulVz3v,spotify:track:5mh37zRQPVdgCZYKulVz3v,https://api.spotify.com/v1/audio-analysis/5mh37zRQPVdgCZYKulVz3v,243429.0,4.0
6,7,Život,Nerieš,67284,https://open.spotify.com/track/70SaqNVud43YLyHuing1ck,0.7759999999999999,0.816,5.0,-3.647,0.0,0.0488,0.324,0.0,0.12,0.4,130.127,audio_features,70SaqNVud43YLyHuing1ck,spotify:track:70SaqNVud43YLyHuing1ck,https://api.spotify.com/v1/audio-analysis/70SaqNVud43YLyHuing1ck,167538.0,4.0
7,8,OK,Nerieš,66477,https://open.spotify.com/track/5gYvHiWuYcfNGVfFcgAQvp,0.764,0.725,0.0,-4.645,0.0,0.0423,0.14300000000000002,2.8300000000000003e-05,0.109,0.256,125.96799999999999,audio_features,5gYvHiWuYcfNGVfFcgAQvp,spotify:track:5gYvHiWuYcfNGVfFcgAQvp,https://api.spotify.com/v1/audio-analysis/5gYvHiWuYcfNGVfFcgAQvp,170159.0,4.0
8,9,Sloboda,Nerieš,64033,https://open.spotify.com/track/37pMtHqRFlgo5mKgXUTmuH,0.532,0.7440000000000001,2.0,-4.96,0.0,0.0759,0.21600000000000003,0.0,0.11800000000000001,0.504,159.955,audio_features,37pMtHqRFlgo5mKgXUTmuH,spotify:track:37pMtHqRFlgo5mKgXUTmuH,https://api.spotify.com/v1/audio-analysis/37pMtHqRFlgo5mKgXUTmuH,156750.0,4.0
9,10,Odpúšťam,Nerieš,59887,https://open.spotify.com/track/3lYsb47Ih3kJptvvnNqoKS,0.48100000000000004,0.785,4.0,-3.1189999999999998,0.0,0.0721,0.0304,0.0,0.217,0.0796,82.79299999999999,audio_features,3lYsb47Ih3kJptvvnNqoKS,spotify:track:3lYsb47Ih3kJptvvnNqoKS,https://api.spotify.com/v1/audio-analysis/3lYsb47Ih3kJptvvnNqoKS,159036.0,4.0
