,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",2651175,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,DÁKITI,"Bad Bunny",2595928,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
3,BICHOTA,"KAROL G",2092756,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"Hecha Pa' Mi",Boza,2028391,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
5,"LA NOCHE DE ANOCHE","Bad Bunny",1948015,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
6,Reloj,"Rauw Alejandro",1657377,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"La Nota","Manuel Turizo",1494099,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
8,Polvo,"Nicky Jam",1404103,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
9,"TE MUDASTE","Bad Bunny",1388671,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
10,"Una Locura",Ozuna,1386883,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
11,"La Tóxica",Farruko,1254143,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
12,Hawái,Maluma,1253863,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
13,"Mi Niña",Wisin,1170823,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
14,Jeans,"Justin Quiles",1162253,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
15,"Ponte Pa' Mi","Justin Quiles",1162123,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
16,"Relación - Remix",Sech,1108343,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
17,"Si Me Tomo Una Cerveza",Migrantes,1094337,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
18,"Chica Ideal","Sebastian Yatra",1063979,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
19,BEBÉ,Camilo,1005977,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
20,"No Te Enamores - Remix",Milly,988612,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
21,"La Curiosidad","Jay Wheeler",986598,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
22,"Vida de Rico",Camilo,968071,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
23,"Ay, DiOs Mío!","KAROL G",917114,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
24,Skyline,Ak4:20,881493,https://open.spotify.com/track/3ymRYcYHxXMmyvCaKcJ46k
25,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",846810,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
26,"La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Jay Wheeler",829781,https://open.spotify.com/track/7LE1K0lZyRFZjSlrnm7lfD
27,"Hasta Abajo","Kevin Roldan",817316,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
28,"Tattoo - Remix with Camilo","Rauw Alejandro",802505,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
29,"Parce (feat. Justin Quiles)",Maluma,796808,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
30,"drivers license","Olivia Rodrigo",784465,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
31,"Se Te Nota (with Guaynaa)","Lele Pons",750121,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
32,Despeinada,Ozuna,739278,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
33,Travesuras,"Flow La Movie",739115,https://open.spotify.com/track/2etJ67Egf7woMgOikVrlJM
34,"La Jeepeta - Remix","Nio Garcia",739059,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
