,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Safaera,"Bad Bunny",1635890,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
2,"Yo Perreo Sola","Bad Bunny",1483494,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
3,Favorito,Camilo,1393074,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
4,"La Difícil","Bad Bunny",1267242,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
5,Ignorantes,"Bad Bunny",1246064,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
6,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",1199769,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
7,PORFA,Feid,1133903,https://open.spotify.com/track/3iQOfefMGDVDwo8dZoco8T
8,Tattoo,"Rauw Alejandro",996029,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
9,"La Santa","Bad Bunny",981917,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
10,Diosa,"Myke Towers",943881,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
11,Rojo,"J Balvin",940633,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
12,"Hola - Remix",Dalex,915086,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
13,"Sigues Con El","Dímelo Flow",895803,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
14,Tusa,"KAROL G",875847,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
15,"Si Veo a Tu Mamá","Bad Bunny",848274,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
16,Vete,"Bad Bunny",826183,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
17,"A Tu Merced","Bad Bunny",785771,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
18,Jangueo,"Alex Rose",767945,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
19,Keii,"Anuel AA",691855,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
20,"Dance Monkey","Tones And I",675771,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
21,"La Cama - Remix",Lunay,651632,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
22,"El Efecto - Remix","Rauw Alejandro",638086,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
23,Girl,"Myke Towers",631256,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
24,"Sigues Con El - Remix",Arcangel,624020,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
25,"Blinding Lights","The Weeknd",614485,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
26,Amarillo,"J Balvin",607918,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
27,Morado,"J Balvin",598738,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
28,"Hablamos Mañana","Bad Bunny",579790,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
29,"Por Primera Vez",Camilo,560744,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
30,"Bellaquita - Remix",Dalex,554853,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
31,"Fantasias - Remix","Rauw Alejandro",548246,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
32,"Sola & Vacía","Casper Magico",542291,https://open.spotify.com/track/46V4kseB66GjFGklCgynGX
33,"Don't Start Now","Dua Lipa",531472,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
34,Fantasias,"Rauw Alejandro",510563,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
35,Follow,"KAROL G",496483,https://open.spotify.com/track/2w1rq80FIrbxeJy9WYURxw
36,Definitivamente,"Daddy Yankee",495742,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
37,Aventura,Lunay,495426,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
38,Muévelo,"Nicky Jam",479969,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
39,Relación,Sech,477882,https://open.spotify.com/track/4lMOQR1rRW5hJgJXOtKraL
40,"Me Gusta",Shakira,460540,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
41,"Whine Up","Nicky Jam",458798,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
42,"Adicto (with Anuel AA & Ozuna)",Tainy,456703,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
43,4K,"El Alfa",446639,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
44,Mejor,Dalex,442116,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
45,"No Me Conoce - Remix","Jhay Cortez",431907,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
46,Tutu,Camilo,427937,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
47,Medusa,"Jhay Cortez",426896,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
48,Bichiyal,"Bad Bunny",426271,https://open.spotify.com/track/4j4w4CXm6BSr0s25wAWrrX
49,"Pero Ya No","Bad Bunny",420840,https://open.spotify.com/track/75pQqzwgCjUOSSy5CpmAjy
50,"Una Vez","Bad Bunny",404397,https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj
51,"Mi Error - Remix","Eladio Carrion",389085,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
