,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,DÁKITI,"Bad Bunny",2697847,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
2,Bandido,"Myke Towers",2512586,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
3,BICHOTA,"KAROL G",2160329,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"LA NOCHE DE ANOCHE","Bad Bunny",2019405,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
5,"Hecha Pa' Mi",Boza,1990157,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
6,Reloj,"Rauw Alejandro",1693305,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,"La Nota","Manuel Turizo",1538691,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
8,"TE MUDASTE","Bad Bunny",1444959,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
9,"Una Locura",Ozuna,1443674,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
10,Polvo,"Nicky Jam",1397336,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
11,Hawái,Maluma,1307376,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
12,"La Tóxica",Farruko,1303941,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
13,"Mi Niña",Wisin,1221655,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
14,Jeans,"Justin Quiles",1212952,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
15,"Relación - Remix",Sech,1150908,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
16,"La Curiosidad","Jay Wheeler",1108224,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
17,"Si Me Tomo Una Cerveza",Migrantes,1099183,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
18,"Chica Ideal","Sebastian Yatra",1094064,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
19,"Ponte Pa' Mi","Justin Quiles",1092546,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
20,BEBÉ,Camilo,1004838,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
21,"Vida de Rico",Camilo,993755,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
22,"Ay, DiOs Mío!","KAROL G",967105,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
23,"No Te Enamores - Remix",Milly,922160,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
24,"Tattoo - Remix with Camilo","Rauw Alejandro",887201,https://open.spotify.com/track/4G3PTss3mU33Tau7t4KbwE
25,Skyline,Ak4:20,875965,https://open.spotify.com/track/3ymRYcYHxXMmyvCaKcJ46k
26,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",875028,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
27,"Parce (feat. Justin Quiles)",Maluma,827979,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
28,"Se Te Nota (with Guaynaa)","Lele Pons",800985,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu
29,"La Jeepeta - Remix","Nio Garcia",783032,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
30,Travesuras,"Flow La Movie",774715,https://open.spotify.com/track/2etJ67Egf7woMgOikVrlJM
31,Despeinada,Ozuna,759387,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
32,"Mi Cuarto","Jerry Di",751718,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ
33,"De Cora <3","Rauw Alejandro",720957,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
