,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Curiosidad","Jay Wheeler",1534878,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
2,"La Jeepeta - Remix","Nio Garcia",1395587,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
3,Relación,Sech,1255324,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
4,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",1105283,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
5,Caramelo,Ozuna,1099668,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
6,"Tattoo - Remix with Camilo","Rauw Alejandro",1088554,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
7,"CÓMO SE SIENTE - Remix","Jhay Cortez",1016411,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
8,"Hasta Que Dios Diga","Anuel AA",962219,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
9,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",950811,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
10,"Tak Tiki Tak","Harry Nach",909689,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
11,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,846866,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
12,"Mamichula - con Nicki Nicole",Trueno,800485,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
13,Reggaetonera,"Anuel AA",790527,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
14,PORFA,Feid,786688,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
15,"Djadja (feat. Maluma) - Remix","Aya Nakamura",716516,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
16,Safaera,"Bad Bunny",699275,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
17,Favorito,Camilo,692281,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
18,"El Efecto - Remix","Rauw Alejandro",684076,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
19,Rojo,"J Balvin",648653,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
20,"Yo Perreo Sola","Bad Bunny",647558,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
21,Singapur,"El Alfa",644119,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
22,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,621981,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
23,"Ay, DiOs Mío!","KAROL G",609097,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
24,"Blinding Lights","The Weeknd",599499,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
25,"La Difícil","Bad Bunny",587002,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
26,Jangueo,"Alex Rose",569179,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
27,Tattoo,"Rauw Alejandro",548395,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
28,"El Mismo Aire - con Pablo Alborán",Camilo,547820,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
29,Azul,"J Balvin",537512,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
30,"Hola - Remix",Dalex,510094,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
31,Illuminati,Kiddtetoon,505428,https://open.spotify.com/track/6aKV6o1hZR6J1ajKqhlxnT
32,Anaranjado,"Jowell & Randy",502034,https://open.spotify.com/track/5iw28wvyHgj4ppOu5AdcEU
33,Ignorantes,"Bad Bunny",501271,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
34,"La Santa","Bad Bunny",488301,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
35,Diosa,"Myke Towers",476348,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
36,"La Forma en Que Me Miras","Super Yei",465562,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
37,"La Cama - Remix",Lunay,460764,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
38,Tusa,"KAROL G",452750,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
39,"Sigues Con El","Dímelo Flow",440478,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
40,"Dream Girl - Remix","Ir Sais",438966,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
41,"BYE ME FUI","Bad Bunny",417971,https://open.spotify.com/track/0FktnzDqjClqU6iqOZVEs2
42,"MÁS DE UNA CITA","Bad Bunny",416428,https://open.spotify.com/track/4EJHKSnHENfjOxXWryyNtL
43,"Si Me Dices Que Sí",Reik,398799,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
44,Locura,"Cali Y El Dandee",394516,https://open.spotify.com/track/5379uuUPHodsdVhy8pIAAr
45,"BAD CON NICKY","Bad Bunny",389583,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI
46,Girl,"Myke Towers",387961,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
47,4K,"El Alfa",387199,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp
48,"CANCIÓN CON YANDEL",Yandel,377627,https://open.spotify.com/track/3pm4XtcsRIFFtH2UErk62R
49,Inolvidable,"Ovy On The Drums",366946,https://open.spotify.com/track/0OTtnwUO8natNWSwdZvXVF
50,Confía,Sech,364523,https://open.spotify.com/track/5kbps8unnGH4raN5WduZuq
51,+Linda,Dalex,336321,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
52,"Por Primera Vez",Camilo,335832,https://open.spotify.com/track/0pgj4EzB1XRqgZemoMNG5D
53,Jangueo,"Anuel AA",335188,https://open.spotify.com/track/7KKh0ujp8agIiCrkiJhf81
54,"A Tu Merced","Bad Bunny",333471,https://open.spotify.com/track/4r9jkMEnArtWGH2rL2FZl0
55,"TKN (feat. Travis Scott)",ROSALÍA,333302,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
56,Vete,"Bad Bunny",328994,https://open.spotify.com/track/2n7ohqg1s68ToAHh4u9mcW
57,PAM,"Justin Quiles",328968,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn
58,"Sigues Con El - Remix",Arcangel,327261,https://open.spotify.com/track/4Pu0a2TuHOYtI4CCE3HEXI
59,"La Tóxica",Farruko,313406,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
60,Morado,"J Balvin",313285,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr
61,"Watermelon Sugar","Harry Styles",313001,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
62,Fantasias,"Rauw Alejandro",312841,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
63,"No Me Conoce - Remix","Jhay Cortez",311923,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
64,"Dance Monkey","Tones And I",308534,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
65,"Adicto (with Anuel AA & Ozuna)",Tainy,302466,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
66,"Quiéreme Mientras Se Pueda","Manuel Turizo",301891,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M
67,"Si Veo a Tu Mamá","Bad Bunny",301806,https://open.spotify.com/track/41wtwzCZkXwpnakmwJ239F
68,"Tus Besos",Juanka,301462,https://open.spotify.com/track/1sHs87yRloQy0vE9mzpiZB
69,"Fantasias - Remix","Rauw Alejandro",299811,https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV
70,"LA CANCIÓN","J Balvin",295902,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
71,China,"Anuel AA",290461,https://open.spotify.com/track/0KkIkfsLEJbrcIhYsCL7L5
72,"Dime Cuantas Veces (Remix) [feat. Justin Quiles]","Micro TDH",287752,https://open.spotify.com/track/4MWb6mltydQn84NrTm7Gpl
73,"Sola & Vacía","Casper Magico",281232,https://open.spotify.com/track/46V4kseB66GjFGklCgynGX
74,Mejor,Dalex,280252,https://open.spotify.com/track/6C1jKbkCUgFws7M0M4oGCB
75,"Roses - Imanbek Remix","SAINt JHN",277185,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
76,"Don't Start Now","Dua Lipa",272732,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
77,"death bed (coffee for your head)",Powfu,270799,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
78,"Sangría - con WOS",Trueno,270020,https://open.spotify.com/track/51aMyZzlIOitdIA4vyF0JO
79,Relaciones,Lunay,269307,https://open.spotify.com/track/2TL9UACmry1qTiurBc2PjV
80,"Bellaquita - Remix",Dalex,262884,https://open.spotify.com/track/4GGwM2Krtlx9G9ii1RaEOx
81,"How You Like That",BLACKPINK,259211,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
82,"El Manual","Anuel AA",257481,https://open.spotify.com/track/7kOf0qHO4Rcwk6QJifZDRJ
83,Callaita,"Bad Bunny",254425,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
84,"El Efecto","Rauw Alejandro",248711,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
85,"PA' ROMPERLA","Bad Bunny",245831,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i
86,Tutu,Camilo,243032,https://open.spotify.com/track/1Ol5LmdNDNpFu1oNwfgkux
87,"Infiel - Remix",Eix,242943,https://open.spotify.com/track/5Xe78U9cUwnWOuWbgYvAKZ
88,Amarillo,"J Balvin",236792,https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL
89,"Loco - Remix",Farruko,232493,https://open.spotify.com/track/6nGM44ZP7vSo0istUW2MOq
90,"Como Llora",Juanfran,229337,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
91,Quizas,"Rich Music LTD",228696,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
92,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei",228113,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl
93,Definitivamente,"Daddy Yankee",227264,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
94,"Hablamos Mañana","Bad Bunny",222945,https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h
95,"Mi Error - Remix","Eladio Carrion",219386,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
