,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"La Curiosidad","Jay Wheeler",1550168,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
2,"La Jeepeta - Remix","Nio Garcia",1401400,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
3,"Ay, DiOs Mío!","KAROL G",1270745,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
4,Caramelo,Ozuna,1268276,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
5,"Tattoo - Remix with Camilo","Rauw Alejandro",1255196,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S
6,Relación,Sech,1204232,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
7,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",Tainy,1118760,https://open.spotify.com/track/1pqnQ41XbfKjaFu6M0eGJp
8,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",1049399,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
9,"CÓMO SE SIENTE - Remix","Jhay Cortez",986731,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC
10,"Hasta Que Dios Diga","Anuel AA",949122,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1
11,"Elegí (feat. Dímelo Flow)","Rauw Alejandro",925476,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau
12,"Tak Tiki Tak","Harry Nach",848574,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM
13,"Mamichula - con Nicki Nicole",Trueno,818324,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM
14,Hawái,Maluma,801114,https://open.spotify.com/track/4uoR6qeWeuL4Qeu2qJzkuG
15,Reggaetonera,"Anuel AA",772587,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH
16,"Dembow 2020",Yandel,731982,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ
17,"El Efecto - Remix","Rauw Alejandro",723719,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
18,"Djadja (feat. Maluma) - Remix","Aya Nakamura",721206,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
19,PORFA,Feid,689770,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW
20,Favorito,Camilo,688540,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q
21,Singapur,"El Alfa",671835,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E
22,Safaera,"Bad Bunny",653460,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y
23,Rojo,"J Balvin",652381,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi
24,Anaranjado,"Jowell & Randy",627745,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh
25,"Yo Perreo Sola","Bad Bunny",627739,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw
26,Illuminati,Kiddtetoon,625111,https://open.spotify.com/track/6aKV6o1hZR6J1ajKqhlxnT
27,Jangueo,"Alex Rose",603641,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
28,"La Difícil","Bad Bunny",573745,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
29,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,559933,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9
30,Azul,"J Balvin",557715,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1
31,"El Mismo Aire - con Pablo Alborán",Camilo,537169,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS
32,"La Tóxica",Farruko,528913,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
33,"Blinding Lights","The Weeknd",527598,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
34,+Linda,Dalex,512791,https://open.spotify.com/track/5cBrOhKDyiJF9bPGUHKkG0
35,"La Forma en Que Me Miras","Super Yei",506053,https://open.spotify.com/track/57Ba26w9eoXx8BBUNgRNLV
36,"Hola - Remix",Dalex,499847,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
37,"La Santa","Bad Bunny",499210,https://open.spotify.com/track/69vlMrzHwATKzupwNcUPyK
38,Ignorantes,"Bad Bunny",483904,https://open.spotify.com/track/38RIEav39FGi86jppxO0du
39,Diosa,"Myke Towers",475126,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
40,"La Cama - Remix",Lunay,464122,https://open.spotify.com/track/2tGENA8xef0wABdHvyXwv9
