,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",2417631,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,DÁKITI,"Bad Bunny",2127364,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
3,"Hecha Pa' Mi",Boza,1741092,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
4,BICHOTA,"KAROL G",1680577,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
5,"LA NOCHE DE ANOCHE","Bad Bunny",1641511,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
6,Reloj,"Rauw Alejandro",1417059,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,Polvo,"Nicky Jam",1313571,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
8,"TE MUDASTE","Bad Bunny",1268641,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
9,Antes,"Anuel AA",1239655,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
10,"La Nota","Manuel Turizo",1207827,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
11,"Una Locura",Ozuna,1159954,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
12,"Ponte Pa' Mi","Justin Quiles",1136750,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
13,"La Tóxica",Farruko,1083594,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
14,"No Te Enamores - Remix",Milly,1067779,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
15,Hawái,Maluma,1041602,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
16,"Mi Niña",Wisin,1022302,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
17,"Hasta Abajo","Kevin Roldan",988124,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
18,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",967673,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
19,Jeans,"Justin Quiles",940587,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
20,"Relación - Remix",Sech,939532,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
21,"Ropa Cara",Camilo,900302,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
22,"Chica Ideal","Sebastian Yatra",890503,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
23,"Si Me Tomo Una Cerveza",Migrantes,861294,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
24,"La Curiosidad","Jay Wheeler",851374,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
