,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",2584254,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,DÁKITI,"Bad Bunny",2467230,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
3,BICHOTA,"KAROL G",1968103,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
4,"Hecha Pa' Mi",Boza,1942475,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
5,"LA NOCHE DE ANOCHE","Bad Bunny",1840936,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
6,Reloj,"Rauw Alejandro",1573662,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,Polvo,"Nicky Jam",1411840,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
8,Antes,"Anuel AA",1355730,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
9,"La Nota","Manuel Turizo",1336077,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
10,"TE MUDASTE","Bad Bunny",1329997,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
11,"Una Locura",Ozuna,1307963,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
12,"Ponte Pa' Mi","Justin Quiles",1193822,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
13,"La Tóxica",Farruko,1191004,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
14,Hawái,Maluma,1169008,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
15,"Mi Niña",Wisin,1095266,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
16,Jeans,"Justin Quiles",1093466,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
17,"Relación - Remix",Sech,1059011,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
18,"No Te Enamores - Remix",Milly,1025136,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
19,"Chica Ideal","Sebastian Yatra",1024106,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
20,"Si Me Tomo Una Cerveza",Migrantes,992428,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
21,"Hasta Abajo","Kevin Roldan",982645,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
22,BEBÉ,Camilo,966595,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
23,"La Curiosidad","Jay Wheeler",932343,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
24,"Vida de Rico",Camilo,923862,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
