,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tusa,"KAROL G",2777807,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
2,"Sigues Con El","Dímelo Flow",2019658,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
3,"Hola - Remix",Dalex,1909421,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
4,Vete,"Bad Bunny",1691934,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
5,"Whine Up","Nicky Jam",1520924,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
6,Fantasias,"Rauw Alejandro",1430896,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
7,"Dance Monkey","Tones And I",1372860,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,Aventura,Lunay,1328512,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
9,"RITMO (Bad Boys For Life)","Black Eyed Peas",1229945,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
10,"Adicto (with Anuel AA & Ozuna)",Tainy,1189764,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
11,China,"Anuel AA",1188343,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
12,"Bellaquita - Remix",Dalex,1133926,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
13,"No Me Conoce - Remix","Jhay Cortez",1040864,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
14,"Que Tire Pa Lante","Daddy Yankee",1035119,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
15,Quizas,"Rich Music LTD",1027891,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
16,"LA CANCIÓN","J Balvin",908766,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
17,Callaita,"Bad Bunny",893486,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
18,"Si Te Vas",Sech,817101,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
19,"105 F Remix",KEVVO,801672,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
20,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",753850,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
21,"Soltera - Remix",Lunay,722266,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
22,"Si Se Da - Remix","Myke Towers",712021,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
23,Piropo,Noriel,705011,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
24,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",700674,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
25,"Perreo en La Luna","Rich Music LTD",699926,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
26,"Cuerpo en Venta",Noriel,690261,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
27,"B11 (feat. Myke Towers)",Rvssian,681547,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
28,Tutu,Camilo,658008,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
29,"Otro Trago - Remix",Sech,651930,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
30,Fantasía,Ozuna,646328,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
31,Infeliz,Arcangel,641397,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
32,"Coronao Now","El Alfa",633842,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
33,Piensan,Haze,598495,https://open.spotify.com/track/0i9oiUkWOgvtnjkr0fa3XN
34,"QUE PRETENDES","J Balvin",595611,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
35,Mami,"Paloma Mami",581760,https://open.spotify.com/track/64IRsSyqwD0CBbFAfrR0rT
36,"Imaginaste - Remix","Jhay Cortez",565000,https://open.spotify.com/track/56BAJvpaWgvr6C4wmc37iU
37,"Yo x Ti, Tu x Mi",ROSALÍA,556550,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
38,"Verte Ir","DJ Luian",549911,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
39,"Si Supieras","Daddy Yankee",549031,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
40,Cuaderno,Dalex,542543,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
41,"Que Mas Pues - Remix",Sech,537036,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
42,Señorita,"Shawn Mendes",529510,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
43,"No Te Debí Besar","C. Tangana",525529,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
44,"Te Quemaste","Manuel Turizo",525310,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
45,"La Playa - Remix","Myke Towers",520586,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
46,"La Cama",Lunay,513622,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
47,"Mírame - Remix","Nio Garcia",511888,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
48,"Pa Los Gustos Los Colores",Javiielo,496304,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
49,"Pa Mí - Remix",Dalex,477579,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
50,"Con Altura",ROSALÍA,468031,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
51,Yummy,"Justin Bieber",462370,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
52,"Mi Error - Remix","Eladio Carrion",460183,https://open.spotify.com/track/0lbhKycRyqkOMKZ6thzfU4
53,Indeciso,Reik,428952,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
54,Uniforme,"Rich Music LTD",426746,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
55,"Te Robaré","Nicky Jam",424281,https://open.spotify.com/track/4PJ3umtW1aWdfh5EITHc6T
56,"Don't Start Now","Dua Lipa",421289,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
57,"Que Calor (with J Balvin & El Alfa)","Major Lazer",415210,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
58,Blanco,"J Balvin",397604,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
59,"Fantasmita - Remix","Casper Magico",395509,https://open.spotify.com/track/5NOHsDSfLIH45y3i9PfRyh
60,"El Efecto - Remix","Rauw Alejandro",383962,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
61,"Algún Día Volveras",Santaferia,375798,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG
62,Música,"DJ Luian",368273,https://open.spotify.com/track/4xvTPuwHaXoDM3p0QcY7bH
63,"Otro Trago",Sech,365125,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
64,Bellaquita,Dalex,361326,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
65,"Mi Culpa","Princesa Alba",357644,https://open.spotify.com/track/6US3sBxFujqlBEgeuzPZt6
66,Atrévete,"Nicky Jam",355747,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
67,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX","DJ Snake",350156,https://open.spotify.com/track/5QXQy0f2q8wJNpPwJtjifx
68,Velitas,Darell,350114,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
69,Amanece,"Anuel AA",342116,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
70,Jangueo,"Alex Rose",338357,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
71,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,338168,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
72,"11 PM",Maluma,337050,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
73,"Con Calma","Daddy Yankee",335860,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
74,"Calma - Remix","Pedro Capó",326434,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
75,"Hookah & Sheridan s","Tommy Boysen",324587,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH
76,"El Gil de Tu Ex",Santaferia,318526,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM
77,Desconocidos,"Mau y Ricky",318360,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
78,Goteo,Duki,310573,https://open.spotify.com/track/57kdZIOAaolxAjB67d2yU3
79,"Ella Quiere Beber - Remix","Anuel AA",309924,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
80,"Tal Vez","Paulo Londra",309133,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
81,"Easy - Remix","Jhay Cortez",306732,https://open.spotify.com/track/0Cn8NxJZz7zUlsaA3rXoIU
82,"Sigue Bailandome",Yannc,304745,https://open.spotify.com/track/0GmiGIxXDNrePrHBpijYDp
83,"La Playa","Myke Towers",298496,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
84,"Un Año","Sebastian Yatra",297225,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
85,"Te Quiero Ver",Ceaese,294941,https://open.spotify.com/track/6Xfz4YNwwIcFRyfW3QQZVp
86,"Dele Cotele - Remix",Yohancito,294370,https://open.spotify.com/track/6U3AilMn51njMyILgOlBQl
87,"Adan y Eva","Paulo Londra",290724,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
88,"La Forma en Que Me Miras","Super Yei",286789,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
89,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",284694,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
90,"Hasta Que Salga el Sol",Ozuna,284414,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl
91,"Te Vi","Piso 21",277188,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
92,"El Efecto","Rauw Alejandro",275464,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
93,ROXANNE,"Arizona Zervas",274576,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
94,"No Vuelvas Más",Darell,274421,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
95,"bad guy","Billie Eilish",272980,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
96,Guayo,"Zion & Lennox",269862,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L
97,Damelo,Ceaese,269126,https://open.spotify.com/track/6OPl2rRpNsW1BZmtrSxP6X
98,Fresa,TINI,268278,https://open.spotify.com/track/4BCPItsB94KDLuERZT3aNM
99,Porno,"Rich Music LTD",266499,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
100,"C90 (Remix)","John C",265650,https://open.spotify.com/track/2b6i9zx3ULzKrNWmyP0ePD
101,Aullando,"Wisin & Yandel",260535,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
102,"La Boca - Remix","Mau y Ricky",260402,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
103,"UN PESO","J Balvin",258987,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
104,"Es Poco","Simon la Letra",257554,https://open.spotify.com/track/63Z1ToWxe9UJA82d9qF5lo
105,Fingías,"Paloma Mami",255729,https://open.spotify.com/track/7o0oY5wRcoV7oPuDhD2J1z
106,Memories,"Maroon 5",253265,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
107,Secreto,"Anuel AA",252943,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
108,Imaginate,"Rich Music LTD",250418,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
109,"Rasta Barbie (Remix)","Gigolo Y La Exce",250191,https://open.spotify.com/track/64kNRze29YqCFzFEpQCaHQ
110,"Nadie (feat. Sech & Sharo Towers) - Remix",Farruko,248288,https://open.spotify.com/track/6pNjmMB8FTMEcqGSgs7Mji
111,"How Do You Sleep?","Sam Smith",239750,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
112,Falling,"Trevor Daniel",239549,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
113,Rutina,"Myke Towers",237343,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
114,"everything i wanted","Billie Eilish",236413,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
115,"La Mejor Versión de Mi - Remix","Natti Natasha",235636,https://open.spotify.com/track/2dy3TKVDEbIeWxeIb8JWqZ
116,"BOTA FUEGO (feat. Dímelo Flow, Justin Quiles & Lenny Tavárez) - Remix","Mau y Ricky",235540,https://open.spotify.com/track/4MxYiw28F30NGOaTZ1ySqd
117,"No Idea","Don Toliver",234117,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
118,"No Te Enamores","Paloma Mami",233654,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv
119,Toxico,Brytiago,228513,https://open.spotify.com/track/2ohqtT8jp5VeSBAtBEpSqA
120,"La Romana","Bad Bunny",225876,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv
121,"Baila Baila Baila - Remix",Ozuna,223483,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
122,"MIA (feat. Drake)","Bad Bunny",219805,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
123,"Cuando Te Besé","Becky G",219749,https://open.spotify.com/track/74wEiOpnvCe1tCTWKGSYta
124,"Si Estuviésemos Juntos","Bad Bunny",219313,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
125,Bellacoso,Residente,218045,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
126,"Una Vida Para Recordar","Piso 21",217167,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
127,"Qué Pena",Maluma,211176,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
128,"La Mas Linda","Casper Magico",209533,https://open.spotify.com/track/4whKi0lMYWNiV2IZBkTbYB
129,"Me Rehúso","Danny Ocean",206337,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
130,Circles,"Post Malone",205046,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
131,"MY BLOOD","Polimá Westcoast",204127,https://open.spotify.com/track/2hMemEDS1l5hrjLWwU1MNt
132,Adictiva,"Daddy Yankee",202492,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
133,"La player (Bandolera)","Zion & Lennox",202427,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
134,"Gan-Ga - Remix","Bryant Myers",201858,https://open.spotify.com/track/27qRmG3zOWPvMYUkpPdQ1g
135,"Verano En París - Remix","Jerry Di",201152,https://open.spotify.com/track/6fIVDVyzymH4OAlNhJ93k3
136,Créeme,"KAROL G",201115,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
137,"Not Steady","Paloma Mami",200028,https://open.spotify.com/track/42ArfZUgGo3k5btIHp08it
138,"Mueve Lo Que Dios Te Dio","joel music",199887,https://open.spotify.com/track/5BAKerbfUwW5KboNuIPMmn
139,"Serenata cruel","Villa Cariño",197704,https://open.spotify.com/track/152U4ecGSiYeKm2gnFc4wA
140,Solita,Sech,197649,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
141,Detective,"Rauw Alejandro",196940,https://open.spotify.com/track/5lFl0Aksww4t4CGiYYtpZz
142,"Por Eso Vine","Paulo Londra",196737,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
143,"Blinding Lights","The Weeknd",196307,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
144,"Rebota - Remix",Guaynaa,196131,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
145,"Chica Bombastic","Wisin & Yandel",195083,https://open.spotify.com/track/0PabDDMMzwmn9cfJsfes7W
146,Runaway,"Sebastian Yatra",194795,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ
147,Loco,Beéle,192665,https://open.spotify.com/track/2J9B63FawlTaPdg4eH5X03
148,LuisMi,"Polimá Westcoast",192411,https://open.spotify.com/track/4QXdarIBu7JDxVTTF4FHWE
149,"No Se Me Quita (feat. Ricky Martin)",Maluma,191581,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
150,"Reggaetón en lo Oscuro","Wisin & Yandel",190713,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM
