,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Ignorantes,"Bad Bunny",2374203,https://open.spotify.com/track/3wYRLYuO1M88d8woWUIxct
2,Tusa,"KAROL G",2086594,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
3,"Sigues Con El","Dímelo Flow",1863837,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
4,Girl,"Myke Towers",1676623,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
5,"Hola - Remix",Dalex,1612250,https://open.spotify.com/track/5stPVcRqb4qixbafP9e8lt
6,Keii,"Anuel AA",1597180,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
7,Vete,"Bad Bunny",1299048,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
8,"Dance Monkey","Tones And I",1277720,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
9,Diosa,"Myke Towers",1274606,https://open.spotify.com/track/3JHpk0DOTOzyh0777JFAky
10,Muévelo,"Nicky Jam",1133043,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
11,Fantasias,"Rauw Alejandro",1105732,https://open.spotify.com/track/6mAN61JH0dzyZpWslS11jy
12,"Whine Up","Nicky Jam",1018273,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
13,Aventura,Lunay,978187,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
14,"Bellaquita - Remix",Dalex,958651,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
15,Definitivamente,"Daddy Yankee",943790,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
16,"Me Gusta",Shakira,928635,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
17,Morado,"J Balvin",915197,https://open.spotify.com/track/3mQ6SLdxxaL52Yte7KF2Ks
18,"Adicto (with Anuel AA & Ozuna)",Tainy,878933,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
19,Jangueo,"Alex Rose",862716,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
20,China,"Anuel AA",815066,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
21,"RITMO (Bad Boys For Life)","Black Eyed Peas",782238,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
22,Quizas,"Rich Music LTD",739433,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
23,Tattoo,"Rauw Alejandro",732990,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
24,"No Me Conoce - Remix","Jhay Cortez",712960,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P
25,"LA CANCIÓN","J Balvin",700740,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
26,Infeliz,Arcangel,690142,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
27,Medusa,"Jhay Cortez",684608,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
28,Callaita,"Bad Bunny",669093,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
29,Piropo,Noriel,665132,https://open.spotify.com/track/5YrjfKuFd0pMmYTGeRDV6X
30,"Que Tire Pa Lante","Daddy Yankee",658950,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
31,"Don't Start Now","Dua Lipa",658479,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
32,Mejor,Dalex,646395,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
33,Piensan,"Myke Towers",643743,https://open.spotify.com/track/1A9PKAFEHMWgXNLpgf7k4J
34,"105 F Remix",KEVVO,610865,https://open.spotify.com/track/1aUGxXCz9QimNkKeiJtzZ7
35,"Si Te Vas",Sech,600301,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
36,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",592457,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
37,"Perreo en La Luna","Rich Music LTD",589213,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
38,"Si Se Da - Remix","Myke Towers",584432,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
39,"Mi Error - Remix","Eladio Carrion",581336,https://open.spotify.com/track/5IjOqh4XLyjHINuOGolmAt
40,"La Jeepeta","Nio Garcia",571279,https://open.spotify.com/track/4RaWbMItxVbuUExNkFsITP
41,"Pa Los Gustos Los Colores",Javiielo,563137,https://open.spotify.com/track/6EWWkqE4aFlZRyoFwwOT8u
42,"Cuerpo en Venta",Noriel,536842,https://open.spotify.com/track/2B94bbI1a4LyBpK1439oP7
43,"B11 (feat. Myke Towers)",Rvssian,530955,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
44,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dímelo Flow",527065,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
45,Tutu,Camilo,522433,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
46,"La Playa - Remix","Myke Towers",511634,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
47,"Otro Trago - Remix",Sech,494340,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
48,"Blinding Lights","The Weeknd",482937,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
49,"Coronao Now","El Alfa",457349,https://open.spotify.com/track/7FbKipScVxkjQxQXwTd0gL
50,Fantasía,Ozuna,448087,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
51,"Coronao Now (Remix)","El Alfa",444161,https://open.spotify.com/track/047WmwIeerHyIUstFAEz5A
52,Yummy,"Justin Bieber",418784,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
53,"Mírame - Remix","Nio Garcia",409623,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
54,"Imaginaste - Remix","Jhay Cortez",407029,https://open.spotify.com/track/3dJWIbkKEnI0Jb9CK6kdcg
55,"Soltera - Remix",Lunay,395662,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
56,Parcerita,"Myke Towers",393076,https://open.spotify.com/track/2oZBb87Jgwrg3qYhwsy3BN
57,"El Efecto - Remix","Rauw Alejandro",383259,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv
58,"Mueve Lo Que Dios Te Dio","joel music",377955,https://open.spotify.com/track/5BAKerbfUwW5KboNuIPMmn
59,TBT,"Sebastian Yatra",377145,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
60,"Fantasmita - Remix","Casper Magico",375790,https://open.spotify.com/track/5NOHsDSfLIH45y3i9PfRyh
61,"Te Quemaste","Manuel Turizo",362506,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
62,"Si Supieras","Daddy Yankee",357937,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
63,Mami,"Paloma Mami",356405,https://open.spotify.com/track/64IRsSyqwD0CBbFAfrR0rT
64,"Dream Girl - Remix","Ir Sais",352682,https://open.spotify.com/track/099tjv6oy2opbpCOA3nBwX
65,"La Forma en Que Me Miras","Super Yei",347844,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
66,Funeral,Cami,346655,https://open.spotify.com/track/1ueLYdeuGMAwUiaezLDObD
67,"QUE PRETENDES","J Balvin",342529,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
68,"Algún Día Volveras",Santaferia,339616,https://open.spotify.com/track/27uAea0qcUz3a7jKnAT7KG
69,"Que Mas Pues - Remix",Sech,334170,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
70,Señorita,"Shawn Mendes",331550,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
71,"Tiene Sabor","Denise Rosenthal",328222,https://open.spotify.com/track/3D4s7bVcwLr9xA8U0DriRr
72,"Como Se Siente","Jhay Cortez",326800,https://open.spotify.com/track/09tYvFOFp1pKxZ8GJVlOXm
73,"Pa Mí - Remix",Dalex,323953,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
74,Porno,"Rich Music LTD",323421,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
75,"No Te Debí Besar","C. Tangana",322359,https://open.spotify.com/track/1KdwnsWOvhM53vezy5ROuf
76,"El Gil de Tu Ex",Santaferia,310696,https://open.spotify.com/track/3cUE3p7E39CzGjQoEsg7sM
77,Cuaderno,Dalex,305773,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
78,"Que Calor (with J Balvin & El Alfa)","Major Lazer",305681,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
79,Indeciso,Reik,304982,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
80,"Verte Ir","DJ Luian",304723,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
81,Blanco,"J Balvin",301991,https://open.spotify.com/track/2rc7BkzO8qepMFAxHtOrXc
82,Uniforme,"Rich Music LTD",299723,https://open.spotify.com/track/0wMs7DPFOnToNAoecvAFQc
83,"No Vuelvas Más",Darell,298923,https://open.spotify.com/track/0mcBgVRVsvESTkEyVHt7Ue
84,"Con Altura",ROSALÍA,296019,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
85,"La Cama",Lunay,293848,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
86,"The Box","Roddy Ricch",293826,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
87,Velitas,Darell,293310,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
88,"Odio Que No Te Odio",Lasso,291005,https://open.spotify.com/track/374Yj1kOLjGLYLOydbCO3i
89,"Yo x Ti, Tu x Mi",ROSALÍA,286878,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
90,"Calma - Remix","Pedro Capó",285857,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
91,"La Pared 360","Lenny Tavárez",285797,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
92,"Si Me Dices Que Sí",Reik,284726,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
93,"La Playa","Myke Towers",279357,https://open.spotify.com/track/6768f4xbHQBpJo5lvFVNvs
94,"Dele Cotele - Remix",Yohancito,275592,https://open.spotify.com/track/6U3AilMn51njMyILgOlBQl
95,Memories,"Maroon 5",274893,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
96,Tú,"Myke Towers",274421,https://open.spotify.com/track/7xX3wvvcZvxGCa06KlgTCp
97,Desconocidos,"Mau y Ricky",274371,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
98,"Relación Rota","Myke Towers",274293,https://open.spotify.com/track/5RClLxkUvnMWFUQ3VAQEHj
99,Amanece,"Anuel AA",273026,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
100,"Hookah & Sheridan s","Tommy Boysen",272807,https://open.spotify.com/track/3QfD4bxxkopZL7XZ8RaezH
101,"bad guy","Billie Eilish",272146,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
102,"Dónde Estás",KHEA,271100,https://open.spotify.com/track/16DNJ8y6k97DxuMyV49W7V
103,ON,BTS,263719,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
104,Despacio,"Natti Natasha",260685,https://open.spotify.com/track/203uubEQA07to1kbro35qQ
105,"Te Quiero Ver",Ceaese,258710,https://open.spotify.com/track/6Xfz4YNwwIcFRyfW3QQZVp
106,"Plata Ta Tá","Mon Laferte",258255,https://open.spotify.com/track/0937IXPkSlckRCq1WoHSEl
107,"Goteo - Remix",Duki,255533,https://open.spotify.com/track/5widvMUA2hiilH1RpOl5aM
108,Bellaquita,Dalex,254168,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
109,"11 PM",Maluma,253646,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
110,"Con Calma","Daddy Yankee",252023,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
111,"Otro Trago",Sech,244910,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
112,Falling,"Trevor Daniel",241658,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
113,Rutina,"Myke Towers",240255,https://open.spotify.com/track/3YntiCUU0Xqq0B68FM3YAt
114,BORRAXXA,Feid,237919,https://open.spotify.com/track/2Y1EBfErprYwOlgluV9neb
115,Atrévete,"Nicky Jam",236799,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
116,Imaginate,"Rich Music LTD",234152,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
117,"everything i wanted","Billie Eilish",233672,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
118,Norty,"Harry Nach",233487,https://open.spotify.com/track/0LHejotBx99f8kN7UQP2o4
119,"Easy - Remix","Jhay Cortez",231815,https://open.spotify.com/track/1NmQc6rwLv7g0UHL1AFOa9
