,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Bandido,"Myke Towers",2459666,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
2,DÁKITI,"Bad Bunny",2241178,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
3,"Hecha Pa' Mi",Boza,1785631,https://open.spotify.com/track/3VvA1wSxukMLsvXoXtlwWx
4,BICHOTA,"KAROL G",1764445,https://open.spotify.com/track/7vrJn5hDSXRmdXoR30KgF1
5,"LA NOCHE DE ANOCHE","Bad Bunny",1689288,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
6,Reloj,"Rauw Alejandro",1448636,https://open.spotify.com/track/4loQgPwJHocL3dFwLfjb1J
7,Polvo,"Nicky Jam",1320352,https://open.spotify.com/track/68mrW6gXHgupgSiDHgaDi5
8,"TE MUDASTE","Bad Bunny",1284957,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
9,"La Nota","Manuel Turizo",1230503,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq
10,Antes,"Anuel AA",1186786,https://open.spotify.com/track/73O30uMI7n6DuzBmbtO7kC
11,"Una Locura",Ozuna,1171463,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU
12,"Ponte Pa' Mi","Justin Quiles",1122232,https://open.spotify.com/track/4C6BlqqMwjFzOXzqpTeoWR
13,"La Tóxica",Farruko,1075952,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv
14,Hawái,Maluma,1055575,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp
15,"No Te Enamores - Remix",Milly,1042932,https://open.spotify.com/track/2mM3gZ0BbPwPPMelbA8vgt
16,"Mi Niña",Wisin,1003556,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi
17,Jeans,"Justin Quiles",985430,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW
18,"Hasta Abajo","Kevin Roldan",975994,https://open.spotify.com/track/4PEfJZpVjdclfzZ9XO8uDw
19,"Relación - Remix",Sech,947315,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl
20,"Chica Ideal","Sebastian Yatra",906319,https://open.spotify.com/track/21N4Buj4xsyLb218lYle61
21,"Si Me Tomo Una Cerveza",Migrantes,883181,https://open.spotify.com/track/3lCbsHaN1wCxyDzcNN2x4N
22,"La Curiosidad","Jay Wheeler",860354,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz
23,Skyline,Ak4:20,845581,https://open.spotify.com/track/3ymRYcYHxXMmyvCaKcJ46k
24,BEBÉ,Camilo,828028,https://open.spotify.com/track/7D7EH7MGyNHWSkqrszerI1
25,"Vida de Rico",Camilo,795328,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F
26,"Ay, DiOs Mío!","KAROL G",762911,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776
27,"Ropa Cara",Camilo,761852,https://open.spotify.com/track/7BIy3EGQhg98CsRdKYHnJC
28,"UN DIA (ONE DAY) (Feat. Tainy)","J Balvin",746020,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e
29,"Baila Conmigo (with Rauw Alejandro)","Selena Gomez",715175,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
30,"Parce (feat. Justin Quiles)",Maluma,699238,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ
31,"La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix","Jay Wheeler",698206,https://open.spotify.com/track/7LE1K0lZyRFZjSlrnm7lfD
32,Despeinada,Ozuna,655766,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC
33,"De Cora <3","Rauw Alejandro",635122,https://open.spotify.com/track/22Sh5dlwbERqJAq1fZk5b2
34,"La Jeepeta - Remix","Nio Garcia",628277,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2
